Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001010000001000111001010001111,6115,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,2010,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001010000001000110001010000111,7636,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
101000001010010001000111001010011111,952,0.03898178078070917,-0.6218127002670745,1.1102230246251565E-16,0.8
111000001010000011000111001010001111,4340,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001001111001010001111,5215,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
101010001101100101011101011001111101,108,0.04441560113642325,-0.4858304041938944,1.1102230246251565E-16,1.0
111000001010000001000111001010001111,5634,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000011000111001010001111,3984,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001000000001000110001010000111,6651,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,2648,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
111000001010010001001111001010001111,6491,0.03333333333333337,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,9218,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000011000111001010001111,4035,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001000000001000111001010001111,9730,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111100001000000001000111001001001111,9935,0.12591379198677025,-0.7939875853986266,1.1102230246251565E-16,0.8
111000001010000001000111001010001111,9457,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,5213,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
101100001000010001011111001010001111,949,4.4003419186062765E-4,-0.535853344595638,1.1102230246251565E-16,0.8
