Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001010000001000101001011001101,3020,4.4408920985006264E-17,-0.5491281446794382,1.0,0.8
101000001010000001000101001000001101,5844,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001110000000000101011000001101,8388,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001010000000000101011001001101,1414,0.17550246814576503,-0.7016466066105526,1.0,0.8
100000001010000000000101001000001101,2156,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001110000001000101111000001101,5302,0.08258706094025625,-0.5847304891954584,1.0,1.0
101000001010000001001101011000001101,9696,0.4327904841431612,-0.17112939896741314,0.40000000000000013,0.8
101000001010000001000101010000001101,7726,0.047830595853214475,-0.5162964944176835,1.0,0.7000000000000001
001110100100011111100100111011100010,0,15.944073683761895,15.433763056734625,1.1102230246251565E-16,1.0
100000001010000000000101011000001101,2266,0.2,-0.7657684330595228,1.0,0.8
101000001010000001000101001010001101,2780,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001110000000000101001001101101,4330,0.24937069426852437,-0.5535099270507038,0.8,1.0
101000011111010101010101011010101111,356,15.897967875277955,15.32933498575802,1.1102230246251565E-16,1.0
100000001010100000000101011000001101,2784,0.3848225304077444,-0.42429589207507473,0.6000000000000001,0.9
101000001010000001000100011000000101,3656,0.1910195140786865,-0.7657684330595228,1.0,0.8
100000001010000000000101001010001101,2486,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
100000001011000000000101011000001101,7964,0.17550246814576503,-0.7016466066105526,1.0,1.0
101000001011000001000101011000101101,2798,0.19895654194090684,-0.5370844071009742,0.8,1.0
110010001010010100010111001010101111,464,15.983530449724581,15.147657702771173,1.1102230246251565E-16,1.0
100000001010000100000101001001001101,3118,0.26370699490741284,-0.6047365936024962,0.8,1.0
101000101010000001000101001010001101,2354,0.13911476723976496,-0.40600594885083835,0.8,0.7000000000000001
100000001110000000000101011000001101,8748,0.17562502766927449,-0.7188085616385832,1.0,1.0
111000101010000001000111001010101111,1056,15.946863036119185,15.15325512970639,1.1102230246251565E-16,1.0
100000001010000000000101001001001101,4232,0.17033803085754412,-0.7039057180599008,1.0,0.8
111000001010011101111111110111111111,368,15.87856668501148,15.378529827094402,1.1102230246251565E-16,1.0
101000001011000001000101011000001101,1246,0.0860751558957034,-0.6127990667417597,1.0,1.0
100000001110000000000101011000001101,5550,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011001001101,4622,0.15311385247798912,-0.6658562256346676,1.0,1.0
101000001010000001000101011001001101,3624,0.06817962315622608,-0.6103760600512954,1.0,0.8
101000011010000101000111011000001101,2406,15.973214780261024,15.18721016032907,1.1102230246251565E-16,1.0
100000001110000000000101011000001101,8246,0.17562502766927449,-0.7188085616385832,1.0,1.0
001000000010000001000101001010001000,1908,0.1998,-1.8724110951987688E-5,1.0,1.1102230246251565E-16
111101010001100111101001100010111100,0,15.96916998604662,15.538401795423558,1.1102230246251565E-16,1.0
110000000110000000000101011000001100,3176,0.5663542805847023,-0.09833484075165139,0.40000000000000013,1.0
101000001011000101000101011001001101,1352,0.30716022740237015,-0.379508619084127,0.6000000000000001,1.0
100000001010000000000101011000001101,1762,0.2,-0.7657684330595228,1.0,0.8
101000001010000001000101011000001101,2850,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001010100001000101011100001101,3432,0.4319454219137849,-0.13757558078248916,0.40000000000000013,0.9
101000001011000001000101011000001111,1064,0.3315817861900982,-0.45865746311494043,0.6000000000000001,1.0
101000001010000101000101001000011101,2170,0.1829851689037598,-0.5158890537337033,0.8,1.0
101000001010000001000101011000001101,1546,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000101010000001000101001010001101,1488,0.13911476723976496,-0.40600594885083835,0.8,0.7000000000000001
101000001010000001000101001000001101,1568,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001110000001000101001010001101,1668,0.0,-0.5491281446794382,1.0,0.8
100000001110000000000101001000001101,7124,0.1703380308575441,-0.7039057180599009,1.0,0.8
101000001010000001010101011000001101,7630,0.27550086882733366,-0.34504792804999457,0.6000000000000001,0.9
101000001110000001000101001000101101,2182,0.08607515589570343,-0.6127990667417598,1.0,1.0
100000001010000000000101001010001101,2944,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
100000001010000000000101001010001101,8202,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
100000001110000000000101011000001101,3332,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001010000001000101011000001111,1630,0.3346408294505653,-0.5016529682454787,0.6000000000000001,0.8
100000001110000000000101011000001101,4532,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,3846,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001010000000000101001000001101,2448,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,6450,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001110000000000101011001001101,7024,0.15311385247798912,-0.6658562256346676,1.0,1.0
101000001010000001000101001100001101,1480,0.041948359047953465,-0.5905025267061762,1.0,0.8
100000001110001000000101101001001111,7992,0.8218267759191992,0.09684058503874227,0.20000000000000018,1.0
100100001010000000000101011000001101,5790,0.2,-0.7016466066105528,1.0,1.0
100000001111000000000101011000001101,5928,0.14746639251362273,-0.6727310451327506,1.0,1.0
101000001010000001000101001010101101,1374,0.13176048847918012,-0.5121331716981282,0.8,0.9
111000001110000001011111001010101111,620,15.916003074205276,15.234292335781518,1.1102230246251565E-16,1.0
100000101110000000000001001010001101,3978,0.09796168084208083,-0.30453603969481413,0.8,0.8
101000001010000001000101001001001101,2590,0.041948359047953424,-0.5905025267061762,1.0,0.8
101100001000000001000101001000011101,8742,0.06388547761548753,-0.5742030674696165,1.0,1.0
111000011111000001000111001010101111,1118,15.957323160930038,15.185632838388804,1.1102230246251565E-16,1.0
100000001110000000000101011000001101,6384,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001010000001000101001001001101,2650,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001110000000000101011000001101,5316,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000011101,9420,0.2732424820992104,-0.5689462126266113,0.8,1.0
100010001110000000010101001000101101,5212,16.000492116115787,15.227009346491224,1.1102230246251565E-16,1.0
