100,.ImproveOrientation
101,.ImproveOrientation
102,.ImproveOrientation
103,.ImproveOrientation
104,.ImproveOrientation
105,.ImproveOrientation
106,.ImproveOrientation
107,.ImproveOrientation
108,.ImproveOrientation
109,.ImproveOrientation
110,.ImproveOrientation
111,.ImproveOrientation
112,.ImproveOrientation
113,.ImproveOrientation
114,.ImproveOrientation
115,.ImproveOrientation
116,.ImproveOrientation
117,.ImproveOrientation
118,.ImproveOrientation
119,.ImproveOrientation
120,.ImproveOrientation
121,.ImproveOrientation
122,.ImproveOrientation
123,.ImproveOrientation
124,.ImproveOrientation
125,.ImproveOrientation
126,.ImproveOrientation
127,.ImproveOrientation
128,.ImproveOrientation
129,.ImproveOrientation
130,.ImproveOrientation
131,.ImproveOrientation
132,.ImproveOrientation
133,.ImproveOrientation
134,.ImproveOrientation
135,.ImproveOrientation
136,.ImproveOrientation
137,.ImproveOrientation
138,.ImproveOrientation
139,.ImproveOrientation
140,.ImproveOrientation
141,.ImproveOrientation
142,.ImproveOrientation
143,.ImproveOrientation
144,.ImproveOrientation
145,.ImproveOrientation
146,.ImproveOrientation
147,.ImproveOrientation
148,.ImproveOrientation
149,.ImproveOrientation
150,.ImproveOrientation
151,.ImproveOrientation
152,.ImproveOrientation
153,.ImproveOrientation
154,.ImproveOrientation
155,.ImproveOrientation
156,.ImproveOrientation
157,.ImproveOrientation
158,.ImproveOrientation
159,.ImproveOrientation
160,.ImproveOrientation
161,.ImproveOrientation
162,.ImproveOrientation
163,.ImproveOrientation
164,.ImproveOrientation
165,.ImproveOrientation
166,OnePointCrossover+BitFlip
168,.ImproveOrientation
169,.ImproveOrientation
170,OnePointCrossover+BitFlip
172,.ImproveOrientation
173,.ImproveOrientation
174,OnePointCrossover+BitFlip
176,OnePointCrossover+BitFlip
178,OnePointCrossover+BitFlip
180,.ImproveOrientation
181,OnePointCrossover+BitFlip
183,.ImproveOrientation
184,.ImproveOrientation
185,OnePointCrossover+BitFlip
187,OnePointCrossover+BitFlip
189,.ImproveOrientation
190,.ImproveOrientation
