Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101111001000000101000101111011001101,1140,15.922382111150881,-84.08784702067477,0.3235117698396741,849536.9776117906,1.1102230246251565E-16,1.0,1.0
101100001000000001000101001001001101,3502,0.059638233451419186,-111.71373055770574,0.29819116725709593,949566.7097404988,1.0,0.8,0.9
101000001000000001000101001010001101,4984,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,7700,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
011010111100111001001000101011110011,0,15.879802155635781,-48.51823140246415,0.11061199226417284,547195.2448570004,1.1102230246251565E-16,1.0,1.0
101001001001000001000101001111101101,694,15.901221719952806,-73.48145933403275,0.21770981384930066,759382.6822753334,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,7780,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101111001111000101000111001010001111,132,15.923714774255535,-91.44837717169781,0.3301750853629428,912101.4838954865,1.1102230246251565E-16,0.9,1.0
101000001010000001000101001010001101,8418,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
110101010110101100001111011000111100,0,15.913891715569829,-61.499564045400675,0.2810597919344108,657536.5723219608,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,4678,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101100001000000001000101001010001101,1038,0.04194835904795333,-107.24706890037572,0.20974179523976666,911600.0856531936,1.0,0.8,1.0
101000001000000011000101001010001101,4754,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101110000001000001000101001100011100,738,0.028792227704268526,-80.58719654139684,0.14396113852134262,684991.1706018731,1.0,1.0,1.0
010011001001101100010111011011111011,0,15.951342697008405,-71.65091013027724,0.46831469912729395,743823.0140434116,1.1102230246251565E-16,1.0,0.9
101110001001000001000101000101001101,594,0.038376772917801595,-80.68078523047369,0.19188386458900797,685786.6744590263,1.0,1.0,1.0
101000001000000001000101101010001101,2176,0.06388547761548753,-107.76640085196549,0.31942738807743765,916014.4072417066,1.0,0.8,1.0
101000001010000001000101001010001101,8856,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101100001000000001000111000100001101,884,0.45079955659293425,-92.31134050795036,0.2642977396044841,788028.8843912904,0.40000000000000013,0.8,0.9
101000001000000001000101001010001101,8582,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000111001010001101,9998,0.7489700043360185,-121.3985089872606,0.2499999999999999,1037828.5714285712,0.20000000000000018,0.6000000000000001,1.0
101000001000000001000101001010001101,6474,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,6868,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101111011111000101000111001010111101,230,15.913107318816326,-80.43367665774734,0.2771378081668946,818476.5295269075,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001010001101,5630,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,2708,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,5890,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
010011000110110000110110011010000000,270,15.87065651588332,-46.42998567266767,0.06488379350186735,529445.1561537302,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001010001101,4302,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101010001111000001000101001010001111,406,15.92275912353476,-94.84163008940865,0.32539683175906475,940944.1336960286,1.1102230246251565E-16,0.8,1.0
101000001000000001000101001010001101,9430,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,9754,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101001011100100001000111001010001111,326,15.908000412856078,-84.55287163944405,0.2516032783656519,853489.6868713296,1.1102230246251565E-16,0.9,1.0
101100001000000001000101001000101101,1122,0.08912586197027972,-115.36131642835048,0.4456293098513986,980571.189640979,1.0,0.8,0.9
101110001000000001010101001100101101,684,0.4697246894815163,-103.17676465941037,0.3589234040473943,880384.9896787005,0.40000000000000013,1.0,0.9
101100001000000001000101001001001101,9882,0.059638233451419186,-111.71373055770574,0.29819116725709593,949566.7097404988,1.0,0.8,0.9
101000001000000001000101001010001101,2208,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,2708,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101110001001000001000101001100001101,692,0.07987373522988069,-104.67374002771115,0.3993686761494034,889726.7902355448,1.0,1.0,0.9
101000001100000001010101000010111101,296,0.2218487496163563,-72.396886771825,0.0,617259.2519322515,0.6000000000000001,0.9,1.0
101110001000000001000001001010101101,1036,0.1666908784540187,-103.34118765124589,0.3489043272298116,879223.8301461586,0.8,1.0,1.0
101100001000000001000101001010001101,7614,0.04194835904795333,-107.24706890037572,0.20974179523976666,911600.0856531936,1.0,0.8,1.0
101000001000000001000101001010001101,8890,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,5332,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101100001100001001010101000001101101,544,15.899275595160502,-54.118349291949556,0.20797918988777697,594796.2469176264,1.1102230246251565E-16,1.0,1.0
101000001000000011000101001010001101,1376,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001010001101,7144,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100010001000000000000101001010001101,5730,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.8,0.8
101000001010000011000101001010001101,2190,4.4408920985006264E-17,-99.73265363667957,2.220446049250313E-16,847727.5559117764,1.0,0.8,1.0
101000001000000001000101001010001101,3982,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000001001010001101,2112,0.0,-85.46823529411763,0.0,726479.9999999999,1.0,0.5000000000000001,1.0
101000101100000001011101111111101111,334,15.896365408763277,-70.4022471624128,0.19342825790165286,733209.3788165639,1.1102230246251565E-16,1.0,1.0
101011101001000001000001000101001101,560,0.47105205765730507,-63.94784003989322,0.365560244926338,546939.1304128047,0.40000000000000013,0.9,1.0
101000001010000001000101001010001101,9504,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101010001001000001000101000011101101,438,0.3101422114252373,-98.02179040276366,0.4414673090444049,835070.9327952301,0.6000000000000001,1.0,1.0
101000001010000001000101001010001101,9690,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101001001000100011101100101011000111,142,15.89137885589314,-68.05732721591892,0.16849549355097238,713277.5592713659,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,9994,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
000110010101110000001101110001011000,110,15.987553465131885,-31.024703545114686,0.6493685397446882,398500.2580695299,1.1102230246251565E-16,1.0,0.9
100110001000000000000101001100011101,1148,0.17922443221056344,-121.77312257634773,0.8961221610528173,1035071.5418989557,1.0,1.0,0.8
101111000000000001000101001100001100,514,0.5374893244031584,-54.808375284155794,0.6977465786556047,469253.6799890366,0.40000000000000013,0.8,1.0
101000001000000001000101001010001101,1734,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,6700,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101010001001000001000101000101001101,888,0.054931322146998876,-82.33432143450175,0.27465661073499437,699841.7321932649,1.0,1.0,1.0
101000001000000001000101001010001101,7892,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101100001000000011000101001010001101,1616,0.023615032630766097,-99.10952074126185,0.11807516315383049,842430.9263007257,1.0,0.8,1.0
101000001000000001000101001010001101,8628,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101010001001000001000101000101001101,718,0.054931322146998876,-82.33432143450175,0.27465661073499437,699841.7321932649,1.0,1.0,1.0
100000001000000010010101000011101101,392,0.8366618567420028,-97.83809539568028,0.688459262029921,837565.0559001386,0.20000000000000018,1.0,0.9
101000001000000011000101001010001101,6396,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101001001000000001000001100111111111,312,15.896954087666424,-68.93613272158527,0.19637165241738863,720747.4060695298,1.1102230246251565E-16,0.9,1.0
101000001000000001000101001010001101,6294,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,5006,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
