Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001111000001000101011000001101,4048,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001110000001000101011000001101,8114,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000111001010111111,320,7.958325195627903,7.269160168072405,1.3877787807814457E-16,1.0
101000001110000001000101001000101101,1706,0.02869171863190114,-0.6127990667417598,1.0,1.0
100000001110000000000101001000101101,2416,0.058500822715255016,-0.7016466066105528,1.0,1.0
101000001110000001000101011000001101,9622,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,7398,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000111011110001111,362,7.9586329792488595,7.25911218364228,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,8860,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,6748,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,3834,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,7432,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,5982,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101001000101101,1884,0.02869171863190114,-0.6127990667417598,1.0,1.0
100000001111000000000101011000001101,5168,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000100011000000101,7928,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000101011000001101,3918,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011001001101,6218,0.04219792334599747,-0.6288265802099167,1.0,1.0
101000001011000001000101001000101101,2862,0.028967908786350825,-0.6207590411129781,1.0,1.0
100000001111000000000101011000001101,4212,0.04915546417120757,-0.6727310451327506,1.0,1.0
111000001110000011000111011110001111,426,7.9628209147146904,7.234971226708875,1.3877787807814457E-16,1.0
100000001110000000000101001010011101,1348,0.03649958383436177,-0.5926233471931921,1.0,1.0
100000001111000000000101011000001101,8384,0.04915546417120757,-0.6727310451327506,1.0,1.0
101101011110001001001111001010111111,482,7.929537745210314,7.448087119843175,1.3877787807814457E-16,1.0
101000001111000001000101011000001101,5098,0.02778474446029735,-0.5920226362842447,1.0,1.0
111001001110001001001101001010101111,730,7.9292639464752765,7.395236853917263,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,4670,0.05854167588975816,-0.7188085616385832,1.0,1.0
110101011100011000001101001010111111,106,7.94249477919215,7.4398104416848865,1.3877787807814457E-16,1.0
101000001110000001100101001000101101,1480,0.22522855155624052,-0.3622596250474529,0.40000000000000013,1.0
101000001110000001000101001100001101,5618,0.013420213035556464,-0.5523349172814558,1.0,1.0
100010000110110010001100001010100100,0,7.963066181664087,7.620317127533179,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,6408,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,4732,0.04915546417120757,-0.6727310451327506,1.0,1.0
111001011110011011001111010010101111,900,7.928941807940988,7.434971648191379,1.3877787807814457E-16,1.0
101000001110000001000101001100101101,3028,0.021971489294024326,-0.575771584634776,1.0,1.0
101000001011000001000101011000001101,6974,0.028691718631901134,-0.6127990667417597,1.0,1.0
100000001111000000000101011000001101,9674,0.04915546417120757,-0.6727310451327506,1.0,1.0
111010001110010001001111011110001111,670,7.94899069327691,7.312060824664105,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,3658,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001011000000000101001000101101,2560,0.05854167588975816,-0.7188085616385828,1.0,1.0
101000001010000001000101001010001111,1420,0.32656104581086354,-0.3623745284188284,0.40000000000000013,0.6000000000000001
101000001111000001000101011000001101,7654,0.02778474446029735,-0.5920226362842447,1.0,1.0
111000101110000001000111011110011101,208,7.95041029587404,7.340355999926677,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,7964,0.05854167588975816,-0.7188085616385832,1.0,1.0
111000101110000001000111011110111111,188,7.959614635181489,7.292976736804976,1.3877787807814457E-16,1.0
111000001110000001001101001010011111,420,7.941511249678975,7.334493355876804,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,8552,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001111000001000101011000001101,5716,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000101011000001101,9098,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000100011000000101,4302,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100011000000101,4786,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100011000000101,9230,0.06428683200212386,-0.7531185803094718,1.0,1.0
111001110111000011111010000110100110,194,7.931017099625475,7.549849066239492,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,9794,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001010000011000101001100001101,5804,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001111000000000100001000100101,2270,0.06428683200212386,-0.7531185803094717,1.0,1.0
101000001010000011000101000100001101,8422,0.0,-0.45854046516968083,1.0,1.0
101000001010000011000101001110001101,4764,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000101011000001101,6950,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,9244,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000100011000000101,7958,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001010000001000101001000001111,1378,0.25518208294968964,-0.5021331508361324,0.6000000000000001,0.6000000000000001
100000001110000000000101001000101101,3164,0.058500822715255016,-0.7016466066105528,1.0,1.0
100000001110000000000101011000001101,9828,0.05854167588975816,-0.7188085616385832,1.0,1.0
111111001010111001000111011110011111,262,7.937108506984795,7.40052624329626,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,3938,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000100011000000101,9776,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001110000000000101011000001101,6888,0.05854167588975816,-0.7188085616385832,1.0,1.0
110000001010001000001101001010111111,136,7.964391819642037,7.310381479035031,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,5556,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,8546,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000100011000000101,8780,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001110000001000101011000001101,9710,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101011000001101,7972,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001111000001000101001000101101,2866,0.027784744460297342,-0.5920226362842446,1.0,1.0
100000001111000000000100011000000101,7078,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001110000001000101111000001101,5220,0.02752902031341875,-0.5847304891954584,1.0,1.0
100000001011000000000101001000101101,3064,0.05854167588975816,-0.7188085616385828,1.0,1.0
101000001110000001000101001000101101,1948,0.02869171863190114,-0.6127990667417598,1.0,1.0
100000001111000000000101001100101101,5610,0.04219792334599748,-0.6288265802099166,1.0,1.0
