Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111001101001000011001111000011101111,694,7.943205372570204,7.376854402426549,1.3877787807814457E-16,1.0
101000001010000011000101001100001101,2212,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001110000000000101011000001101,7154,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,4284,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000101001000100000000101,1072,0.20040312008851574,0.13379246966085892,0.6000000000000001,0.9
101000001111000001000101011000001101,9302,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000101011000001101,6194,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000100011000000101,4518,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000101011000001101,9076,0.04915546417120757,-0.6727310451327506,1.0,1.0
000001100110000100011111111101101010,238,7.941249427972049,7.499972485346461,1.3877787807814457E-16,1.0
001010001110001111001111101111111001,694,7.930445120667851,7.50214549736579,1.3877787807814457E-16,1.0
101010111110000001011111011100111111,404,7.948309598015048,7.395652373030208,1.3877787807814457E-16,1.0
101000001010000011000101000001001101,2320,0.009763107293781737,-0.5187793157918643,1.0,1.0
100000001110000000000101011000001101,3912,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000100111001000101,1444,0.04937198031503007,-0.6222797369357919,1.0,1.0
101000001110000001000101011000001101,9170,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000100111000000101,1700,0.05661316307305467,-0.6655259034638602,1.0,1.0
111001111011100101011111011111101111,622,7.936200122891663,7.427229339911931,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,5462,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,5978,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001010000011000101001100001101,6468,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001110000000000101011000001101,4510,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,2888,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,4474,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000100011000000101,8886,0.06428683200212386,-0.7531185803094718,1.0,1.0
010111100110111110001111101011111010,416,7.929533125754799,7.510097639559878,1.3877787807814457E-16,1.0
101000001110000001000100111001000101,1466,0.04937198031503007,-0.6222797369357919,1.0,1.0
101100001010000001000101001100001101,6616,0.01620859962994021,-0.5549019286897725,1.0,1.0
111000101011001011110101100100111101,296,7.932784194274153,7.537154041756549,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,2132,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001011000000000101011000001101,8720,0.058500822715255016,-0.7016466066105526,1.0,1.0
100000001111000000000101011000001101,5868,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011001001101,4612,0.04219792334599747,-0.6288265802099167,1.0,1.0
100000001110000000000101011000001101,4666,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,7594,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,8860,0.05854167588975816,-0.7188085616385832,1.0,1.0
010100001101011000100111011101011001,0,7.948693866604931,7.501262400098365,1.3877787807814457E-16,1.0
101000100100000111111000001011100100,0,7.983770394695646,7.748188690778564,1.3877787807814457E-16,1.0
101100001010000001000101001101001101,3448,0.010606364974619264,-0.5358658519096171,1.0,1.0
100000001111000000000101011000001101,2950,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001100000010001000100001000101,858,0.1440509799928716,0.07743812979466115,1.0,0.7000000000000001
101000001110000011001000100000000101,1324,0.09487494613625125,-0.33740687080375587,0.8,0.9
101000001110000001000101011000001101,6112,0.028967908786350843,-0.6207590411129783,1.0,1.0
