Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001000000100000001011000101111,1960,0.3430209843288903,0.2764114483635909,0.40000000000000013,0.7000000000000001
101000001010000011000101001110001101,2398,0.0,-0.5321342441674862,1.0,1.0
111011011010110111001111001011101111,410,7.93903445479841,7.39404540383016,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,8754,0.04915546417120757,-0.6727310451327506,1.0,1.0
001000000010000001000001001010101010,1882,0.2549753548010497,0.1883620233680328,0.6000000000000001,0.7000000000000001
101000001111000001000101011000001101,8782,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001010000011000101001100101101,3338,0.02427542377913409,-0.5915075730073454,1.0,1.0
111011001010100001001110101011100111,250,7.957139672036896,7.313850164830259,1.3877787807814457E-16,1.0
101000001011000101000100011000000111,1930,0.4141647058995868,-0.4233771813364303,0.20000000000000015,1.0
100000001110000000000101001100001101,7536,0.04759900120246823,-0.6427249660257899,1.0,1.0
100000001111000000000101011000001101,9604,0.04915546417120757,-0.6727310451327506,1.0,1.0
111000001010110101001101001010101111,872,7.935515294553394,7.36389955127988,1.3877787807814457E-16,1.0
101000001010000011000101001100001101,2626,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001110000000000101011000001101,9910,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001010000011000101011000001101,2718,0.030831974314698352,-0.6103760600512953,1.0,1.0
101000001010000011000101001100101101,2926,0.02427542377913409,-0.5915075730073454,1.0,1.0
101000001010000011000100101000010101,2338,0.04603884393676034,-0.5999726199801924,1.0,1.0
101000001010000011000101001100001101,4818,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001011000000000101011000001101,7912,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001110000001000101011001001101,4984,0.022323337080113168,-0.5830308146850385,1.0,1.0
111000001010010101001111001001101111,542,7.95500358494659,7.273765403260427,1.3877787807814457E-16,1.0
101000001110000001000101001100001101,7360,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001010011001001111001010101111,1926,7.928839878591473,7.378132541601576,1.3877787807814457E-16,1.0
100010101010010100001111001011101111,348,7.957450619704739,7.326361131524058,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,6842,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,9948,0.028967908786350843,-0.6207590411129783,1.0,1.0
111001001010010001011111001010101111,1816,7.928839878591473,7.372860305308934,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,5794,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,7460,0.04915546417120757,-0.6727310451327506,1.0,1.0
