Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001010000001000100101010000101,3744,0.019879411150473054,-0.6150959726776,1.0,1.0
100010001010000000000000100000100101,422,0.2532130115401041,-0.579086820414932,0.6000000000000001,0.9
100100001010000000000100001010010101,7648,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101101000001101,4348,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100111000000101,1398,0.060141469030857646,-0.8653211398613998,1.0,1.0
100100001000000000000101101010001101,3128,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101000001101,5072,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101101000001101,2874,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101101000001101,3356,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001000000001000100101010000101,9826,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001010010101,9596,0.03975882230094612,-0.7287036029625051,1.0,1.0
100010001000000000000100101000000101,7090,0.09719102074521484,-0.914710810471064,1.0,0.9
101100001000000001000100101000000101,9574,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001000000000000101101000001101,1228,0.03975882230094612,-0.7287036029625051,1.0,1.0
101010001000000001000100101010000101,4922,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000101000001000001010000000000101,144,0.611116657449785,0.014068628633660762,0.40000000000000013,0.40000000000000013
101100001010000001000101101000001101,8120,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101101000001101,2760,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001000000001000100101000000101,5328,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101101000001101,8706,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100101010000101,1840,0.049698527876182653,-0.8028460464800199,1.0,1.0
101010001000000001000101101010001101,1474,0.020053521808191095,-0.6251344947560631,1.0,1.0
100010000000000000000100100011000100,816,0.043356909728747346,-0.6668799178525329,1.0,1.0
100100001000000000000101101000001101,6362,0.03975882230094612,-0.7287036029625051,1.0,1.0
101010001000000001000101101011001101,950,0.019182321900254106,-0.5959939265397625,1.0,1.0
100100001000000000000100101000000101,2762,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001000000000000100101011000101,1598,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001010000000000100101010000101,4264,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000101101000001101,1958,0.02981911672570959,-0.6670974743304074,1.0,1.0
100010001000000000000100101010000101,1884,0.05430902662140502,-0.8599205865286285,1.0,1.0
100100001000000000000100101000000101,4116,0.059638233451419186,-0.8937847873379051,1.0,1.0
101010001000000001000100101010000101,9222,0.03718127421479806,-0.7239677883528386,1.0,1.0
101110001000000001000100101000000101,4100,0.04375781017861623,-0.7328520114198973,1.0,1.0
100100001010000000000101101000001101,9106,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001000000001000100001010010101,4664,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101101000001101,6412,0.009939705575236527,-0.5706154278456519,1.0,1.0
101010001000000001000011101000001101,490,0.13994936790568924,-0.5984374834320983,0.8,0.9
100100001000000000000100101010000101,6982,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100101000000101,4126,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101000001101,2572,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000101101000001101,5442,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001010010101,2788,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101101000001101,4844,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100101010000101,9958,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000100101010000101,8768,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100101000000101,2512,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100001010010101,7928,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000101101010001101,3216,0.019879411150473054,-0.6150959726776,1.0,1.0
100100001010000000000101101000001101,9638,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100101000000101,8752,0.059638233451419186,-0.8937847873379051,1.0,1.0
100110001000000000000100101000000101,1148,0.060141469030857646,-0.8653211398613998,1.0,1.0
100100001000000000000100101000000101,2304,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001000000001000101101010001101,3472,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001000000001000100101000000101,3314,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101101010001101,9038,0.0,-0.5321342441674862,1.0,1.0
100010001000000000000100101000000101,3610,0.09719102074521484,-0.914710810471064,1.0,0.9
100100001010000000000001101000001101,9630,0.02336268418401878,-0.6200571139865847,1.0,1.0
100100001000000000000100101010010101,6674,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001010000000000101101000001101,5618,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101101000001101,7654,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100101010010101,2750,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000011001000000000001100000111101,178,0.3637191836204487,-0.2205136530724935,0.40000000000000013,0.9
100100001010000000000100101010000101,5490,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001000000010000100101010000101,3212,0.0472099386209814,-0.7388530201040999,1.0,1.0
100010001000000000000100101000000101,9404,0.09719102074521484,-0.914710810471064,1.0,0.9
100100001000000000000101101010001101,5678,0.02981911672570959,-0.6670974743304074,1.0,1.0
