Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001001000000000100001011000101,6718,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001100001101,6498,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000000000101000101001110011100,1150,0.0037105484465599727,-0.5134489567451719,1.0,1.0
101000001011000001000101001110001101,7470,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000100001100000101,9636,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000100000100001010000101,9002,0.09121103967474745,-0.9122374081276305,1.0,0.9
010001100001000000000010000000000010,148,0.7775064495693309,0.09937233943865231,0.20000000000000015,0.5000000000000001
100000001001000000000101001100001101,3512,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000100010000101000010000000000110,134,11.992536211372176,11.309203267039564,1.3877787807814457E-16,0.8
100000001110000000000101001000011101,5068,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000101001000101101,6380,0.020053521808191102,-0.6251344947560631,1.0,1.0
100000000001000000000000100000000100,102,0.5734805782544311,-0.1353726988418935,1.0,0.20000000000000015
100000001000000100000101001110011101,2498,0.03556598075249552,-0.6807454831661484,1.0,1.0
100000001000000100000110100000010101,462,0.16785615468070592,-0.7841110194325164,0.8,0.9
100000001000000100000100001011000101,6418,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001000000101000100001011000101,6110,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001011000001000100001111000101,5344,0.018883975448392546,-0.5832246426841102,1.0,1.0
100000001011000000000101001000101101,5880,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000100001011000101,4628,0.05430902662140502,-0.8599205865286285,1.0,1.0
000100000010001100011010110011000010,0,11.893259817887209,11.443386502487366,1.3877787807814457E-16,1.0
100000001000000100000010100000000101,1348,0.09719102074521484,-0.9147108104710638,1.0,0.9
100000001000000100000100001010000101,8802,0.09121103967474745,-0.9122374081276305,1.0,0.9
101000001011000001000101001000011101,2006,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101001100011101,6540,0.009441987724196289,-0.5449619390846637,1.0,1.0
101000001000000101000100001011000101,6380,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001100001111000101001000111101,228,11.915510122224996,11.331032314646604,1.3877787807814457E-16,1.0
100000001110000000000100001100000101,7600,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001100000101,5160,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001100001101,6930,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001100000101,2150,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000101000100001011000101,9876,0.03718127421479807,-0.7239677883528388,1.0,1.0
111000000001000101000011000000001100,304,0.49345896672778994,-0.2060893803421957,0.40000000000000013,0.6000000000000001
100000001001000000000100001011000101,3122,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000101001110001101,7770,0.0,-0.5321342441674862,1.0,1.0
101000000000000111010000000000010100,462,0.07268250975604229,-0.3674447524148632,1.0,0.8
101000001000000101000101001110001101,1584,0.02005352180819111,-0.6251344947560632,1.0,1.0
101000001110000001000101001100001101,9718,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001010000101,5802,0.09121103967474745,-0.9122374081276305,1.0,0.9
101000001000000101000100001010010101,7516,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001110000000000100001100000101,9530,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000101000101000110001101,1618,0.013183125415330317,-0.5847444052279634,1.0,1.0
001000011001000011000000010101100011,0,12.000697068113599,11.408439769720568,1.3877787807814457E-16,0.8
101000001011000001000100001011000101,6788,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000100001100000101,1204,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001110011101,2626,0.018883975448392546,-0.5832246426841102,1.0,1.0
000000100110110100100011100100011000,0,11.978080136026149,11.62376385766473,1.3877787807814457E-16,0.9
100000001011000000000101001000011101,6050,0.029819116725709582,-0.6670974743304072,1.0,1.0
100000001000000110000100001100110101,774,0.05833876046868326,-0.7933463495125214,1.0,1.0
100000001000000100000100001011000101,5560,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001011000001000100001011000101,3214,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001011000001000101001100001101,3646,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000101000100001010010101,7886,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001000000100000101001100011101,2614,0.043757810178616234,-0.7328520114198975,1.0,1.0
101100001011000001000101001100001101,4258,0.009441987724196273,-0.5449619390846638,1.0,1.0
100000001110000000000100001100110101,1636,0.049786718546335325,-0.7411901932040577,1.0,1.0
101000001000000101000100001011000101,7176,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000100001011000101,6694,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000100100000010010000000101,446,0.38744962774027986,-0.4959282106340117,0.40000000000000013,0.9
000100000000000000000000000000000000,120,11.893259817887209,11.599142170828387,1.0,1.3877787807814457E-16
100000001001000000000101001100001101,4272,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001001000000000100001110000101,2930,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001011000101,7830,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000100000100001011000101,4096,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001001000001000100001100010101,912,0.03776795089678512,-0.678502231496748,1.0,1.0
101000001000000101000001001010011101,764,0.04750124333583665,-0.5504262873074574,1.0,0.9
101000001011000001000101001000011101,6362,0.009939705575236527,-0.5706154278456519,1.0,1.0
101010001000001111000101001000111101,210,11.921413506055822,11.29403123677778,1.3877787807814457E-16,1.0
100000001001000000000101001100001101,3472,0.03975882230094612,-0.7287036029625051,1.0,1.0
000100000010110100000100010000100000,0,11.901200917326042,11.423257222145626,1.3877787807814457E-16,1.0
100000001100000000000101001100001101,2344,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000100000100001010010101,9764,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001011000001000101001100101101,4222,0.019182321900254113,-0.5959939265397626,1.0,1.0
100000001110000000000100001100000101,5816,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000101001100001101,7414,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001010000101,3460,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001001000000000100001100000101,8330,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000000000100101010010000000000100,306,0.3789611984716894,-0.14820915919069877,0.40000000000000013,0.8
100000001011000000000101001100001101,6100,0.029819116725709582,-0.6670974743304072,1.0,1.0
100000001110000000000100001011000101,7304,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001011000000000101101010001101,7532,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001011000001000101001000011101,6174,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000101000100001011000101,7552,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001110000000000100001100000101,5394,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000011100000001001000100000000101,372,0.2007046801327736,-0.26570309563984534,0.6000000000000001,0.9
100000001010000100010000000000000101,222,0.27529750234966754,-0.4465985288554475,0.8,0.6000000000000001
101000001011000001000100001011000101,5512,0.01987941115047306,-0.6150959726776001,1.0,1.0
011010110010011001101000100000000000,136,12.006193929703501,11.649836479239521,1.3877787807814457E-16,0.9
101000001011000001000101001100001101,9078,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001010000101,2484,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001101000000000100001011000101,3796,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000001110000001000101001100001101,5904,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000101000100001110000101,2686,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000100001100000101,3202,0.049698527876182653,-0.8028460464800199,1.0,1.0
