Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001010000001000100001010000101,6990,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,5400,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000001000100001010000101,2024,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001001000001000101001010001101,2162,0.06388547761548755,-107.76640085196549,0.31942738807743776,916014.4072417066,1.0,0.8,1.0
101000001000000001000100001010000101,2306,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
001000001001000111000100001001000001,406,0.3946116406061377,-65.46125974385096,0.8638144549489069,558306.4221944722,0.6000000000000001,0.8,0.9
101010001000000001000100001010010101,2966,0.17562502766927449,-130.55001096479944,0.8781251383463724,1109675.0932007954,1.0,1.0,0.9
101000001010000001000100001010000101,6864,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000111000101001010001101,1162,0.06817962315622599,-110.8565000265162,0.34089811578112994,942280.2502253877,1.0,0.9,1.0
101010001000000001000101001010001101,9146,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101100001000000011000100001100000101,742,0.17474128165562847,-119.85478342180953,0.8737064082781423,1018765.659085381,1.0,0.8,0.8
101000001000000001000100001010000101,5466,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101110000010010001010111011110111100,122,15.86422652423059,-61.82546215475145,0.03273383523821627,660306.7062514424,1.1102230246251565E-16,1.0,1.0
101000001000000011000100001100000111,6208,0.40560668898803387,-144.8039295217364,0.9187896968583877,1232719.1153064982,0.6000000000000001,0.8,0.8
101000001000000011000101001100001101,6400,0.059638233451419186,-111.71373055770576,0.29819116725709593,949566.7097404989,1.0,0.8,0.9
101000001000000011000101001010001101,2584,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000011000101001100001101,4704,0.059638233451419186,-111.71373055770576,0.29819116725709593,949566.7097404989,1.0,0.8,0.9
101000001010000001000101001000001101,6438,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000100011000000111,7184,0.4147967324719607,-150.1279935634883,0.9647399142780217,1277973.6596613897,0.6000000000000001,0.8,0.8
101000001010000001000100001010000101,7432,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000001000101001100001101,4520,0.06666666666666668,-112.31816562798068,0.33333333333333337,954704.4078378357,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,4108,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111000011011001111010010001011010101,0,15.93385316459397,-65.58350599446474,0.38086703705511316,692250.0788890054,1.1102230246251565E-16,1.0,0.9
101000001000000011000100001100000111,6740,0.40560668898803387,-144.8039295217364,0.9187896968583877,1232719.1153064982,0.6000000000000001,0.8,0.8
101000001000000011000101001010001101,1842,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000011000101001010001101,6368,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000111000101011000001101,3004,0.10569156656788711,-119.19569289670461,0.5284578328394356,1013163.3896219892,1.0,0.8,0.9
101000001000000011000100001000010101,588,0.17033803085754406,-122.95303850964531,0.8516901542877203,1045100.8273319851,1.0,1.0,0.8
101100001000000001000100101010000101,670,0.1427970036074046,-116.7317083296039,0.713985018037023,992219.5208016331,1.0,1.0,0.9
111000001000000011000100001000000111,1720,0.8989700043360185,-158.58773528164562,1.0,1353936.994930844,0.20000000000000018,0.6000000000000001,0.8
101000001000000011000101001010001101,3362,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001100001101,9028,0.06666666666666668,-112.31816562798068,0.33333333333333337,954704.4078378357,1.0,0.6000000000000001,0.9
101110100000000001000100101010000100,466,0.1374327213335537,-52.864759222212626,0.20261354162748646,450174.1884993758,0.8,0.9,1.0
100000001000000010000101001100001101,6262,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
000010010000000000100000000000000000,0,0.42164874961635634,0.22184799049123988,0.999,0.006452563489760209,0.6000000000000001,0.40000000000000013,0.9
100000001010000000000101001010001101,2642,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000100001010000101,7322,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000100001010000101,8244,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000111000100101010010101,1438,0.12659377003799235,-114.20748349772511,0.6329688501899617,970763.6097306634,1.0,1.0,0.9
101000001000000011000101001100001101,7818,0.059638233451419186,-111.71373055770576,0.29819116725709593,949566.7097404989,1.0,0.8,0.9
101000001000000001000100001010000101,2590,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,3702,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000100011000000111,3926,0.4147967324719607,-150.1279935634883,0.9647399142780217,1277973.6596613897,0.6000000000000001,0.8,0.8
101000001010000001000101001010001101,9288,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111000001000000001000100001010000101,2000,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101000001000000001000100001010000101,6738,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001000000111000101011000001101,8318,0.10569156656788711,-119.19569289670461,0.5284578328394356,1013163.3896219892,1.0,0.8,0.9
101000001000000001000101001010001101,6346,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000111000100011000000101,1656,0.19253847071608063,-136.3630114562128,0.9626923535804032,1159085.5973778088,1.0,0.8,0.8
101000001000000001000101001010001101,5008,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000100011000000101,7734,0.1910195140786865,-139.07886281227056,0.9550975703934326,1182170.3339042997,1.0,0.8,0.8
100000011010110010101001110111111101,0,15.866693827996587,-46.91309042275924,0.04507035406819848,533551.5465295085,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001010001101,4102,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101011010011001001001100101110010100,126,15.96913016416014,-41.31933354922843,0.5572520348859622,486004.61310449673,1.1102230246251565E-16,1.0,0.9
101000001000000111000101011000001101,3558,0.10569156656788711,-119.19569289670461,0.5284578328394356,1013163.3896219892,1.0,0.8,0.9
