Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001000000100000100101010010101,5152,0.06428683200212387,-0.7531185803094718,1.0,1.0
101000001000000111000100101000000101,1852,0.05854167588975816,-0.6960185301333156,1.0,1.0
101000001000000101000100101010010101,3224,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,4164,0.058541675889758164,-0.718808561638583,1.0,1.0
100000001000000100000100101010010101,6968,0.06428683200212387,-0.7531185803094718,1.0,1.0
101000001000000111000101001000011101,1286,0.028691718631901134,-0.5959495352618651,1.0,1.0
101000001000000101000100101010010101,3730,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,6470,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001010000011000001000100011101,980,0.0,-0.4413826138061824,1.0,1.0
101000001000000101000100101010010101,8822,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,6774,0.02896790878635085,-0.6207590411129784,1.0,1.0
100000000100001000001000000100000100,264,0.1440509799928716,0.07743445476053085,1.0,0.7000000000000001
100000001000000100000100101010010101,2624,0.06428683200212387,-0.7531185803094718,1.0,1.0
101000001000000101000100001010010101,6542,0.058500822715255016,-0.7016466066105524,1.0,1.0
101000001000000101000100101010010101,3240,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001010000011000101001110001101,4466,0.0,-0.5321342441674862,1.0,1.0
101000001110000001000101001000101101,2132,0.02869171863190114,-0.6127990667417598,1.0,1.0
101000001000000101000100001010010101,3366,0.058500822715255016,-0.7016466066105524,1.0,1.0
101000001010000001000100001000100101,1620,0.08655191663989972,-0.7428896877791853,1.0,0.9
001100101010000011000000000001000001,298,0.10523075187428431,-0.07010979432781853,1.0,0.8
101000001000000101000100101010010101,6558,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,8502,0.058541675889758164,-0.718808561638583,1.0,1.0
