Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
001100001100100001110000000000000001,0,0.4110296728485202,0.20413826137907365,0.40000000000000013,0.5000000000000001
100000001110000000000101011000001101,5344,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001101000000000101001110001101,454,0.04603884393676035,-0.5999726199801925,1.0,1.0
100000001111000000000100011000000101,7976,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001011000000000101001000101101,3306,0.05854167588975816,-0.7188085616385828,1.0,1.0
100000001110000000000101011000001101,4560,0.05854167588975816,-0.7188085616385832,1.0,1.0
101100001001000001000101001100001101,1256,0.019655213285514606,-0.5603398789603065,1.0,1.0
101100001001000001000101001001001101,7866,0.01913424069514642,-0.5755963881095091,1.0,1.0
101000001001000001000001001110011101,564,0.010172279585567686,-0.4484719853742285,1.0,1.0
101000001011000001000101001000101101,2734,0.028967908786350825,-0.6207590411129781,1.0,1.0
101000001110000001000101011000001101,8842,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001011000001000101001000101101,3580,0.028967908786350825,-0.6207590411129781,1.0,1.0
101000001111000001000101011000001101,4558,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000100011000000101,6432,0.06428683200212386,-0.7531185803094718,1.0,1.0
100010001001000000000101001100101101,932,0.058254112425965975,-0.6998274766542787,1.0,1.0
000100001000000110000001001100001001,246,0.13879928388276608,-0.22210333778251723,0.8,0.8
100000001110000000000101001100001101,5076,0.04759900120246823,-0.6427249660257899,1.0,1.0
100000001110000000000101011000001101,9632,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001000000001000101001100101101,304,0.10715960064963148,-0.5577286061119102,1.0,0.7000000000000001
101000001001000001000101101100101101,432,0.13894544409053333,-0.45960536684205544,0.6000000000000001,1.0
101000001111000001000101001100001101,2960,0.012752964523288468,-0.5273067499823854,1.0,1.0
100000001111000000000101011000001101,5538,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,9528,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001011000001000101001100101101,2616,0.022323337080113182,-0.5830308146850385,1.0,1.0
