Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001111000000000101011001001101,9162,0.04219792334599747,-0.6288265802099167,1.0,1.0
100000000010000000000101001000101100,380,0.14411764665953825,-0.3446273140859475,1.0,0.7000000000000001
100000001110000000000101011000001101,9412,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,5970,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001011000000000101001000101101,1578,0.05854167588975816,-0.7188085616385828,1.0,1.0
101000001111000001000101001001001101,4226,0.012752964523288475,-0.5273067499823854,1.0,1.0
100000000110000000000100001001100110,350,0.16303000012806082,-0.3016650669376384,0.6000000000000001,1.0
101000001110000001000101001000101101,2246,0.02869171863190114,-0.6127990667417598,1.0,1.0
100000001110000000000101001100001101,8672,0.04759900120246823,-0.6427249660257899,1.0,1.0
100000001111000000000101011000001101,8852,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,8298,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101101010001101,6804,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001011000001000101001000101101,2326,0.028967908786350825,-0.6207590411129781,1.0,1.0
001000001110000011000101001000101001,498,0.003069369769024758,-0.3785064816238627,1.0,1.0
101000001110000001000101011000001101,2922,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,8258,0.04915546417120757,-0.6727310451327506,1.0,1.0
111010100000101101001001100001001100,0,8.022499943198627,7.702926543509934,1.3877787807814457E-16,0.9
101000001110000001000101011000001101,9896,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101001001001101,5138,0.04759900120246823,-0.6427249660257898,1.0,1.0
100000001110000000000101011000001101,5034,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,7614,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011001001101,2578,0.022323337080113168,-0.5830308146850385,1.0,1.0
101000001110000001000101011000001101,9096,0.028967908786350843,-0.6207590411129783,1.0,1.0
001000001110000001000101001000101001,1266,3.524090308858104E-4,-0.399335113199252,1.0,1.0
101000001110000001000101011000001101,6592,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,5140,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101001001001101,6084,0.01342021303555645,-0.5523349172814557,1.0,1.0
100000000110000000000100011000110110,354,0.41281979602982655,-0.0892105577713474,0.20000000000000015,1.0
101000001111000001000101011000001101,7020,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001011000001000101011000001101,9142,0.028691718631901134,-0.6127990667417597,1.0,1.0
100000001111000000000101011001001101,4926,0.04219792334599747,-0.6288265802099167,1.0,1.0
101000001110000001000101001000101101,1104,0.02869171863190114,-0.6127990667417598,1.0,1.0
101000001110000001000101001000101101,876,0.02869171863190114,-0.6127990667417598,1.0,1.0
101000001110000001000101011001001101,5426,0.022323337080113168,-0.5830308146850385,1.0,1.0
100000000010000000000101001000101100,386,0.14411764665953825,-0.3446273140859475,1.0,0.7000000000000001
101000001110000001000101011000001101,6462,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101011000001101,9606,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101001000101101,1548,0.058500822715255016,-0.7016466066105528,1.0,1.0
100000001111000000000101011000001101,4734,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101001001001101,3940,0.04759900120246823,-0.6427249660257898,1.0,1.0
101000001011000001000101001000101101,2334,0.028967908786350825,-0.6207590411129781,1.0,1.0
100000001100000010000101001000101101,588,0.058500822715255016,-0.6794006998092108,1.0,1.0
101000001111000001000101011000001101,9474,0.02778474446029735,-0.5920226362842447,1.0,1.0
110011101000100000001000111110000101,194,7.93666901462989,7.550811520262795,1.3877787807814457E-16,1.0
101000001110000001000101101000001101,8228,0.020199313434984868,-0.5615784286658018,1.0,1.0
100000000110000000001100011000110110,202,7.9671710211320805,7.543970135317856,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,3206,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001011000001000101011000001101,9158,0.028691718631901134,-0.6127990667417597,1.0,1.0
001000101001111001010001010001111001,0,8.127123079630898,7.794632484195855,1.3877787807814457E-16,0.9
101000001110000001000101011000001101,3268,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001111000001000101011000001101,8718,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001110000001000101101010001101,9444,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
100000001110000000000101011000001101,3608,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,4352,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,4916,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001111000001000101101010001101,5912,1.4802973661668754E-17,-0.5035809670053852,1.0,1.0
100000001110000000000101001000101101,1444,0.058500822715255016,-0.7016466066105528,1.0,1.0
101000001100000001000101001001001101,3456,0.021295159205162516,-0.5742030674696164,1.0,1.0
100000001111000000000100011001000101,6138,0.0566105150383647,-0.6942650518411632,1.0,1.0
101000001110000001000101101010001101,6428,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101101000001101,8210,0.020199313434984868,-0.5615784286658018,1.0,1.0
100000000110000000000100011000000110,528,0.1150550065040282,0.04844094181596759,0.8,1.0
100000001111000000000101001000101101,2632,0.04915546417120757,-0.6727310451327504,1.0,1.0
