Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
111110101001110101011111001010001111,268,15.880641142928068,-36.014516128358366,0.1148069287256096,440913.6650271011,1.1102230246251565E-16,0.9
101000001010000001000101001010001101,5224,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
101000001010000001000101001010001101,5436,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
101000001011000001000101001000001101,5794,0.06388547761548755,-59.33619692322736,0.31942738807743776,504357.6738474326,1.0,0.8
100011110000001110100010111110000100,226,15.866521167172024,-14.908651783545992,0.044207049945388155,261513.818096196,1.1102230246251565E-16,1.0
100000001010000000000101001010001101,7590,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
100000001010000000000101001010001101,9152,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
101000001010000001000101011000001101,5194,0.08912586197027972,-65.50570904780123,0.4456293098513986,556798.5269063105,1.0,0.8
111000001010000001000111001010001111,1020,15.957679757182946,-62.57369279183665,0.5,666666.6666666666,1.1102230246251565E-16,0.6000000000000001
111000001010010001000111001010111111,852,15.934784851831271,-51.54727905671659,0.38552547324162323,572942.1499181461,1.1102230246251565E-16,0.9
100000001010000000000101001010001101,7266,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
101000001010000001000101011000001101,4042,0.08912586197027972,-65.50570904780123,0.4456293098513986,556798.5269063105,1.0,0.8
101000001010000001000100011000000101,4716,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.8
110000001010000000000101001010001111,1092,16.017679757182947,-68.1759336881952,0.8,714285.7142857143,1.1102230246251565E-16,0.6000000000000001
100000001010000000000101001010001101,5136,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
101000001010000001000101001010001101,7366,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
100000001010000000000101001000001111,3476,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
100000001010000000000101001000001101,5482,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
111000001000000001000100001000000111,1072,0.8987700043360185,0.6989695050263931,0.999,0.004244131815783876,0.20000000000000018,0.30000000000000016
101000001010000001000101001010001101,3370,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
100000001010000000000101001010001101,5158,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
101000001010000001000100001000000101,8014,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
101000001000000001000101001010001101,4014,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001010000001000100011000000101,9232,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.8
010011100000110010100000101001110000,132,15.885477011202344,-11.94551335380362,0.13898627009698994,236327.1414433858,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,1454,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
101000001010000001000101001000001101,6062,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001010000001000101001000001101,7356,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001010000001000101001000001101,6584,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001010000001000100011000000111,4676,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.8
100000001010000000000101001000001101,1382,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
101000001010000001000101001010001101,2964,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
