Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001000100001000001001110001101,1072,0.018550194168487088,-42.35242162145463,0.09275097084243544,359995.5837823644,1.0,0.9
111000001010000111000111001110101111,520,15.968621109875938,-55.96938049815235,0.5547067634649625,610530.0121703501,1.1102230246251565E-16,1.0
100111111001011110110101000100101101,0,15.874318510339986,-20.043470016630277,0.08319376578519377,305159.7730774124,1.1102230246251565E-16,1.0
111000001000000101000011001110101111,610,15.996193829708384,-57.07563109504288,0.6925703626271836,619933.1422439195,1.1102230246251565E-16,1.0
100000001000000000000101001010001101,2178,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
101000001000000011000101001010001101,7122,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
101000001010000001000101001010001101,8204,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
100000001010000000000101001010001101,2546,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
010110001000001000001001011001111001,0,15.931097341242458,-20.639013591184476,0.3670879202975582,310221.8934611231,1.1102230246251565E-16,1.0
100000001000000000000101001010001101,2854,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
101101111011000001000011000110101111,708,15.859099240852286,-29.089337384952398,0.007097418346697748,382049.6457081504,1.1102230246251565E-16,1.0
100000001000000010000101001100001101,9350,0.17891470035425755,-72.87036029625051,0.8945735017712878,619398.0625181294,1.0,0.8
100000001000000010000101001100001101,7096,0.17891470035425755,-72.87036029625051,0.8945735017712878,619398.0625181294,1.0,0.8
101000001000000111000101001010101111,1118,0.806079637388011,-67.63969406013344,0.5355481652599623,580878.6445479904,0.20000000000000018,1.0
111000001000100101100111010100101111,214,15.973266428178887,-46.85273735370373,0.5779333549796992,533038.5454425367,1.1102230246251565E-16,0.9
101010001000000001000101001010001101,8872,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
110000001000000000000101001010001101,8130,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
100000001010000000000101001010001101,6994,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
110000001000000100000101001010001101,6394,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101010101100111111010011001101101111,108,15.865620975190758,-28.20999145207409,0.03970609003906023,374575.2052786848,1.1102230246251565E-16,1.0
110000001000000100000101001010001101,5388,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101000001000000001000101001010001101,6374,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001000000011000101001010001101,8776,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
101000001010000001000100001010000101,3140,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
100000001000000000000101001010001101,9196,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
001100101011000011011110111101110001,0,15.868838566311846,-19.24311110303716,0.055794045644498746,298356.72231187095,1.1102230246251565E-16,1.0
101000001000000011000101001100001101,9342,0.059638233451419206,-61.50959726776003,0.29819116725709605,522831.5767759602,1.0,0.8
101000001000000001000101001010001101,8962,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
110000001000000000000101001100001111,4724,0.8989700043360185,-87.00431448304512,1.0,745477.9181427397,0.20000000000000018,0.6000000000000001
101010001000000001000101001010001101,2514,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
101010001000000001000101001010001101,8714,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
100000001000000000000101001010001101,8772,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
101000001000000011000101001100001101,6884,0.059638233451419206,-61.50959726776003,0.29819116725709605,522831.5767759602,1.0,0.8
110000001000000100000101001010001101,7642,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
111000001000000111000110101100100111,900,16.032568482971485,-65.71585921977224,0.874443628942688,693375.0813041191,1.1102230246251565E-16,1.0
101010001000000001000101001010001101,5630,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
111001001010010001100011001110101111,566,15.888097317898394,-39.804894616668676,0.15208780357723295,473131.88217773876,1.1102230246251565E-16,1.0
100000001000000110000101001100001111,1408,0.4011814321065179,-78.03538852347982,0.896663412450808,665186.5168213175,0.6000000000000001,0.8
100000001000000100000101001010001101,3046,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.9
100000001000000010000101001100001101,9770,0.17891470035425755,-72.87036029625051,0.8945735017712878,619398.0625181294,1.0,0.8
110000001000000100000101001010001101,6506,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
111111010110110101000000101011110110,122,15.860219877058425,-22.10708442542921,0.012700599377388988,322700.4955522033,1.1102230246251565E-16,1.0
101010001000000001000101001010001101,7474,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
101000001000000011000101001100001101,8282,0.059638233451419206,-61.50959726776003,0.29819116725709605,522831.5767759602,1.0,0.8
110000001000000000000101001010001101,2670,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
111011101100111111010011001100101111,362,15.864657168775734,-30.962819031844308,0.03488705796393976,397974.2397067317,1.1102230246251565E-16,1.0
100000001000000100000101001010001101,7714,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.9
101000001000000011000101001100001101,8066,0.059638233451419206,-61.50959726776003,0.29819116725709605,522831.5767759602,1.0,0.8
100110001000000000000001001100101111,1180,0.40768697282593,-75.69773187887702,0.9291911160478686,645316.4353421937,0.6000000000000001,0.8
101000001000000011000101001010001101,6338,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
100000001010000000000101001010001101,6816,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
111000001000011011110111101010001111,662,15.897452843294987,-38.242487754337276,0.19886543056020378,459851.4238479219,1.1102230246251565E-16,1.0
111010111010010111000011010000001111,182,15.946643619733896,-42.697929079811374,0.4448193127547515,497722.67511445173,1.1102230246251565E-16,0.9
101000001000000011000101001010001101,5868,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
100000001000000000000101001010001101,7646,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
100000001000000110000101001010001101,1666,0.16679698189935643,-70.16466066105528,0.8339849094967822,596399.6156189699,1.0,0.9
110000001000000000000101001010001101,7394,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
101000001000000001000101001010001101,9314,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001000000101000101001010001101,7384,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.9
100000001100000110000101001100001101,1848,0.1549848975071493,-66.03546354445655,0.7749244875357465,561301.4401278807,1.0,1.0
111000001000000101000001001100101111,860,0.8212909490675186,-66.2005544000863,0.6116047236575004,568645.9574375898,0.20000000000000018,0.7000000000000001
100000001010000000000101001010001101,3956,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
101000001000000011000101001010001101,6480,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
101000001000000101000011001100101101,980,0.3263934474453565,-60.66719548952239,0.522723489145001,517556.87603267934,0.6000000000000001,0.7000000000000001
101000001000000011000101001010001101,2594,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
110000001000000000000101001010001101,4130,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
101010001000000001000101001010001101,3410,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
101000001010000001000101001010001101,4040,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
111010111010010111000011010000001111,204,15.946643619733896,-42.697929079811374,0.4448193127547515,497722.67511445173,1.1102230246251565E-16,0.9
101000001000000011000101001100001101,2974,0.059638233451419206,-61.50959726776003,0.29819116725709605,522831.5767759602,1.0,0.8
100000001000000000000101001010001101,3592,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
100010001000000000000101001010001101,9800,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.8
101010001000000001000101001010001101,4652,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
110000001000000010000101001100001101,4662,0.40560668898803387,-79.62936712493094,0.9187896968583877,678735.334933652,0.6000000000000001,0.8
101000001000000011000101001010001101,7994,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
100000001000000000000101001010001101,7722,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
111001101010010001100001001100101111,704,15.857679757182947,-32.54457453283942,2.220446049250313E-16,411419.1614651901,1.1102230246251565E-16,1.0
110000001000000100000101001010001101,9354,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
110000001000000100000101001010001101,9436,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
110010001000000000000101001010001101,2296,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.8
110000001000000100000101001010001101,9040,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101000001010000001000101001010001101,8470,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
101000001000000101000101001010001101,2548,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.9
100000001000000100000101001010001101,1490,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.9
101000001010000001000101001100001101,9260,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
100000001000000100000101001010001101,4160,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.9
101000001000100111000000001100100111,1082,0.5468709599075898,-59.38768875802817,0.7446547561777622,508177.84451695177,0.40000000000000013,1.0
100000001000000000000101001010001101,7790,0.2,-78.4313725490196,1.0,666666.6666666666,1.0,0.6000000000000001
101000001000000101000101001010001101,7480,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.9
101000001000000001000101001010001101,8414,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
110000001000000000000101001010001101,10000,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
100000001000000100000101001010001101,4248,0.1910195140786865,-76.57684330595227,0.9550975703934326,650903.1681005943,1.0,0.9
101000001000000001000101001010001101,7130,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101000001010000001000101001010001101,2198,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
100000001000000110000101001100101111,1032,0.40357667917872286,-76.85344789918537,0.9086396478118326,655140.0215148147,0.6000000000000001,0.8
101000001000000011000101001010001101,8298,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
101000001000000001000101001010001101,9692,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
011101111001011011000010000010100001,0,15.932502327517156,-13.956567002393577,0.37411285167104413,253421.09745640046,1.1102230246251565E-16,1.0
101000001010000011000101001010001101,2424,8.881784197001253E-17,-54.91281446794382,4.440892098500626E-16,466758.9229775224,1.0,0.8
101010001000000001000101001010001101,6654,0.08912586197027969,-65.50570904780123,0.4456293098513985,556798.5269063105,1.0,0.8
