Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
110000001000000100000111001010001111,1548,16.05274648215274,14.948942931664572,1.1102230246251565E-16,0.9
101000001000000001000100001010000101,7513,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100011000000101,7957,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000100001010000101,2212,0.2,-0.784313725490196,1.0,0.6000000000000001
101100001000000001000101001001001101,7032,0.059638233451419186,-0.6150959726776001,1.0,0.8
101000001000000001000101001001001101,6747,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
101001001010000001011111011010001111,934,15.857679757182947,15.30697242019305,1.1102230246251565E-16,0.9
111000001010000101001111011010001111,1729,15.947616595706743,15.143197686706168,1.1102230246251565E-16,1.0
101000001000000001000100001010000101,4804,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001010000000000101001010001101,9371,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101001001101010011100011111100101111,103,15.898113057351278,15.360808313217186,1.1102230246251565E-16,1.0
101000001010000001000101011000001101,7047,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000001000100001010000101,9120,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000101001010001101,8064,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,3636,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
111000001010000101000111011010001111,970,15.974530571286385,15.07960942149564,1.1102230246251565E-16,1.0
101000001000000001000100001010000101,4951,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000011000101001010001101,7928,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100001010000101,7163,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
100001000001011000110001001100111100,0,16.009077947359998,15.624479200751566,1.1102230246251565E-16,0.9
101000001000000001000101001010001101,9264,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000100001010000101,6844,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000100001010000101,5020,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,5031,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,7378,0.0,-0.5882352941176472,1.0,0.6000000000000001
111011001011000101101111011010101111,368,15.936485594942251,15.232598562622595,1.1102230246251565E-16,1.0
101000001010000001000100011000000101,7774,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000100001010000101,2308,0.2,-0.784313725490196,1.0,0.6000000000000001
101100001000000001000100011001000101,6759,0.17417918715363218,-0.7222718081210647,1.0,0.8
101000001010000001000100001010000101,6647,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,2933,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001001001101,7719,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000101011000001101,9713,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000001000101001010001101,3047,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000100001010000101,5028,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
111000001010000101001111011010101111,980,15.955849983973993,15.14267626748072,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,9743,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
011111111010110001101001001100011011,0,15.995249460050456,15.547503367096951,1.1102230246251565E-16,1.0
101000001000000001000100001010000101,3172,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,3918,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001010000101,9346,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
111011001011000101101101011011001111,323,15.90848681001949,15.298590211672732,1.1102230246251565E-16,1.0
101000001000000101000101001010001101,2472,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001010000001000101001010001101,9057,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001010000101,2298,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101011000001101,9285,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000011000101001100001101,4480,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001000000101000101001010001101,5290,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001010000001000100001010000101,7430,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001010001101,8764,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,3258,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101001100011111011110101001001111100,0,16.106351007073314,15.600835766322026,1.1102230246251565E-16,1.0
101000001010000001000100001010000101,3689,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,7991,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100011000000101,4965,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000101001010001101,5312,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,3635,0.0,-0.5882352941176472,1.0,0.6000000000000001
101100001000000001000101001010001101,2583,0.041948359047953444,-0.5905025267061762,1.0,0.8
101000001000000011000101001010001101,4465,0.041948359047953424,-0.5905025267061762,1.0,0.8
101100001010000001000101011010001101,2169,0.13056758492827725,-0.47673326824955703,0.8,1.0
101000001000000011000101001010001101,3256,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100011000000101,6428,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000101001010001101,2960,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001100000001000101001010001101,6818,0.06388547761548755,-0.5933619692322734,1.0,0.8
100000001010000000000101001010001101,7220,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000101000101001010001101,2714,0.08912586197027975,-0.6550570904780124,1.0,0.9
111000001000000101000111001010001111,1377,15.996562808954469,15.039986467342203,1.1102230246251565E-16,0.9
001010110000001111110111100111111000,0,15.861452271611206,15.500395817168325,1.1102230246251565E-16,1.0
101001001010000001101111011010001111,634,15.878946903916837,15.2908160400205,1.1102230246251565E-16,0.9
101000001000000001000101001010001101,2806,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
010110000010101100000011111111001010,0,15.95165069002345,15.342377474291625,1.1102230246251565E-16,1.0
110000001000000100000111001010001111,1488,16.05274648215274,14.948942931664572,1.1102230246251565E-16,0.9
111001001010000001001111001010001111,1442,15.89101309051628,15.215968527236422,1.1102230246251565E-16,0.6000000000000001
101000001010000001000100001010000101,7285,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001010001101,6606,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,3908,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100011000000101,3995,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001010000001000101001010001101,7702,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001100001101,4084,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001010000001000100001010000101,6725,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000101001010001101,6283,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100001010000101,8445,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,8623,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100001010000101,8157,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001010001101,4406,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,5729,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001010000101,2348,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101001001010000101011111011010101111,851,15.89516202799259,15.275725573574436,1.1102230246251565E-16,1.0
101000001000000011000101001010001101,2965,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000001000101001010001101,3804,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,3968,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,4214,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000101001010001101,5016,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,7373,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100011000000101,7966,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001010000001000100001010000101,8915,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001010001101,6055,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000100001010000101,2534,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,9754,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001010000101,7031,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000100001010000101,3059,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000100001010000101,4990,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101001001010000101001111011010001111,1018,15.899403388522257,15.23934545169069,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,5529,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101001001010000101111111011010001111,714,15.878171648362033,15.313793293628573,1.1102230246251565E-16,1.0
101000001000000001000100001010000101,6320,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100001010000101,4295,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000100011000000101,3579,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001010000001000101001010001101,5597,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001100001101,4941,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001000000001000100001010000101,9381,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000100001010000101,2959,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100011000000101,3943,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000101001010001101,3263,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001010000000000101001010001101,4048,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000100011000000101,6145,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000100001010000101,2587,0.2,-0.784313725490196,1.0,0.6000000000000001
000010110010000000001000101100110010,0,16.057479757182946,15.857672183957321,1.1102230246251565E-16,1.0
001000001010000001000101011010001001,2165,0.25809299933516416,-0.22709095144058172,0.8,0.8
101000001000000101000101001010001101,2717,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001000000101000101001010001101,3019,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001010000001000101001010001101,7731,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000100001010000101,2548,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000101001010001101,9281,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001010001101,2727,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000001000101001010001101,7492,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,9361,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001010001101,3885,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000100001010000101,9380,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100001010000101,2825,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
111000001010000101000111011010001111,1047,15.974530571286385,15.07960942149564,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,2512,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000100001010000101,3298,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,7587,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,5459,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000001000101001010001101,8552,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101001001010000001011111011010001111,992,15.857679757182947,15.30697242019305,1.1102230246251565E-16,0.9
101000001000000001000100001010000101,4769,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000011000101001010001101,7213,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000101001001001101,8047,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100001010000101,6829,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000100011000000101,7687,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000011000101001010001101,5275,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100011000000101,9770,0.1910195140786865,-0.7657684330595228,1.0,0.8
111001001010000101011111011010001111,725,15.903159047755864,15.245115324449817,1.1102230246251565E-16,1.0
101000001010000001000100001010000101,2781,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,5823,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000101101111111010001111,520,15.92538997257187,15.24848578587066,1.1102230246251565E-16,1.0
110001001011101110011100101110100111,294,15.897997274163012,15.339798317870336,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,7127,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000100001010000101,3536,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000100011000000101,7748,0.1910195140786865,-0.7657684330595228,1.0,0.8
100000001000000000000101001010001101,2536,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000101000101001010001101,4783,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001000000011000101001010001101,4042,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000000010000101101101011010101110,554,15.858407106316605,15.410862002561956,1.1102230246251565E-16,1.0
101000001010000001000100011000000101,7916,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000101001010001101,6065,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,6572,0.0,-0.5882352941176472,1.0,0.6000000000000001
000110011001011000001010011110100001,0,15.861825992496142,15.530898435125193,1.1102230246251565E-16,1.0
101000001010000001000101011000001101,9440,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001010000001000101011000001101,9884,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001010000001000101001010001101,5725,0.0,-0.5882352941176472,1.0,0.6000000000000001
101100001000000001000100011001000101,8524,0.17417918715363218,-0.7222718081210647,1.0,0.8
101000001000000001000100001010000101,8920,0.2,-0.784313725490196,1.0,0.6000000000000001
