Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111001001000000101011110011010000111,712,23.871348505720754,23.10229723188126,1.1102230246251565E-16,1.0
011000000000001001000100001000000000,8176,0.36497111611788763,-0.2513780863762547,0.6000000000000001,0.40000000000000013
011000000000000001100100001001000010,4218,0.7102138656984115,-0.08159221848869225,0.40000000000000013,0.7000000000000001
000000000000000000000101001000001010,6744,0.1,-0.7843137254901958,1.0,1.1102230246251565E-16
011100100000000001000101011100001010,3328,23.83513629134399,23.22702523101996,1.1102230246251565E-16,0.8
011010000000000011000110011000100010,7406,23.94505648718617,22.965514776106186,1.1102230246251565E-16,0.8
011000000100100001001101011000001010,6964,23.786519635774418,23.268603832562707,1.1102230246251565E-16,0.7000000000000001
000000000000000100000100001001000010,8514,0.18468370210117074,-0.8895692448078197,1.0,0.6000000000000001
010000000000000000000101001000001000,2832,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
011000010000000001000100001001000010,3548,0.7102138656984115,-0.08159221848869225,0.40000000000000013,0.8
010000000000000000000101101001001010,6398,0.26464148641492297,-0.5833385834504204,0.8,0.6000000000000001
011100000100000001000100001010000000,8658,0.3752620691834177,-0.23067132232786358,0.6000000000000001,0.6000000000000001
011011011010011111000111110011101011,342,23.82300504889683,23.26284282276608,1.1102230246251565E-16,1.0
011100000000000001000100001000000010,8782,0.1259137919867702,-0.7939875853986266,1.0,0.6000000000000001
010000000000000100000100001001000010,9990,0.18861870847412548,-0.9490289283915705,1.0,0.8
011000000100000001000101011001001010,4970,0.22748747349120904,-0.49019172825033597,0.8,0.8
011001000000000011000100011000000010,9252,0.6827622070425399,-0.07402093605043492,0.40000000000000013,0.8
010000010000000000000100111000000000,3018,0.49734033631593066,-0.3960710249110425,0.6000000000000001,0.7000000000000001
011000000001000001000101001000101010,4452,0.23121721354656835,-0.5255659295464065,0.8,0.7000000000000001
010000000010000000100100011000000010,7200,23.94236855458863,22.99292310042633,1.1102230246251565E-16,0.7000000000000001
111011001010110011001111001110001111,1976,23.786519635774418,23.251756355989773,1.1102230246251565E-16,1.0
010000000000000000000100001001000010,5602,0.18887068798015533,-1.008167438384812,1.0,0.40000000000000013
011011001011010001011010011010000011,662,23.792072439636396,23.2527669753449,1.1102230246251565E-16,1.0
011000000000000001000101001000001000,3762,0.0,-0.5882352941176472,1.0,0.30000000000000016
011100000000000001010101011001001010,6750,1.097071662073597,0.48896060174957034,0.20000000000000018,0.8
001000000000000001000101001000001010,7470,0.0,-0.5882352941176471,1.0,0.30000000000000016
010000000000000010000100001000100010,7426,0.18861870847412548,-0.9490289283915702,1.0,0.8
010000000000000000000100001001000010,5986,0.18887068798015533,-1.008167438384812,1.0,0.40000000000000013
000000000000000000000100011001000010,9368,0.18468370210117074,-0.8895692448078197,1.0,0.30000000000000016
011000000000000001000100001000010010,2898,0.2712788114988548,-0.648622565886542,0.8,0.5000000000000001
011000000000000001000100001010000000,5682,0.05,-0.6722689075630254,1.0,0.10000000000000009
110010001010000000010100011010100111,558,23.935077091569052,22.978622581899355,1.1102230246251565E-16,1.0
011000000000000001000100001100000000,6386,0.09187896968583878,-0.6908119755732617,1.0,0.30000000000000016
010000000000000000000101000000001010,6750,0.12,-0.8403361344537815,1.0,0.10000000000000009
000000000000000000001101001000101010,6970,0.6463160214082783,-0.027305263857342887,0.40000000000000013,0.5000000000000001
001000000000000001000100001010000000,9686,0.10000000000000005,-0.47058823529411764,1.0,1.1102230246251565E-16
011000000000000001100101011000001010,4362,0.6790324669871806,-0.03864673475436442,0.40000000000000013,0.6000000000000001
001000000000000001000100001000000010,8298,0.1,-0.7843137254901958,1.0,1.1102230246251565E-16
010000000000000010000100001010000000,3636,0.13781845452875816,-0.7985121587454725,1.0,0.10000000000000009
100111001011010110010011011010001111,274,23.83752277152877,23.223620716418058,1.1102230246251565E-16,1.0
111000000010000011000001011000001100,2420,0.3723225006705254,-0.2519712808034291,0.6000000000000001,0.8
011000000000000001000100001001000010,3512,0.1259137919867702,-0.7939875853986266,1.0,0.6000000000000001
011000000000000001000100001001000010,3942,0.1259137919867702,-0.7939875853986266,1.0,0.6000000000000001
010010000000001000000100001001000010,5270,0.7493087768800071,-0.1824396993048839,0.40000000000000013,0.8
111000000000000001000100001001000110,6552,0.4764245675758154,-0.5282331829818039,0.6000000000000001,0.6000000000000001
011000000000000001000101011000001010,4018,0.08993683852379541,-0.714482070476779,1.0,0.5000000000000001
010000000000000010000101001000001010,4328,0.1259137919867702,-0.7939875853986266,1.0,0.6000000000000001
011000000000000001000100001000000010,5276,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000100010000000010,8636,0.19721842457737923,-1.0455928023823753,1.0,0.30000000000000016
011000000000000011000100011001000010,7920,0.13127343053584867,-0.7328520114198976,1.0,0.8
