Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001000000001000101001010001101,4778,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000011001000000000000100001000101,280,0.26686579204358946,-0.4032922057710338,0.8,0.7000000000000001
101000001000000001000101001010001101,6420,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000100000101001010001101,8004,0.1910195140786865,-0.7657684330595227,1.0,0.9
101000001000000001000101001010001101,9542,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001010000000000101001010001101,9600,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,4488,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000101001010001101,8504,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000100000101001010001101,6652,0.1910195140786865,-0.7657684330595227,1.0,0.9
101000001000000001000101001010001101,8726,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,9964,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,8936,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000000000101001010001101,8122,0.2,-0.784313725490196,1.0,0.6000000000000001
100011010100001010100010000000010100,0,15.895030476901065,15.503022211550455,1.1102230246251565E-16,0.9
101000001001000001000001000001001101,702,4.4408920985006264E-17,-0.46296483982539716,1.0,0.9
100000001000000000000101001010001101,9084,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001000000100000001000001001101,488,0.18763932022500213,-0.6477826544832649,1.0,0.5000000000000001
101000001000000111000001000100001101,1850,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
101000001000000011000101010001001101,2376,0.07192161380646123,-0.5877693607671662,1.0,0.8
101000001000000001000101001010001101,8066,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101100001000000001000101001001001101,5660,0.059638233451419186,-0.6150959726776001,1.0,0.8
101000001001000001001000000001100101,218,0.8174660160008532,0.18305343436694121,0.20000000000000018,0.9
100110001000000000000101001001001101,3680,0.1741791871536322,-0.7222718081210647,1.0,0.8
101100001000000001000101001001001101,3308,0.059638233451419186,-0.6150959726776001,1.0,0.8
100000001000000100000001010001001101,1620,0.19036378471040885,-0.6791940324853782,1.0,0.7000000000000001
101000001000000101000101001010001101,5110,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001010000001000101001001001101,5166,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001000000100000001010001001101,1464,0.19036378471040885,-0.6791940324853782,1.0,0.7000000000000001
101000001000000111000001000100101101,1214,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
100100001000000000000101011001001101,3036,0.1823679512469943,-0.7222718081210647,1.0,0.8
101000001000000011000001000100101101,2028,0.042265065388261004,-0.5472334963651402,1.0,0.7000000000000001
101000001000000011000101001010001101,5900,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000011000001000100001101,3136,0.0,-0.5114106250106641,1.0,0.5000000000000001
101100001000000011000101001010001101,4128,0.02361503263076601,-0.5456971739965965,1.0,0.8
101000001000000011000001000100101101,2022,0.042265065388261004,-0.5472334963651402,1.0,0.7000000000000001
101000001000000011000000000100100101,1684,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000100001000001000001001101,456,0.06286493151681949,-0.41257411909504554,1.0,0.6000000000000001
100000001000000100000001010001001101,1954,0.19036378471040885,-0.6791940324853782,1.0,0.7000000000000001
101000001000000001000101001001001101,5858,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
100000001010000000000101001000001101,9726,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000011000101000001001101,2534,0.04393398282201781,-0.5626380055669847,1.0,0.8
101000001000000101000001010001001101,2088,0.07820507920079385,-0.5813722065784811,1.0,0.7000000000000001
101000001000000001000101001010001101,6210,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000100000101001010001101,9558,0.1910195140786865,-0.7657684330595227,1.0,0.9
101000001000000011000101001010001101,7906,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000101000000010001000101,1226,0.19036378471040885,-0.6791940324853782,1.0,0.7000000000000001
101000001000000001000101001010001101,3760,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001001001101,9618,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
000100001000000000000100010000000001,0,0.1998,-2.2524292651039354E-5,1.0,0.5000000000000001
101000001010000001000101001010001101,6462,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000101000001010001001101,1308,0.07820507920079385,-0.5813722065784811,1.0,0.7000000000000001
101100001000000001000100011001000101,7300,0.17417918715363218,-0.7222718081210647,1.0,0.8
100000001001000000000001000001001101,544,0.15631687595964802,-0.5638244761887761,1.0,0.7000000000000001
100000001000000110000001000100101101,1726,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
101000001000000011000001000100001101,1392,0.0,-0.5114106250106641,1.0,0.5000000000000001
100011000001010110011110010011100100,0,15.887841054477157,15.422910093614012,1.1102230246251565E-16,1.0
001000001100000011000101010001001001,480,0.030626222762859978,-0.3597152289619265,1.0,0.8
101000001000000011000001000100001101,2010,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000011000001000100001101,3010,0.0,-0.5114106250106641,1.0,0.5000000000000001
100100001001000000000101001001001101,4078,0.15297787112747122,-0.6667282831429521,1.0,1.0
