Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100100100000000000000001000011001100,0,0.37153999325080844,-0.08265594273299005,1.0,0.8
101000001000000011000101001010001101,5584,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001000000110000001000100101101,1048,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
101000001000000111000001000100101101,1350,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001000000111000001000100101101,1636,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001000000111000001000100001101,2192,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
100000001000000110000001000100101101,1910,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
101000001000000011000101001010001101,4744,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001000000110000101001100001101,4614,0.17417918715363223,-0.7222718081210647,1.0,0.8
101000001000000011000101001000001101,9526,0.06666666666666665,-0.6184239931063795,1.0,0.6000000000000001
101000001000000011000001000100101101,2078,0.042265065388261004,-0.5472334963651402,1.0,0.7000000000000001
101000001000000001000101001010001101,9462,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,7852,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001000001101,3932,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000001000100011101,746,0.0,-0.4774355067307104,1.0,0.9
101000001010000001000101001010001101,5602,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,6512,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000101001010001101,4468,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001000000110000001000100101101,1408,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
101100001000000011000001000100011101,550,0.0,-0.4279954412191276,1.0,1.0
100000001000000110000101001000001101,3478,0.19101951407868653,-0.7385423381771918,1.0,0.7000000000000001
101000001010000001000101001000001101,6450,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000000100000010000001000100101100,608,0.04801953312821896,-0.22686888684128262,1.0,0.7000000000000001
100000001000000110000101001100001101,3992,0.17417918715363223,-0.7222718081210647,1.0,0.8
101000001010000001000101001010001101,7770,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001000000101,4064,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001010000000000101001010001101,9962,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000111000101001100001101,2938,0.08132320651822618,-0.6307725844791973,1.0,0.8
100000001000000100000101001010001101,4602,0.1910195140786865,-0.7657684330595227,1.0,0.9
100000001000000010010001000000011101,374,0.13594595922013233,-0.4570358777114346,1.0,0.7000000000000001
101000001010000001000101001010001101,7658,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001010001101,7094,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001100000110000001000100101101,518,0.15083213027892245,-0.5948811903725961,1.0,0.9
101000001000000111000001000100001101,1926,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
101000001010000001000101001000001101,8460,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
000100100000100010000001000000011000,222,0.8218487496163582,0.1925861484975715,0.6000000000000001,0.7000000000000001
101000001010000001000101001010001101,7106,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001000001101,5576,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000111000101001100101101,2506,0.09671933560063703,-0.6423968461366208,1.0,0.8
010000000001000110000000000010000000,118,0.5977400086720375,0.3979214343055437,0.40000000000000013,0.40000000000000013
100000001010000000000101001000001101,5656,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000011000001000100001101,1202,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000011000100001100000101,8912,0.17891470035425755,-0.7287036029625048,1.0,0.8
101000001010000001000101001010001101,5874,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001100000011000101001010001101,2964,0.04026063910666926,-0.5523349172814556,1.0,0.8
101000001000000111000101001100001101,2634,0.08132320651822618,-0.6307725844791973,1.0,0.8
101000001010000001000101001000001101,8106,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000111000001000100001101,1288,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
101000001000000011000101001100001101,3854,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001000000011000101001000001101,4166,0.06666666666666665,-0.6184239931063795,1.0,0.6000000000000001
100000001000000000100100011100000111,124,16.057479757182946,15.857669411447628,1.1102230246251565E-16,0.7000000000000001
100000001000000100000001000100101101,1042,0.1900893641477321,-0.6559362586875704,1.0,0.7000000000000001
101000001010000001000101011000001101,5114,0.08912586197027975,-0.6550570904780126,1.0,0.8
100101100000000010000000000001010100,162,0.2967100130080564,0.09689741787922625,0.8,0.8
100000001000000110000101011000001101,4202,0.19253847071608063,-0.7508149513060941,1.0,0.8
101000001010000001000101001010001101,8824,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001010000000000101001010001101,9298,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101011000001101,7540,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000011000101001100001101,2642,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001010000001000101001000001101,6558,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001010001101,8962,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001100000010010001000000011101,390,0.09840737522338294,-0.42702112213236415,1.0,0.9
100000001010000000000101001000001101,4186,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001000000110000101001100001101,3402,0.17417918715363223,-0.7222718081210647,1.0,0.8
101000001010000001000101001010001101,5710,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001100001101,9492,0.059638233451419186,-0.6150959726776,1.0,0.8
100000001000000110000101001100001101,4344,0.17417918715363223,-0.7222718081210647,1.0,0.8
101000001000000111000001000100101101,1592,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001100000111000001000100001101,922,0.0391208392278356,-0.5084423153176023,1.0,0.9
101000001100000011000001000100011101,662,0.0,-0.45049686583815,1.0,0.9
101000001010000001000101001010001101,8036,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001010001101,7410,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000111000001000100001101,730,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
101000001010000001000101001010001101,8548,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100011000000101,8946,0.1910195140786865,-0.7657684330595228,1.0,0.8
100000001010000000000101001010001101,4506,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001000001101,8126,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000110000001000100101101,1910,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
100000001000000010000001000000011101,270,0.20000000000000004,-0.5638244761887758,1.0,0.7000000000000001
101000001010000001000101001010001101,4394,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001100001101,6488,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001010000001000101001010001101,8978,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000111010001000100001101,680,8.881784197001253E-17,-0.4738421446218394,1.0,0.9
101000001010000001000101001010001101,4946,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000001000100001101,1290,0.0,-0.5114106250106641,1.0,0.5000000000000001
100000001000000000000101001010001101,9362,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001010000000000101001010001101,7762,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
100000001000000110000101001100001101,3762,0.17417918715363223,-0.7222718081210647,1.0,0.8
100000000001001110000110010000000100,0,16.000172427594716,15.437599814341734,1.1102230246251565E-16,0.9
100000001100000010010001000110001101,520,0.08052541488567766,-0.4384912581487786,1.0,0.8
101000001010000001000101001000001101,7804,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001100001101,9812,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001010000001000101001000001101,7880,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001000001101,5032,0.06666666666666665,-0.6184239931063795,1.0,0.6000000000000001
101000001010000001000100011000000101,4884,0.1910195140786865,-0.7657684330595228,1.0,0.8
101000001000000001000101001010001101,8434,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001000001101,9496,0.06666666666666665,-0.6184239931063795,1.0,0.6000000000000001
100000001000000110000101001100001101,3720,0.17417918715363223,-0.7222718081210647,1.0,0.8
100000001010000000000101001010001101,9652,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001010001101,7472,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000100001010000101,6672,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001100000011000001000100101101,1836,0.040523259489341504,-0.515006426484473,1.0,0.9
100000001010000000000101001010001101,7952,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101011000001101,4874,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001010000001000101001010001101,7188,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001010000000000101001010001101,8282,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000101001000001101,4594,0.06666666666666665,-0.6184239931063795,1.0,0.6000000000000001
100000001000000110000001000100101101,1388,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
100000001010000000000101001010001101,5860,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001000001101,6276,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000100000001000100101101,2044,0.1900893641477321,-0.6559362586875704,1.0,0.7000000000000001
101000001010000001000101001010001101,5682,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000001000100001101,2798,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001010000001000101011000001101,6510,0.08912586197027975,-0.6550570904780126,1.0,0.8
