Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101101001010010101000011101010001111,1296,9.758870204275904E-4,-94.60015368702501,0.004879435102137952,804101.3063397126,1.1102230246251565E-16,1.0,1.0
100111001100000000110010011100110111,260,0.13363740000599864,-113.77266878253798,0.6681870000299932,967067.6846515728,1.1102230246251565E-16,1.0,0.8
101101001000010001000101001100001111,786,0.0,-96.7148166462992,0.0,822075.9414935432,1.1102230246251565E-16,1.0,1.0
111000001000000001000111001010001111,8848,0.13333333333333336,-150.8262975778547,0.6666666666666667,1282023.5294117648,1.1102230246251565E-16,0.6000000000000001,0.9
111000001010000001000111001010001111,6430,0.1,-142.4470588235294,0.5,1210800.0,1.1102230246251565E-16,0.6000000000000001,0.9
111001001010000001000111001010001111,7650,0.0666666666666667,-128.20235294117646,0.3333333333333335,1089720.0,1.1102230246251565E-16,0.6000000000000001,0.9
101101001000000101000111001100001111,946,0.0888682577479392,-120.63047131631802,0.444341288739696,1025359.0061887032,1.1102230246251565E-16,0.8,0.9
111000001010000001000101001010001111,5768,0.08,-133.54411764705884,0.4,1135125.0000000002,1.1102230246251565E-16,0.6000000000000001,0.9
111000001010000001000110001010000111,6734,0.16666666666666669,-160.2529411764706,0.8333333333333334,1362150.0000000002,1.1102230246251565E-16,0.6000000000000001,0.8
111101101000010001110001011100011111,566,0.002569359879600963,-84.5310327797064,0.012846799398004816,718513.7786275044,1.1102230246251565E-16,1.0,1.0
111001001010000001000111001010001111,2322,0.0666666666666667,-128.20235294117646,0.3333333333333335,1089720.0,1.1102230246251565E-16,0.6000000000000001,0.9
111101001010000001000111001010001111,4442,0.0652464479147539,-122.34204337252538,0.32623223957376946,1039907.3686664657,1.1102230246251565E-16,0.8,0.9
111111001010010001000011000001101111,536,0.0690277408305747,-110.23926386495307,0.3451387041528735,937033.7428521011,1.1102230246251565E-16,1.0,1.0
111000001010000001000111001010001111,7230,0.1,-142.4470588235294,0.5,1210800.0,1.1102230246251565E-16,0.6000000000000001,0.9
