Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001010000001000110011000000111,1688,0.19506672496979613,-0.908736825518374,1.1102230246251565E-16,0.8
111000001010000001000110001010000111,5098,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111001001000010011001101011011001111,522,0.014631327792376414,-0.5367784731537597,1.1102230246251565E-16,1.0
111000001010000001001101001010001111,2170,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111000001010000101000101011000001111,1048,0.13502050728215206,-0.7771084397015791,1.1102230246251565E-16,1.0
111000001010000001000110011010000111,9514,0.1650222416565987,-0.8589049853081049,1.1102230246251565E-16,0.8
111000001010010001000101001010001111,1670,0.039999999999999994,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,4212,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111011010001111,4998,0.07904680779801188,-0.7073734314914859,1.1102230246251565E-16,0.8
111100001010000001000111001010001111,6000,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000111001010001101,5276,0.08,-0.735294117647059,1.1102230246251565E-16,0.6000000000000001
111000001010010011001101111010001111,818,0.02072504581045498,-0.5544025512819835,1.1102230246251565E-16,1.0
111100001010010001001111001010001111,6326,0.032623223957376934,-0.6160764570129538,1.1102230246251565E-16,0.8
111000001000000011001111011001011111,452,0.10293203479981321,-0.6802278651844432,1.1102230246251565E-16,1.0
111000001010000001000111101010001111,9364,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000101001010001111,5480,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111001001010010001000111001010001111,7684,0.033333333333333305,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,9284,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001011010101001101011010001111,986,0.010413202201275285,-0.5536493708671443,1.1102230246251565E-16,1.0
111000001010000001001111001010001111,4436,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001011010001000111001010001101,3044,0.03898178078070917,-0.6218127002670745,1.1102230246251565E-16,0.8
111001001010010101001111001010001111,4412,0.019210563824501148,-0.5995259549415496,1.1102230246251565E-16,0.9
111000001010000001000111001010001111,6422,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001000110001010000111,5134,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111000001011000001000111001010001111,7104,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111100001000000111000111111010001111,448,0.1214979209604758,-0.7109858292305831,1.1102230246251565E-16,1.0
111000001010000001000111001110001111,3676,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111001001010010001000101011010001111,7624,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.8
111000001010000001000111001110001111,9704,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000101001010001111,1234,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
110111001101000110000101011001001111,158,0.13059946834312514,-0.6535575854074375,1.1102230246251565E-16,1.0
111000001010000001000111001010001111,8706,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,4836,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,5130,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,5260,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,3936,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,8112,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111001101000010011001101011011001111,484,0.006916328731937505,-0.497925858767577,1.1102230246251565E-16,1.0
111000001010000001001111001010001111,5636,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111100001010000001000111001010001111,7416,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001000000001000111001010001111,9648,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,2240,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001011001111,3634,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001001101001010001111,3932,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001101,7488,0.08,-0.735294117647059,1.1102230246251565E-16,0.6000000000000001
111000001010000001001101001010001111,9666,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001101,2080,0.12000000000000002,-0.7843137254901964,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111101010001111,4684,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000110011010000111,7586,0.1650222416565987,-0.8589049853081049,1.1102230246251565E-16,0.8
111000001010000001001111001010001111,9076,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
