Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001000000101000100101010010101,5808,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000000101000100001010010101,734,0.09927523359085086,-0.6019649335547319,0.8,1.0
101000001000000101000101101010011101,796,0.02778474446029736,-0.5920226362842448,1.0,1.0
101000001000000101000100101010000101,6612,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100001010010101,816,0.058500822715255016,-0.7016466066105524,1.0,1.0
101000001000000101000101101010001101,2606,0.02896790878635085,-0.6207590411129784,1.0,1.0
111111111010111111111111101110111111,0,7.9332885705773615,7.486591162956107,1.3877787807814457E-16,1.0
101000001000000011000001101010011101,678,0.012003882286530102,-0.3800422490514094,1.0,1.0
101000001000000101000100101010000101,7720,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010010101,5730,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,6832,0.02896790878635085,-0.6207590411129784,1.0,1.0
001100001000000101000000000001000001,102,0.2423078865067905,-0.06329424132364225,0.8,0.5000000000000001
100110001000000000001000100000000101,176,0.1592393198302331,-0.29940780409675594,0.8,0.7000000000000001
101000001000000011000101001010011101,1036,0.013420213035556428,-0.5523349172814555,1.0,1.0
101100001000000001000101101010001101,7138,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001000000101000100101010010101,5400,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,6730,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010010101,8176,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,6540,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010010101,5246,0.04915546417120757,-0.6727310451327506,1.0,1.0
001100001000000101000100001010010001,614,0.08216000478260892,-0.29719930615779344,0.8,1.0
101000001000000101000100101010000101,1418,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010000101,4738,0.058541675889758164,-0.718808561638583,1.0,1.0
001100001000000111101110101111010001,180,7.942821120563652,7.515309490620436,1.3877787807814457E-16,1.0
101000001000000101000100101010010101,5030,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,5924,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,7274,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001010000011000101101010001101,7910,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101000001000000101000100101010010101,5652,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000001101000000001010010101,416,0.3839223673769849,-0.1471260268763523,0.20000000000000015,1.0
101000001000000101000101101010001101,9742,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010011101,7198,0.02778474446029736,-0.5920226362842448,1.0,1.0
001100001000000101000000001010110001,416,0.1418098712509385,-0.19674357692589886,0.6000000000000001,1.0
101000001000000101000101101010001101,2604,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010010101,6766,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001000000100000100101010010101,2950,0.06428683200212387,-0.7531185803094718,1.0,1.0
101100001000000001000100001110010101,930,0.04829830004796076,-0.5999726199801925,1.0,1.0
101000001000000101000100101010010101,4440,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010010101,5228,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010011101,1166,0.02778474446029736,-0.5920226362842448,1.0,1.0
101110001000000001000101101010001101,5544,0.02197148929402432,-0.575771584634776,1.0,1.0
101000001000000101000101101010001101,6860,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010010101,3180,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,8356,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010000101,3446,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010000101,5710,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,2916,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,5112,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,6238,0.02896790878635085,-0.6207590411129784,1.0,1.0
001100001000000101000000101010010001,406,0.05635788739771693,-0.2660923956200247,0.8,1.0
101000001000000101000100101010000101,5870,0.058541675889758164,-0.718808561638583,1.0,1.0
001100001000000111000100011010010001,468,0.23005788830825624,-0.19604079973147867,0.40000000000000013,1.0
101000001000000101000101101010001101,5680,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010000101,8694,0.058541675889758164,-0.718808561638583,1.0,1.0
101100001000000001000101101010001101,920,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001000000101000100101010000101,8110,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000011000101001010011101,1162,0.013420213035556428,-0.5523349172814555,1.0,1.0
101000001000000101000101101010001101,5422,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010000101,8070,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101001010011101,2098,0.02869171863190114,-0.6127990667417597,1.0,1.0
000000001000000000001000100000000001,0,0.5665999999999997,0.4999723333987675,1.0,0.10000000000000014
101111111011010101100011100110011101,118,7.944288021332122,7.552401938456602,1.3877787807814457E-16,1.0
100110001111001010110101101111101111,200,7.9515101239549555,7.4357840365123895,1.3877787807814457E-16,1.0
100000001000000100000100101010010101,8712,0.06428683200212387,-0.7531185803094718,1.0,1.0
101000001000000101000101101010001101,9712,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,7248,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010010101,7746,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000000011000101101010001101,1036,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000011000101101010001101,4238,0.013420213035556442,-0.5523349172814556,1.0,1.0
101000001000000101000101101010001101,9716,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000111000101101010001101,3750,0.022323337080113182,-0.5830308146850386,1.0,1.0
101000001000000101000100101010010101,3084,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001010000011000101101010011101,1396,1.4802973661668754E-17,-0.4970278668089063,1.0,1.0
100000001000000100000100101010010101,6712,0.06428683200212387,-0.7531185803094718,1.0,1.0
101000001000000101000100101010010101,6908,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000100101010000101,5638,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001000000101000101101010001101,8362,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010010101,4586,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,6864,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010010101,2322,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010010101,5430,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,5350,0.058541675889758164,-0.718808561638583,1.0,1.0
101100001000000001000101101010001101,2716,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001000000111000101101010001101,4094,0.022323337080113182,-0.5830308146850386,1.0,1.0
001100001000000011000100101010010001,560,0.009486815729214311,-0.3048584908695974,1.0,1.0
101000001000000101000101101010011101,730,0.02778474446029736,-0.5920226362842448,1.0,1.0
