Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000101011000001101,2172,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,9982,0.028967908786350843,-0.6207590411129783,1.0,1.0
110100000011110000101100001010110100,0,7.9954398785914735,7.928833516123174,1.3877787807814457E-16,1.0
100000001111000000000100011000000101,4944,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001110000001000101011000001101,7778,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101011000001101,7994,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,4078,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000000110000001000101111000001100,1086,0.024180638603609077,-0.2829047923007645,1.0,1.0
100010000110000000000101011000001110,1046,0.2538956044725536,-0.32657315832492295,0.40000000000000013,1.0
111111001111111101111101111011111111,0,7.931015204715165,7.476711909238478,1.3877787807814457E-16,1.0
111011101011101111111111101111101111,824,7.9312263236630836,7.461330052826361,1.3877787807814457E-16,1.0
011010100100000001000110000010000010,0,8.072957525251011,7.464679574036497,1.3877787807814457E-16,0.7000000000000001
101000001110000001000101011000001101,6864,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,3854,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,4440,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000000110000101000101011000001110,888,0.13472675624336194,-0.3671622389936583,0.6000000000000001,1.0
100000001110000000000101011000001101,8554,0.05854167588975816,-0.7188085616385832,1.0,1.0
001000001110000001000101011000001001,2132,0.0018856264851855467,-0.41518425023191013,1.0,1.0
101000001110000001000101011000001101,3288,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001011000000000101011000001101,6298,0.058500822715255016,-0.7016466066105526,1.0,1.0
100000001111000000000101011000001101,2504,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,2890,0.04915546417120757,-0.6727310451327506,1.0,1.0
111001101011000001100101011000011111,230,7.94924392829571,7.374116156570056,1.3877787807814457E-16,1.0
101000001110000001000101001100001101,2762,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001110000001000101001001001101,7072,0.01342021303555645,-0.5523349172814557,1.0,1.0
110111100100011010110111110101011110,0,7.9352065889062375,7.5327076734108225,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,4044,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,6270,0.04915546417120757,-0.6727310451327506,1.0,1.0
000001000000000100010000000000000000,0,0.3764943791441968,0.30987123487024193,0.8,0.30000000000000016
100000001011000000000101011000001101,1376,0.058500822715255016,-0.7016466066105526,1.0,1.0
000100110000001000000100000000100010,0,8.145954876423463,8.079344139232154,1.3877787807814457E-16,0.5000000000000001
101000000110000101001101010001001110,446,0.3676431676469781,0.0026134314856892105,0.20000000000000015,1.0
100000001111000000000100011000000101,5362,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100011000000101,2212,0.06428683200212386,-0.7531185803094718,1.0,1.0
101100001010000001000101001001001101,8764,0.01646864342103375,-0.5706154278456519,1.0,1.0
111111111001111101111111110111111111,0,7.928839878591473,7.505186625333896,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,3592,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,3278,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,7536,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,3376,0.05854167588975816,-0.7188085616385832,1.0,1.0
111111101111010101111011110011111111,800,7.931271704574262,7.457254678477097,1.3877787807814457E-16,1.0
100000001111000000000100011000000101,6060,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000101011000001101,9590,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,4804,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001010000011000101001110001101,8762,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101001001001101,8750,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001111000001000101011000001101,8490,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000000110000100000101011000111100,850,0.2551793839867833,-0.2822773328072601,0.40000000000000013,1.0
100000001111000000000101001110001101,3018,0.02390837295078354,-0.5603398789603065,1.0,1.0
100000001110000000000101011000001101,1548,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001111000001000101011000001101,5168,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001110000000000101001001001101,8322,0.04759900120246823,-0.6427249660257898,1.0,1.0
001000001110000001000101111000001001,2182,0.01051371576701916,-0.45769879617729664,1.0,1.0
100000001111000000000101011001001101,2476,0.04219792334599747,-0.6288265802099167,1.0,1.0
100000001011000000000101011000001101,2430,0.058500822715255016,-0.7016466066105526,1.0,1.0
