Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000101001100001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001110000001000101001100001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100000001110000000000101001110001101,0.059638233451419165,-0.6150959726776,1.0,1.0
100000001110000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
101000001110000001000101001100101101,0.05754696570076234,-0.5959939265397626,1.0,1.0
100000001100000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001110000001000100001000100101,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001110000000000101001110001101,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001110000011000100001000100101,0.10669794225748656,-0.6807454831661482,1.0,1.0
100000001110000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
100000001110000000000101001011001101,0.059638233451419165,-0.6150959726776,1.0,1.0
100000001110000000000100001001000101,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001110000000000101001011001101,0.059638233451419165,-0.6150959726776,1.0,1.0
100000001110000000000101001011001101,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001110000011000100001000100101,0.10669794225748656,-0.6807454831661482,1.0,1.0
100000001110000000000101001100101101,0.10669794225748656,-0.6807454831661482,1.0,1.0
101000001110000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
101000001110000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001111000001000100001000100101,0.10669794225748656,-0.6807454831661482,1.0,1.0
101000001110000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
101000001100000011000100001000100101,0.13127343053584867,-0.7328520114198974,1.0,1.0
100000001110000000000100001100000101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101000001110000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
100000001100000000000100001000100101,0.2229368263946318,-0.9147108104710638,1.0,0.9
101000001100000001000101001011001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001110000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
101000001110000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001110000001000101001100001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001110000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000101001100101101,0.10669794225748656,-0.6807454831661482,1.0,1.0
101000001100000001000101001011001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001110000001000100001000100101,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001110000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
100000001110000000000100001011000101,0.11927646690283837,-0.7287036029625051,1.0,1.0
100000001100000000000100001100000101,0.17891470035425755,-0.8937847873379051,1.0,1.0
