Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001000000100000100001010000101,5124,0.20499688318322967,-0.9122374081276305,1.0,0.9
101100001010000011000100101000000101,3736,0.0849778895177665,-0.62726605832498,1.0,1.0
101000001010000011000101001011001101,6128,0.0,-0.5321342441674862,1.0,1.0
101000001010000011000100001010010101,3684,0.059638233451419186,-0.6150959726776001,1.0,1.0
100000001000000100000101101010001101,6538,0.11154382264439418,-0.7239677883528386,1.0,1.0
101000001010000011000101001011001101,8178,0.0,-0.5321342441674862,1.0,1.0
101000001000000011000101001011001101,5794,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001000000011000100101010000101,7730,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000100000100001010000101,8044,0.20499688318322967,-0.9122374081276305,1.0,0.9
100000001000000010000100101010000101,2944,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001000000100000100101010000101,8864,0.16292707986421506,-0.8599205865286285,1.0,1.0
101000001000000101000101000011001101,5392,0.039549376245990954,-0.5847444052279637,1.0,1.0
101000001000000111000100101001000101,1358,0.12580786678074,-0.6899984598545728,1.0,1.0
101000001000000101000100101010000101,8964,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001000000010000101101000001101,9440,0.11927646690283837,-0.7287036029625051,1.0,1.0
100000001000000110000100101000000101,1326,0.18042440709257296,-0.8653211398613998,1.0,1.0
101000001000000101000101101010001101,2458,0.060160565424573285,-0.6251344947560631,1.0,1.0
001000001000000101000010000000000001,900,0.2894426994657042,-0.6094096094613584,1.0,0.6000000000000001
100000001000000010000100101011000101,6522,0.14162981586294418,-0.7388530201040999,1.0,1.0
100010001000000000000101001011001101,9590,0.11154382264439418,-0.7239677883528386,1.0,1.0
110011000000001010001111011011111100,190,11.948056883192294,11.332158638859735,1.1102230246251565E-16,1.0
101000001000000011000100101010000101,3622,0.08945735017712875,-0.6670974743304072,1.0,1.0
101000001000000101000100101010000101,4570,0.11154382264439418,-0.7239677883528386,1.0,1.0
101000001000000111000100101000000101,1450,0.1312734305358487,-0.7328520114198975,1.0,1.0
100000001000000010000101001011001101,9092,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001000000010000101101010001101,6868,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001000000100000100001011000101,3758,0.16292707986421506,-0.8599205865286285,1.0,1.0
100000001010000110000000101010000101,1022,0.19432793001155818,-0.6233989138310655,0.8,1.0
101000001000000101000101101010001101,9776,0.060160565424573285,-0.6251344947560631,1.0,1.0
101000001000000101000100101010000101,8534,0.11154382264439418,-0.7239677883528386,1.0,1.0
101111000010100111000111011100101100,190,11.940250958235717,11.360367205558944,1.1102230246251565E-16,1.0
100000001000000010000101001011001101,4920,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001000000011000101101010011101,8218,0.028325963172588862,-0.5449619390846637,1.0,1.0
100000001000000100000100101000000101,1894,0.2229368263946318,-0.914710810471064,1.0,0.9
101000001000000101000101101010001101,3348,0.060160565424573285,-0.6251344947560631,1.0,1.0
111011001010011011001100010010000111,576,11.898812621749189,11.359507157457694,1.1102230246251565E-16,1.0
001000001000000101000010010000000001,1070,0.2526721736163445,-0.6547395775989329,1.0,0.7000000000000001
101000001010000011000100101011000101,2532,0.05665192634517766,-0.5832246426841103,1.0,1.0
100000001000000010000100101010000101,1642,0.14909558362854797,-0.8028460464800199,1.0,1.0
101000001000000011000101001011001101,4418,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001000000011000100101000000101,1568,0.11927646690283837,-0.7287036029625049,1.0,1.0
100010000011010000111100101110110110,132,11.917492623071578,11.414212119126294,1.1102230246251565E-16,1.0
101000001010000111000000101000000101,958,0.16630962397533183,-0.570118521581736,0.8,1.0
101000001000000101000100101010000101,2468,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001000000100000101000011001101,7226,0.09850610541515843,-0.6851272849423613,1.0,1.0
101000001000000101000100101010000101,3794,0.11154382264439418,-0.7239677883528386,1.0,1.0
101000001010000011000101101010001101,2796,0.0,-0.5321342441674862,1.0,1.0
100000001000000100000101000011001101,4186,0.09850610541515843,-0.6851272849423613,1.0,1.0
100000001000000100000100001010000101,3750,0.20499688318322967,-0.9122374081276305,1.0,0.9
101000001000000101000100111001000101,5166,0.13968210583163065,-0.735787899362742,1.0,1.0
101000001010000011000101101010001101,6056,0.0,-0.5321342441674862,1.0,1.0
100000001000000010000101101010001101,8502,0.08945735017712877,-0.6670974743304074,1.0,1.0
011001001110110101110000001011000011,0,11.939979653346267,11.462303091569119,1.1102230246251565E-16,1.0
100000001000000010000100101000000101,4672,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001000000010000100101010000101,8380,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001000000010000100101011000101,7810,0.14162981586294418,-0.7388530201040999,1.0,1.0
100000001000000010000100101010000101,8280,0.14909558362854797,-0.8028460464800199,1.0,1.0
011001101010011001000010101010110011,208,11.899297433872151,11.391530464731703,1.1102230246251565E-16,1.0
100000001000000100000010100000000101,1150,0.2229368263946318,-0.9147108104710638,1.0,0.9
101000001000000011000100101010000101,5956,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000010000100101000000101,4140,0.17891470035425755,-0.8937847873379051,1.0,1.0
101000001000000101000100001011000101,2768,0.11154382264439419,-0.7239677883528388,1.0,1.0
101000001000000101000100101010000101,1706,0.11154382264439418,-0.7239677883528386,1.0,1.0
101000001000000011000100101010000101,6358,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000100000100101010000101,3484,0.16292707986421506,-0.8599205865286285,1.0,1.0
101000001000000111000100100001000101,1324,0.11590468049804947,-0.653906565557778,1.0,1.0
101000001000000101000100001011000101,3462,0.11154382264439419,-0.7239677883528388,1.0,1.0
100000001000000110000100100001000101,1258,0.16929679016241855,-0.7678403859313746,1.0,1.0
101000001000000101000101000011001101,6876,0.039549376245990954,-0.5847444052279637,1.0,1.0
101000001000000101000100101011000101,3672,0.10669794225748656,-0.6807454831661484,1.0,1.0
100000001000000100000100001011000101,7472,0.16292707986421506,-0.8599205865286285,1.0,1.0
100000001000000100000100101010000101,3714,0.16292707986421506,-0.8599205865286285,1.0,1.0
101000001000000101000101000011001101,4464,0.039549376245990954,-0.5847444052279637,1.0,1.0
100000001010000010000101101010001101,6094,0.059638233451419165,-0.6150959726775999,1.0,1.0
110000001010000010000010010000000111,392,12.103088490398338,10.981228975641317,1.1102230246251565E-16,0.9
100000001000000100000101001011001101,4912,0.11154382264439418,-0.7239677883528386,1.0,1.0
101000001000000101000101000011001101,5444,0.039549376245990954,-0.5847444052279637,1.0,1.0
101000001000000011000100101011000101,3784,0.08497788951776652,-0.62726605832498,1.0,1.0
100000001000000100000101101010001101,8978,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001000000100000100101010000101,7214,0.16292707986421506,-0.8599205865286285,1.0,1.0
101000001001000001000101101010001101,3072,0.029819116725709582,-0.5706154278456518,1.0,1.0
101000001000000101000100001011000101,4226,0.11154382264439419,-0.7239677883528388,1.0,1.0
100000001000000010000100101011000101,6100,0.14162981586294418,-0.7388530201040999,1.0,1.0
101000001000000011000100101010000101,6776,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000010000100101000000101,9138,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001000000100000100001011000101,9238,0.16292707986421506,-0.8599205865286285,1.0,1.0
101000001000000101000101100000001101,1006,0.10334585875108102,-0.5966501127128355,1.0,0.9
100000001010000010000101101010001101,5360,0.059638233451419165,-0.6150959726775999,1.0,1.0
111001101110010011010111010000001111,466,11.903147262054322,11.362828710785527,1.1102230246251565E-16,1.0
101000001000000011000100101010000101,2110,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000100000100001011000101,6248,0.16292707986421506,-0.8599205865286285,1.0,1.0
100000001000000110000100101000100101,1144,0.2541650707401064,-0.7737455023524835,0.8,1.0
110000001011010000000010101010110101,356,12.003628461054612,11.199184113139227,1.1102230246251565E-16,1.0
101000001000000101000100101010000101,4014,0.11154382264439418,-0.7239677883528386,1.0,1.0
