Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001010000001000101001010001101,4928,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111101011011110101110010010101000111,158,15.925145747355026,-73.19673150897754,0.3373299508603952,756962.4957623641,1.1102230246251565E-16,1.0,1.0
100000001000000000000101001010001101,5724,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111001001000000001000110001010000111,1570,16.024346423849614,-134.96861782067174,0.8333333333333334,1282023.5294117648,1.1102230246251565E-16,0.6000000000000001,0.8
101000001000000101000101001010001101,3849,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101000001000000001000101001010001101,7263,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101100001000000001000101001001001101,7747,0.059638233451419186,-111.71373055770574,0.29819116725709593,949566.7097404988,1.0,0.8,0.9
101000001000000011000101001010001101,4773,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
100000001010000000000101001010001101,7743,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
110010001000000000000101001010001101,8454,0.4147967324719607,-150.1279935634883,0.9647399142780219,1277973.6596613897,0.6000000000000001,0.8,0.8
111100101001010001000111001010101111,1020,15.934303537986787,-98.26105594292525,0.3831189040191997,970009.2534509198,1.1102230246251565E-16,1.0,0.9
101000001000000101000101001010001101,7875,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101010001010010001001111001010001111,1600,15.880269540467213,-93.39710411273411,0.11294891642133198,928665.6628942951,1.1102230246251565E-16,0.8,1.0
101000001010000001000101001010001101,3780,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,7476,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
100000001000000100000101001010001101,9390,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.9,0.8
110000001000000000000101001010001101,2681,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101000001000000001000101001010001101,4973,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111000001010000101000111001010001111,2008,15.966644686967713,-125.31292614538071,0.544824648923836,1199950.1501717912,1.1102230246251565E-16,0.9,0.9
100000001000000100000101001010001101,2932,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.9,0.8
110000001000000000000101001010001101,3402,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101000001000000001000101001010001101,6266,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111001001011110001000111001010001111,1857,15.868044195055864,-87.19668872950271,0.05182218936459171,875962.1321368281,1.1102230246251565E-16,0.8,1.0
111100101000010001000101101010001111,702,15.897139499734593,-86.37836229212242,0.19729871275823208,869006.3574190956,1.1102230246251565E-16,1.0,1.0
110000001011000110000111001010001111,1129,16.006777697165685,-124.18361462723158,0.7454896999136851,1190351.0022675234,1.1102230246251565E-16,0.9,0.8
100000001000000000000101001010001101,8187,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111000001011010101000111011010101111,918,15.954618307036151,-110.20866024176094,0.48469274926602046,1071563.889991023,1.1102230246251565E-16,1.0,0.9
101000001000000101000101001010001101,3664,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101000001000000101000101001010001101,4518,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
111000001011000001000111001010001111,1738,15.955549429055077,-119.08771146453248,0.48934835936065413,1147035.825384581,1.1102230246251565E-16,0.8,0.9
000010100000111110000101110001111010,0,15.916647159404544,-60.98444857158535,0.29483701110798943,653158.0907945306,1.1102230246251565E-16,1.0,1.0
110000001000000000000101001010001101,6978,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101000001000000011000101001010001101,4499,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001010001101,6632,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001010000000000101001010001101,6986,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
111000001000000001000110001010000111,2099,16.057679757182946,-155.07879083105234,1.0,1452960.0,1.1102230246251565E-16,0.6000000000000001,0.8
111000001010000101000110001010000111,1759,16.02763527386975,-140.13664367447507,0.8497775834340129,1325951.749169093,1.1102230246251565E-16,0.9,0.8
