Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001000000101000100001011000101,2162,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001000000101000101001011001101,9028,0.02005352180819111,-0.6251344947560632,1.0,1.0
100000001100000000000101001011001101,1978,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001100000001000100001110000101,4840,0.029819116725709582,-0.6670974743304072,1.0,1.0
101000001100000001000100001110000101,5014,0.029819116725709582,-0.6670974743304072,1.0,1.0
100000001100000000000100001110000101,4660,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000100000100001011000101,2128,0.05430902662140502,-0.8599205865286285,1.0,1.0
100001000100000100000100001011000100,654,0.3238874839074596,-0.30011130532210134,0.40000000000000013,1.0
100000001100000000000101001011001101,1934,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100010100000101001000001111,348,12.002337074790711,11.230406836118375,1.3877787807814457E-16,0.8
101000001110000001000100001011000101,8584,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001100000101000100000011000101,596,0.031209038073096516,-0.6428010313377783,1.0,1.0
101000001110000001000101001011001101,9094,0.0,-0.5321342441674862,1.0,1.0
100000001000000100000100001011000101,1412,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001110000001000100001011000101,9524,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001000000101000100001011000101,1384,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001100000000000100001001000101,3304,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001100000001000101011001001101,4356,0.027374151326374812,-0.6355567477624203,1.0,1.0
101000001000000001000100000011000101,528,0.1912921386780989,-0.5026335386014087,1.0,0.6000000000000001
101000001000000101000100001011000101,1564,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001000000100000101001011001101,8824,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001100000001000101001011001101,1356,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001110000101,7648,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001100000000000100001110000101,9778,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001100000101000100001011000101,4078,0.03556598075249552,-0.6807454831661482,1.0,1.0
101000001110000001000100001011000101,9776,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001000000100000101001011001101,2052,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001100000000000101001011001101,4518,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001011000101,5818,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001001000101,9770,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000001000100001011000101,2174,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001100000001000101001011001101,6214,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001001000101,3934,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100001011000101,3120,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001000000101000100001011000101,7698,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001100000000000101001011001101,2332,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000010110000011000000001100000100,356,11.893259817887209,11.46413362311425,1.3877787807814457E-16,1.0
101000001110000001000101001011001101,5038,0.0,-0.5321342441674862,1.0,1.0
100000001100000000000100001110000101,1488,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001100000001000101101011001101,3942,0.009441987724196289,-0.5449619390846637,1.0,1.0
100000001000000100011000011000000101,112,0.3691736431769911,-0.3496528901640569,0.40000000000000013,0.9
100000001100000000000101001011001101,4378,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000100001011000101,6942,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000100001011000101,9646,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001110000001000100001011000101,4514,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001100000000000101001011001101,5342,0.02981911672570959,-0.6670974743304074,1.0,1.0
010000000000000100000100001010000000,316,0.3517487403973762,-0.5845535592606879,1.0,0.40000000000000013
101000001100000101000100001001000101,2356,0.04375781017861623,-0.7328520114198973,1.0,1.0
100000001101000000000100001110000101,6012,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000001100000001000100001001000101,4166,0.03975882230094612,-0.7287036029625049,1.0,1.0
101000001100000001000101001011001101,4750,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001011000101,7132,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000000000000101000000010000100100,530,0.2314964302303864,-0.502557076960547,0.8,0.7000000000000001
101000001100000101000100001011000101,8634,0.03556598075249552,-0.6807454831661482,1.0,1.0
100000001100000100000100100011000101,490,0.047533578443411335,-0.7063083471148555,1.0,1.0
100000001000000100000100001110000101,7584,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001100000000000101001011001101,6970,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001011000101,3730,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000101001011001101,5286,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001100000001000101001011001101,3278,0.009939705575236527,-0.5706154278456519,1.0,1.0
110110111111101100100101110111101101,0,11.910771875319272,11.416605282583475,1.3877787807814457E-16,1.0
100000001100000000000100001110000101,9920,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001001000101,8528,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001100000001000100001110000101,5276,0.029819116725709582,-0.6670974743304072,1.0,1.0
101000001000000101000100001011000101,958,0.03718127421479807,-0.7239677883528388,1.0,1.0
100100001110000010000100001000000111,326,0.4226422253893388,-0.4338076947401929,0.40000000000000013,0.8
101000001110000001000100001011000101,9638,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001100000000000101001011001101,4656,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000110000101000100100011000100,420,0.07682983595539473,-0.40665680050917663,0.8,1.0
101000001100000001000100001110010101,9644,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001100000000000101001011001101,6662,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000100000100001000000111,602,0.3027174279615325,-0.7490046913597055,0.6000000000000001,0.8
100000001100000000000100001011000101,9528,0.049698527876182653,-0.8028460464800199,1.0,1.0
