Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001110000001000101001011001101,3814,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000101011000001101,8468,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000000000001100100100010010010110,214,11.96709177523284,11.302082822675512,1.3877787807814457E-16,0.9
100000001110000000000100001001000101,3354,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000100000101011001001101,4476,0.04656070194387687,-0.7357878993627419,1.0,1.0
100000001100000000000101001001001101,4096,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001001000101,9662,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001011000001000101011001001101,4822,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001110000011010101001011001101,518,0.1788958534021994,-0.2888338704840049,0.6000000000000001,1.0
101000001111000001000100001011000101,8058,0.018883975448392546,-0.5832246426841103,1.0,1.0
100000001110000000000101001001001101,1800,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001111000000000100001001000101,6794,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001100000000000100001001000101,4682,0.059638233451419186,-0.8937847873379051,1.0,1.0
010011011000000100100100010110010011,0,11.933141438368084,11.26683406222608,1.3877787807814457E-16,1.0
100000001100000000000101011001001101,1024,0.04375781017861623,-0.7328520114198973,1.0,1.0
100000001110000000000100001011000101,2716,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001110000001000101001001001101,7538,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,5406,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101011001001101,5752,0.03556598075249552,-0.6807454831661482,1.0,1.0
101000001110000011000101101001001101,9636,0.008991738112993926,-0.5236645563668176,1.0,1.0
101000001011000001000101001001001101,4180,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,1318,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001111000001000101001001001101,7008,0.009441987724196289,-0.5449619390846637,1.0,1.0
100000001110000000000101001001001101,8220,0.02981911672570959,-0.6670974743304074,1.0,1.0
000000001101111110111110010111100011,212,11.902758894253182,11.425666690954023,1.3877787807814457E-16,1.0
100000001100000000000100001001000101,5070,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001001001101,5598,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,3946,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000100101011000101,7730,0.018883975448392546,-0.5832246426841103,1.0,1.0
101000001011000001000101001001001101,6906,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100101001000101,7906,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000001111000001000100001000000101,504,0.10250162648175187,-0.5944149645743649,1.0,0.8
101000001111000001000000001011000101,560,0.010999901789096482,-0.5384264819873382,1.0,1.0
100000001110000000000101001001001101,728,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001001000101,7668,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000101001001001101,1886,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001011000101,4192,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001001001101,9758,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,5992,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100101111100000000100001011000101,418,11.904820476909311,11.40050994340608,1.3877787807814457E-16,1.0
100000001110000000000100001001000101,3710,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001011001101,562,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001111000000000101001001001101,9202,0.02832596317258884,-0.62726605832498,1.0,1.0
100000001110000000000101011000001101,6562,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000100001011000101,8592,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001001000101,6754,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001001000101,3424,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100101001000101,4480,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001101000000000000001011000111,342,0.34807873352832197,-0.47614337110220134,0.40000000000000013,1.0
100000001110000000000100001000100101,6214,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001100000000000100001011000101,9422,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000101001001001101,1394,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001111000000000100001011000101,760,0.03776795089678512,-0.6785022314967482,1.0,1.0
101000001011000001000101001001001101,4568,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001001000101,5638,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001001001101,2840,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,1620,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,9942,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001001000101,4990,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001001001101,3150,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001001000101,3490,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001001000101,7546,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100101001000101,7962,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000000111000001000000101011000100,370,0.015102727977399096,-0.4103067258224584,1.0,1.0
100000001110000000000100001001000101,3330,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001111000000000100001011000101,520,0.03776795089678512,-0.6785022314967482,1.0,1.0
101000001011000001000101011000001101,4212,0.020053521808191102,-0.625134494756063,1.0,1.0
100000001100000000000100001001000101,8296,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001001000101,8314,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101011000001101,5966,0.03718127421479805,-0.7239677883528386,1.0,1.0
101000000111000001000000101011000100,340,0.015102727977399096,-0.4103067258224584,1.0,1.0
100000001110000000000101001001001101,3258,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,800,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100000101000100100000000000110100,290,11.9722860817057,11.378294105896288,1.3877787807814457E-16,0.9
100000001110000000000100001001000101,2428,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001001001101,8608,0.02981911672570959,-0.6670974743304074,1.0,1.0
100001001111000000000100001011000101,372,0.18527053766065976,-0.4168380804718431,0.6000000000000001,1.0
100000001110000000000101001001001101,6652,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001011000101,8238,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001011000101,1428,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001001000101,7696,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001001000101,9054,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001001000101,4522,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000001000101011000001101,5758,0.020053521808191102,-0.625134494756063,1.0,1.0
100000001110000000000101001001001101,4726,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001001000101,8086,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001001001101,4360,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001001000101,5188,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001001001101,8214,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001001000101,6962,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001111000001000000001011000101,354,0.010999901789096482,-0.5384264819873382,1.0,1.0
100000001110000000000101001001001101,5816,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,6600,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101011000001101,9382,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000101001011001101,1452,0.019879411150473054,-0.6150959726776,1.0,1.0
110110101111101000110101101000001111,0,11.90751833823507,11.392277108551646,1.3877787807814457E-16,1.0
100000001100000000000101001011001101,5876,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000101001001001101,2634,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101001011001101,5370,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001110000001000101001001001101,3998,0.009939705575236527,-0.5706154278456519,1.0,1.0
111110111011111111111110110100110101,0,11.90042148509602,11.437236610848961,1.3877787807814457E-16,1.0
101000001110000001000100101011000101,9152,0.018883975448392546,-0.5832246426841103,1.0,1.0
111000010111000001000000001011000100,428,11.903110432887692,11.3978304623893,1.3877787807814457E-16,1.0
100000001110000000000101101011001101,5292,0.018883975448392553,-0.5832246426841103,1.0,1.0
100000001110000000000100001000100101,8690,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001001000101,1826,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001001000101,7318,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001001001101,9776,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000000111001000000001001011001100,454,0.11029829661032034,-0.2895535256652598,0.8,1.0
100000001110000000000101001001001101,6584,0.02981911672570959,-0.6670974743304074,1.0,1.0
000000000011001110101101110111011010,128,11.94016982838462,11.545315756926984,1.3877787807814457E-16,0.9
100000001100000000000100001001000101,7196,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001001001101,994,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000101001001001101,8856,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101001001001101,1968,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,5452,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,7600,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001001001101,918,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000101101001001101,5120,0.02832596317258884,-0.62726605832498,1.0,1.0
100000001110000000000101001001001101,6762,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101011000001101,9880,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000101001001001101,6072,0.02981911672570959,-0.6670974743304074,1.0,1.0
110001101111011110101111010110111101,0,11.894688051322648,11.425164379073047,1.3877787807814457E-16,1.0
100000001100000000000100001001000101,8188,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001001000101,2076,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101001001001101,7208,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001011000101,5362,0.049698527876182653,-0.8028460464800199,1.0,1.0
001100001111000001000100001011000011,286,0.3164384827300159,-0.25865589534331895,0.40000000000000013,1.0
100000001110000000000101011001001101,1400,0.03556598075249552,-0.6807454831661482,1.0,1.0
101000001110000001000101001001001101,8514,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000101001001001101,9936,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001011000000000101001001001101,3790,0.029819116725709582,-0.6670974743304072,1.0,1.0
100000001110000000000100001000100101,3094,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001111000001000100001001000101,8466,0.02832596317258884,-0.62726605832498,1.0,1.0
100000001110000000000100001000100101,4250,0.054309026621405014,-0.8599205865286285,1.0,1.0
100110001101000000000000001011000101,466,0.2117780091748573,-0.497963320817131,0.6000000000000001,1.0
101000001011000001000100001011000101,7764,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001100000010000100001001000101,1072,0.056651926345177676,-0.8109880332002102,1.0,1.0
100000001110000000000100001001000101,9042,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001011000000000100001001000101,2716,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001110000000000101011000001101,4664,0.03718127421479805,-0.7239677883528386,1.0,1.0
