Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
101000001100000001000101001110001101,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001111001101,0.018883975448392546,-0.5832246426841102,1.0,1.0
101000001100000001000101001110001101,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001110000000000101001110011101,0.018883975448392546,-0.5832246426841102,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001100000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000101001110001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001110000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001110000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000010010000000101,0.09719102074521484,-0.914710810471064,1.0,0.9
