Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100100001000000000000100101011000101,6394,0.0472099386209814,-0.7388530201040999,1.0,1.0
110101001010010000001111011010001111,1460,11.909421001827777,11.261016469888673,1.3877787807814457E-16,1.0
100110001000000000000100101000000101,4861,0.060141469030857646,-0.8653211398613998,1.0,1.0
100100001010000000000101001011001101,9987,0.019879411150473054,-0.6150959726776,1.0,1.0
101110001000000001000101001011001101,7029,0.0191823219002541,-0.5959939265397625,1.0,1.0
100100001010000000000101001011001101,8649,0.019879411150473054,-0.6150959726776,1.0,1.0
101110001000000001000100101000000101,5075,0.04375781017861623,-0.7328520114198973,1.0,1.0
110101001010000000001111011000001111,1434,11.923929907757337,11.177276669981257,1.3877787807814457E-16,1.0
111101000010010001000110011010000110,1454,11.912163756497765,11.252885757352702,1.3877787807814457E-16,1.0
110101001000010000000111011000001111,2090,11.928766209733856,11.144206284887773,1.3877787807814457E-16,1.0
101010001000000001000100001011000101,6484,0.03718127421479807,-0.7239677883528388,1.0,1.0
100100001000000000000101001011001101,8956,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000001111010010001111,2125,11.926279880518374,11.17441530061954,1.3877787807814457E-16,1.0
110101001010010000001111011010001111,1544,11.909421001827777,11.261016469888673,1.3877787807814457E-16,1.0
011101001000010001001111011010001011,1570,11.895192508103628,11.33082085835737,1.3877787807814457E-16,1.0
110010001000000000000100101000000101,3989,0.26435303612599653,-0.7873690831952413,0.6000000000000001,0.9
101010001000000001000101101011001101,6149,0.019182321900254106,-0.5959939265397625,1.0,1.0
110101000000010000000111011010001110,497,11.91782083929581,11.221875329756447,1.3877787807814457E-16,1.0
101100001000000001000101001011001101,8260,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000101001011001101,9381,0.02981911672570959,-0.6670974743304074,1.0,1.0
110101001010010000011111010010001111,1935,11.898438181596214,11.329926517165022,1.3877787807814457E-16,1.0
100100001000000000000100101000000101,6874,0.059638233451419186,-0.8937847873379051,1.0,1.0
010111001110010010001111011011011001,303,11.896866495879026,11.390310105410169,1.3877787807814457E-16,1.0
110000001110000000000110011010000111,1691,11.948111417639936,10.974451818069259,1.3877787807814457E-16,1.0
110011001000000000000111011010001111,2121,11.936695751851628,11.07895320196593,1.3877787807814457E-16,1.0
101100001000000001000101001011001101,7107,0.009939705575236527,-0.5706154278456519,1.0,1.0
101110001000000001000100101000000101,4167,0.04375781017861623,-0.7328520114198973,1.0,1.0
110101001010010000001111111010001101,1444,11.90062852088055,11.323520678576642,1.3877787807814457E-16,1.0
100100001000000000000100101011000101,6231,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001000000000000100101000000101,7947,0.059638233451419186,-0.8937847873379051,1.0,1.0
101110001000000001000100101000000101,4724,0.04375781017861623,-0.7328520114198973,1.0,1.0
101100001000000001000100101000000101,4515,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000100101000000101,4734,0.03975882230094612,-0.7287036029625051,1.0,1.0
110100001000000000000110011000100111,657,12.030276149003733,10.965131764585964,1.3877787807814457E-16,0.8
100100001000000000000100101000000101,9371,0.059638233451419186,-0.8937847873379051,1.0,1.0
110000001110010000001111011010001111,2270,11.919093605780818,11.207550438464683,1.3877787807814457E-16,1.0
101110001000000001000100101000000101,4529,0.04375781017861623,-0.7328520114198973,1.0,1.0
100100001000000000000100101010000101,8813,0.049698527876182653,-0.8028460464800199,1.0,1.0
