Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001001000000000101001110001101,6806,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001110010101,4928,0.0472099386209814,-0.7388530201040998,1.0,1.0
101000001011000001000100001000100101,3902,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001001000000000100001001000101,4715,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000101001110001101,2495,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001110000101,1517,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000100001110000101,3097,0.049698527876182653,-0.8028460464800199,1.0,1.0
110110000000101000111100111110100100,0,11.909481278948448,11.401352247996064,1.3877787807814457E-16,1.0
100000001001000000000101001110001101,7319,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000100001011000101,5338,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000100001110000101,7618,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000100001001000101,9829,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001011000001000100001000100101,5779,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001011000001000100001000100101,4043,0.03718127421479806,-0.7239677883528386,1.0,1.0
101010001001000001000100001110000101,1585,0.03556598075249552,-0.6807454831661484,1.0,1.0
100000001001000000000100001000100101,9982,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001001000000000100001110000101,5948,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000100001110000101,1832,0.01987941115047306,-0.6150959726775999,1.0,1.0
100000001001000000000100001000100101,6977,0.09719102074521482,-0.9147108104710638,1.0,0.9
101000001011000001000100001110000101,2866,0.01987941115047306,-0.6150959726775999,1.0,1.0
100000001001000000000100001000100101,7782,0.09719102074521482,-0.9147108104710638,1.0,0.9
101000001001000001000101001011001101,8856,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001110001101,3494,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001001000101,8323,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000100001110000101,1959,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000100001001000101,3834,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000100001110000101,4580,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001110001101,8638,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001000100101,1596,0.09719102074521482,-0.9147108104710638,1.0,0.9
