Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100100001000000000000100111000000101,0.060141469030857646,-0.8653211398613998,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100111000000101,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100100001010000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100101000000101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100100001000000000000100111000000101,0.060141469030857646,-0.8653211398613998,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100111000000101,0.03556598075249552,-0.6807454831661482,1.0,1.0
100100001010000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000101001000111101,0.019182321900254113,-0.5959939265397626,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101001000111101,0.019182321900254113,-0.5959939265397626,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000101001000111101,0.019182321900254113,-0.5959939265397626,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000000111000000101,0.04988790876391407,-0.7589926922129858,1.0,1.0
101100001010000001000100101000000101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100101000000101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100111000000101,0.060141469030857646,-0.8653211398613998,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000101101000001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101001000111101,0.019182321900254113,-0.5959939265397626,1.0,1.0
101100001010000001000101001000111101,0.019182321900254113,-0.5959939265397626,1.0,1.0
101100001010000001000100101000000101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
