Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001011000000000100001011000101,0.03975882230094612,-0.7287036029625049,1.0,1.0
100000001001000000000001001011001101,0.02336268418401878,-0.6200571139865847,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000100001011000101,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000001001011001101,0.02336268418401878,-0.6200571139865847,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001001000101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100001000100101,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001001000101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001001000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
