Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001010000001000101001010001101,9828,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
110010001000000000000101001010001101,3069,0.4147967324719607,-150.1279935634883,0.9647399142780219,1277973.6596613897,0.6000000000000001,0.8,0.8
110000001000000000000101001010001101,7182,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101001001010000101000111001010001111,1318,15.915450386699902,-104.1951291036954,0.2888531475847813,1020448.875317466,1.1102230246251565E-16,0.9,1.0
111101001010000001000111001010001111,1338,15.922926205097701,-106.48436361534243,0.32623223957376946,1039907.3686664657,1.1102230246251565E-16,0.8,0.9
111110111111110101111111110111101101,114,15.863317466811548,-60.4181796277054,0.02818854814300531,648344.8047715509,1.1102230246251565E-16,1.0,1.0
100010001000000000000101001010001101,5506,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.8,0.8
101000001000000001000101101010001101,2859,0.06388547761548753,-107.76640085196549,0.31942738807743765,916014.4072417066,1.0,0.8,1.0
111111101010011011000111001010011111,473,15.867584979987537,-77.86183911185108,0.04952611402295459,796615.9103867892,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,5947,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
110000001010000000000111001010001111,2047,16.024346423849614,-144.39526141928766,0.8333333333333334,1362150.0000000002,1.1102230246251565E-16,0.6000000000000001,0.8
110111111111110110100111111111101111,134,15.92690702470958,-78.46560237050758,0.3461363376331673,801747.8980853695,1.1102230246251565E-16,1.0,0.9
101000001010000001000101001010001101,9076,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001100000001000101001010001101,5592,0.06388547761548755,-107.76640085196549,0.31942738807743776,916014.4072417066,1.0,0.8,1.0
101000001000000001000101001010001101,4398,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,3311,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,7173,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111001111111010001101111111111101111,114,15.874113444194048,-71.88401851090092,0.0821684350555063,745804.4352787129,1.1102230246251565E-16,1.0,1.0
011101101110100011101101100011001011,0,15.980252141437738,-45.44989434292417,0.6128619212739612,521114.3798509105,1.1102230246251565E-16,1.0,0.9
100110101111111110011110100111110101,0,15.871036866600475,-58.36220943970186,0.0667855470876415,630869.0581735208,1.1102230246251565E-16,1.0,1.0
101000001010000101000100001000000101,2633,0.2969100130080564,-138.98195279926247,1.0,1182170.3339042994,0.8,0.9,0.8
101000001010000001000101011000001101,3510,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001000000001000101001010001101,7220,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111111111000011011000111110010011111,249,15.8732254176586,-70.18624805788592,0.077728302378269,731373.3864280854,1.1102230246251565E-16,1.0,1.0
101000001000000001000100001010000101,6151,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
110000001000000000000101001010001101,7768,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
110000001000000000000101001010001101,9250,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
100000001000000000000101001010001101,9603,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111111001000010101000111001010111111,798,15.944657386721591,-101.18469701872138,0.4348881476932258,994860.2025951868,1.1102230246251565E-16,1.0,0.9
100000001000000000000101001010001101,8705,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
110000001000000000000101001010001101,3999,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
111111101001010101000111101010111111,386,15.926417063526607,-89.87476436618508,0.34368653171830466,898725.7750486282,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001010001101,9913,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000100001010000101,9146,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000001000101001010001101,7320,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001000000000000101001010001101,6673,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101010001000000001000101001010001101,2787,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
110000001000000000000101001010001101,4676,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101010001000000001000101001010001101,7187,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001010000001000101011000001101,5361,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
111111101010010101000111101010011111,503,15.900945265418915,-87.35609895816685,0.216327541179842,877317.1190804733,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,4555,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,5747,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111100001010000001000101001010001111,1112,15.935643318744365,-110.04622397712959,0.38981780780709185,1070183.1817416565,1.1102230246251565E-16,0.8,0.9
100010001000000000000101001010001101,3970,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.8,0.8
111000001010010001000111001010101111,1705,15.936726564980958,-112.6154828703007,0.39523403899005927,1092021.882333611,1.1102230246251565E-16,0.9,0.9
