Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001010000000000100001010000101,4792,0.13333333333333333,-0.8823529411764706,1.0,1.1102230246251565E-16
100000000000000000000100001000000100,7970,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101000001000000001000001000000001101,8108,0.0,-0.5882352941176472,1.0,0.10000000000000009
100000001000000000000100001010000101,4676,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001000000000000000011000000101,9878,0.19721842457737923,-1.0455928023823753,1.0,0.30000000000000016
100000000000000000000100011000000100,5344,0.19670626610665184,-1.0246055735187491,1.0,0.10000000000000009
100000001010000000000101000000001101,8530,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000100001010000101,2984,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001000000000000001001010001101,6256,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000110001000000000000101,464,0.11553502307807784,-0.7052079407085954,1.0,0.40000000000000013
100000001000000000000101001000001101,8416,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
100000000000000000000100001000000100,1580,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000100011000000101,3882,0.197592740842366,-1.0614836117115922,1.0,0.5000000000000001
100000001000000000000101000000001101,5152,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001000000000000100010000000101,1594,0.19721842457737923,-1.0455928023823753,1.0,0.30000000000000016
000000000100000100000000000001000000,262,0.12549311394696205,-0.4966966960515042,1.0,0.30000000000000016
000000001010000000000101001000001001,7502,0.05,-0.6722689075630254,1.0,0.10000000000000009
000000000100000110000000000100000000,186,0.10768690204208653,-0.4524764581354752,1.0,0.40000000000000013
100000001010000000001100000000000101,1714,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000000000000000000100001000000100,2904,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000100001000000101,2994,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000100001000000101,5524,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,8720,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001000000000000001001010001101,8380,0.08,-0.7352941176470589,1.0,0.30000000000000016
000000001000010010000000000101000001,226,0.5969100130080561,0.160062549996712,0.40000000000000013,0.7000000000000001
101000001000000001000100001010000101,3750,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001000000000000100001000000101,7918,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101000001000000001000001000000001101,9200,0.0,-0.5882352941176472,1.0,0.10000000000000009
100000001000000000000100001000000101,4168,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,8378,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001000000000000101000010001101,6578,0.08,-0.7352941176470589,1.0,0.30000000000000016
000000000110000110000000000000000000,300,0.17732108896120188,-0.26942927779437753,0.8,0.30000000000000016
100000001000000000000101001000001101,7946,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
100000001001000010000100000100000101,372,0.31036354634853186,-0.6260799255808029,0.8,0.8
100000000010000000000100000000000100,4064,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000000001001010001101,7162,0.08,-0.7352941176470589,1.0,0.30000000000000016
001000001000000001000100001010000001,6120,0.05,-0.6722689075630254,1.0,1.1102230246251565E-16
100000001000000000000001001010001101,8920,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000000001000000101,6732,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001010000000000101100010001101,8326,0.03735836469874758,-0.6047790424940281,1.0,0.8
000000000000000010000000101001000000,244,0.09705627484771409,-0.4624207969093054,1.0,0.30000000000000016
100000001000000000000101000000001101,6818,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001000000000000100001010000101,2178,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001010000000000100000010000101,5798,0.12,-0.8403361344537815,1.0,1.1102230246251565E-16
100000000010000000000100000000000100,1482,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000000100001010000101,4682,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001010000000001100000010000101,4880,0.039999999999999966,-0.6535947712418301,1.0,0.40000000000000013
100000001000000000001100000000000101,9536,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001000000000000001000010001101,9630,0.05,-0.6722689075630254,1.0,0.30000000000000016
100000001000000000000100000000000101,1436,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
000000001000000110001000000100000001,378,0.0648419088307198,-0.5370910465513844,1.0,0.40000000000000013
100000001000000010000001000010001101,938,0.04593948484291936,-0.6087113763369346,1.0,0.5000000000000001
100000001000000000000001000010001101,1048,0.05,-0.6722689075630254,1.0,0.30000000000000016
101000001000000001000001001010001101,7536,0.0,-0.5882352941176472,1.0,0.5000000000000001
000000001000000000000100000010000001,8060,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000000001001010001101,8606,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000000010000000000100000000000100,2832,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000000000000000000100001000000100,1838,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001010000000000100001000000101,2002,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000000010000000000100000000000100,9608,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,7044,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001000000001000001001010001101,7428,0.0,-0.5882352941176472,1.0,0.5000000000000001
100000001000000000000100000000000101,9724,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
