Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001010000000000000000000000101,4776,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000001000000000000001001000001101,8600,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001010000000000100001000000101,4964,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001000000100000000001000000101,1826,0.19721842457737923,-1.0455928023823753,1.0,0.40000000000000013
100000001010000000000001000000001101,1836,0.05,-0.6722689075630254,1.0,0.30000000000000016
100000001000000000000001001000001101,7978,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001010000000000100001010000101,3726,0.13333333333333333,-0.8823529411764706,1.0,1.1102230246251565E-16
100000001000000000000000001010000101,6954,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001010000000000001000000001101,8558,0.05,-0.6722689075630254,1.0,0.30000000000000016
110111011110010000101101111000101111,0,23.846453857209045,23.23250447535546,1.1102230246251565E-16,1.0
100000001010000000000101001010001101,6966,0.06666666666666668,-0.7058823529411766,1.0,0.6000000000000001
100000001010000000000100001000000101,7024,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001000000000000000001010000101,3798,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001000000000000010000000100101,6362,0.197592740842366,-1.0614836117115922,1.0,0.6000000000000001
100000001010000000000001001010001101,9928,0.039999999999999966,-0.6535947712418301,1.0,0.40000000000000013
000000001000000000000000001010000001,7336,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001010000000000000000000000101,7684,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
101000001010000001000000001000000101,2358,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001010000000000101001010001101,3366,0.06666666666666668,-0.7058823529411766,1.0,0.6000000000000001
100001001010000000000000001000000101,6944,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001010000000000000001010000101,2172,0.12,-0.8403361344537815,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,5904,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100001001010000000000000001000000101,3578,0.08,-0.7352941176470589,1.0,0.30000000000000016
