Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001010000001000111001010001111,8872,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001010010001000111001110001111,8182,0.032623223957376934,-0.6160764570129538,1.1102230246251565E-16,0.8
110000001010000000000111011001001101,576,0.18399041331389873,-0.8157165051855811,1.1102230246251565E-16,0.8
110000001000000100000111001010001111,4630,0.1950667249697961,-0.9087368255183742,1.1102230246251565E-16,0.9
111000001010000001001111011010001111,6214,0.07904680779801188,-0.7073734314914859,1.1102230246251565E-16,0.8
111000001010000001000111001001001111,758,0.11948146814441665,-0.7814315803562751,1.1102230246251565E-16,0.8
111001101000010011000111001010001101,968,4.4003419186062765E-4,-0.535853344595638,1.1102230246251565E-16,0.8
111000001010000001000111001010001111,2348,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001011000001000111001010001111,3516,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
101000001010000001000111001010001101,7138,0.049999999999999975,-0.6722689075630253,0.20000000000000018,0.6000000000000001
111001100001010001000111011001001110,544,0.012895139540722855,-0.4786662297581166,1.1102230246251565E-16,1.0
111000001010000001000111001010001101,6268,0.08,-0.735294117647059,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,5606,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001010010001000111001010001111,7132,0.033333333333333305,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
110000001000000000000111001010001111,2080,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
010100000000000010001000000000000000,0,0.1998,-2.1936660504591567E-5,1.0,0.30000000000000016
101011001011010001000100111001110101,258,0.0657907383404602,-0.5180401750072157,1.1102230246251565E-16,1.0
111001101011010001000111011001011111,498,0.04501301894573284,-0.5667869025455987,1.1102230246251565E-16,1.0
101000001010000001000111001010001111,2168,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,6790,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111001101010010001000111001010001111,784,0.011845336086849656,-0.5866615559341019,1.1102230246251565E-16,0.7000000000000001
111000001010000001001111001011001111,6638,0.06524644791475387,-0.6736154794214592,1.1102230246251565E-16,0.8
110000001010000000000111001010001111,6412,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,9674,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,4596,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,7742,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001010000001000110001010000111,4614,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001000001111,4662,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111001101010000011000111010011001111,514,0.049459558226143716,-0.5865359258271097,1.1102230246251565E-16,1.0
110000001000000000000111001010001111,2644,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,6014,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111001001010000001001111001010001111,3598,0.03333333333333337,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111101010001111,6026,0.06524644791475391,-0.6736154794214592,1.1102230246251565E-16,0.8
101000001010010101000101001010001111,1150,0.027411599644733563,-0.6044790669118859,1.1102230246251565E-16,0.9
110000001000000100000111001010001111,2162,0.1950667249697961,-0.9087368255183742,1.1102230246251565E-16,0.9
111000001010000001001111001010001111,7824,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001010010101000111001010001111,1500,0.07904680779801188,-0.7073734314914859,1.1102230246251565E-16,0.9
111001101000100001000111011001001101,240,0.04706314501671098,-0.5628667655594555,1.1102230246251565E-16,0.9
110000001010000000000111001010001111,4180,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,8702,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,7686,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111001101010000001000111001001001111,628,0.06532133488311295,-0.6397346659968111,1.1102230246251565E-16,0.9
111000001010000001000111001010001111,6270,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,2232,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001111,4198,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111001001010010101001111001010001111,5726,0.019210563824501148,-0.5995259549415496,1.1102230246251565E-16,0.9
101000001010000001001111001010011111,9340,0.03898178078070922,-0.6218127002670745,1.1102230246251565E-16,0.8
001100000000010101000110001010110000,0,0.1998,-9.189430259745219E-6,1.1102230246251565E-16,0.9
111101101100000101001011001001011111,354,0.029537218536022404,-0.5100480123049737,1.1102230246251565E-16,1.0
111000001010000001001111001010001111,6148,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001101,9472,0.16,-0.8403361344537819,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001111,6346,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,3150,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111001101100100111001111011001001111,306,0.052860827028185994,-0.560075183881798,1.1102230246251565E-16,1.0
101000001010000001001111001010001111,2168,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
101000001010010101001111001010001111,7308,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
111000001000000001000111001010001111,4322,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
010000001000001010000110000110000001,0,0.1998,-1.1465646888271244E-5,1.1102230246251565E-16,0.8
101000001010000001000111001010001111,1150,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
