Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111111110001111111001100111100010110,0,11.893259817887209,11.448726612695506,1.3877787807814457E-16,1.0
101100001010000001000100001100000101,4802,0.02981911672570959,-0.6670974743304074,1.0,1.0
000000011011011100110111111010101011,254,11.90852529358232,11.383280453999305,1.3877787807814457E-16,1.0
100000001110000000000100001000100101,3880,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001011000001000101001100001101,7158,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001100000101,7658,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000000000000101000010000000000100,0,0.2667912091657981,-0.5500236749256397,1.0,0.5000000000000001
010010000000000000000000001000100010,856,0.18132629074529688,-0.8603306549520473,1.0,0.7000000000000001
101000001011000001000100001010010101,6428,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001000100101,6850,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100001000100101,6926,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100001000100101,6940,0.054309026621405014,-0.8599205865286285,1.0,1.0
001000001011000001000000001010010001,712,0.18437003843825506,-0.27735708467632,1.0,0.6000000000000001
100000001010000000000100001000100101,8472,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001110000000000100001000100101,9336,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001100000101,4382,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000000000100001000100101,5650,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001000100101,8508,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000001110000000000101001100001101,5222,0.02981911672570959,-0.6670974743304074,1.0,1.0
001100000000000001000100001000100010,1300,0.11119418411540156,-0.632525430952553,1.0,0.8
101100001010000001000101001100001101,4386,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001000100101,1966,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001011000001000101001100001101,5968,0.009939705575236527,-0.5706154278456519,1.0,1.0
010010000000000000000100001100100010,1394,0.1354975055416518,-0.8394582603149616,1.0,0.8
001010000000000001000000001000100000,544,0.25482840531120904,-0.38231679965847265,1.0,0.5000000000000001
100000001110000000000101001100001101,5734,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000101001100001101,7548,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,6078,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001011000001000100001000100101,1538,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001100000000000101001110001101,5456,0.02981911672570959,-0.6670974743304074,1.0,1.0
000000101001101100010010000000000001,0,11.96621282265023,11.530476431725493,1.3877787807814457E-16,0.8
101100001010000001000101001100001101,6460,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001100000101,9974,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001100010101,5488,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001110000000000100001000100101,7146,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100001100000101,5272,0.02981911672570959,-0.6670974743304074,1.0,1.0
001010000000000001000000001000100010,550,0.15806406964273242,-0.6119240455400847,1.0,0.7000000000000001
101100001010000001000100001100000101,3450,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000101001110001101,5558,0.0,-0.5321342441674862,1.0,1.0
100000001010000000000100001000100101,4212,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001100000000000100001000100101,5866,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001110000000000100001000100101,4810,0.054309026621405014,-0.8599205865286285,1.0,1.0
