Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000100001110000101,2322,0.11927646690283837,-0.7287036029625051,1.0,1.0
100000001100000000000100001011000101,7334,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001100000000000101001110001101,2364,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001110000001000101001100101101,4310,0.05754696570076234,-0.5959939265397626,1.0,1.0
100000001110000000000100001000100101,8534,0.16292707986421504,-0.8599205865286285,1.0,1.0
101000001110000001000101001100101101,8038,0.05754696570076234,-0.5959939265397626,1.0,1.0
100000001110000000000101001011001101,2446,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001111000001000101001000101101,3954,0.05754696570076232,-0.5959939265397625,1.0,1.0
111011101000010001001111000011001111,634,11.893259817887209,11.350127558551643,1.1102230246251565E-16,1.0
100000001110000000000101001100001101,6246,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001110000001000100001000100101,6974,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001110000000000101001100001101,8044,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001100000000000100001000100101,7556,0.2229368263946318,-0.9147108104710638,1.0,0.9
100100001010000000000101001100101101,3230,0.10669794225748656,-0.6807454831661482,1.0,1.0
100000001110000000000100001000100101,7716,0.16292707986421504,-0.8599205865286285,1.0,1.0
101000001110000001000101001100101101,8366,0.05754696570076234,-0.5959939265397626,1.0,1.0
100000001100000010001100001100000101,1588,0.18598636244639766,-0.6058197217407059,0.8,1.0
111011001010010101010110001000100101,294,11.972289266402653,11.241061304460239,1.1102230246251565E-16,1.0
100000001110000000000100001100000101,5748,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001101000000000100001100000101,4174,0.16995577903553302,-0.8109880332002102,1.0,1.0
111011001000010001001111011010001111,952,11.94282569304154,11.256800301424482,1.1102230246251565E-16,1.0
101000001110000001000101001100001101,5626,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001110000001000101001100001101,7284,0.029819116725709582,-0.5706154278456519,1.0,1.0
100000001110000000000101001110001101,9590,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001110000001000100001000110101,5206,0.10669794225748656,-0.6807454831661482,1.0,1.0
100000001100000000000100001000100101,7792,0.2229368263946318,-0.9147108104710638,1.0,0.9
100000001110000000000100001011000101,7158,0.11927646690283837,-0.7287036029625051,1.0,1.0
100000001110000000000101001100001101,6856,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,7050,0.16292707986421504,-0.8599205865286285,1.0,1.0
101000001100000101000100001100000101,5166,0.13127343053584867,-0.7328520114198973,1.0,1.0
100000001110000000000101001100101101,9266,0.10669794225748656,-0.6807454831661482,1.0,1.0
101000001110000001000101001110001101,3986,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000101001100001101,3294,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001100000000000100001100000101,6408,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001100000000000101001011001101,8298,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001100000000000101001100101101,7598,0.13127343053584867,-0.7328520114198973,1.0,1.0
101000001110000001000101001000101101,3300,0.060160565424573306,-0.6251344947560631,1.0,1.0
101000001110000001000100001011000101,5168,0.059638233451419186,-0.6150959726776001,1.0,1.0
101000001100000001000101001110001101,2348,0.029819116725709582,-0.5706154278456518,1.0,1.0
101000001100000001000101001100101101,4828,0.08212245397912443,-0.6355567477624203,1.0,1.0
100000000110000000000101001000101100,3826,0.08096068356653133,-0.6389929830975298,1.0,1.0
100000001100000000000101001100001101,2274,0.11927646690283837,-0.7287036029625051,1.0,1.0
100010000110000000001100001111000100,1642,0.565561260503545,-0.0032605262200235963,0.20000000000000018,1.0
101000001110000001000100001100010101,2724,0.0849778895177665,-0.62726605832498,1.0,1.0
101000001110000001000100001000100101,8140,0.11154382264439418,-0.7239677883528386,1.0,1.0
100000001110000000000101001100101101,3534,0.10669794225748656,-0.6807454831661482,1.0,1.0
100000001110000000000100001100000101,2508,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001101000000000100001111000101,1770,0.13487607169490898,-0.6891605148551823,1.0,1.0
110101010011101110110011111100111100,0,11.919754950508068,11.44427187871434,1.1102230246251565E-16,1.0
000110001001111110001110111000100001,162,11.963592915338063,11.354360254411276,1.1102230246251565E-16,1.0
101000000110000011001100001111000100,1656,0.24026617471589315,-0.2404424797559236,0.6000000000000001,1.0
100000001110000000000100001000100101,7912,0.16292707986421504,-0.8599205865286285,1.0,1.0
100000001110000000000101001100001101,6306,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001100000000000100001100000101,1934,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001100000000000100001100000101,6828,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001100000000000100001100000101,9434,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001110000000000101001110001101,4682,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001110000001000101001011001101,5714,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000101001111001101,7566,0.05665192634517764,-0.5832246426841102,1.0,1.0
111011001010010001001111001100001101,1094,11.899057888536467,11.33082085835737,1.1102230246251565E-16,1.0
100000001110000000000101001110001101,4388,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001001000001001001101011001111,254,11.893259817887209,11.373426654667893,1.1102230246251565E-16,1.0
100000001100001000001100001100000101,1532,0.24461329221366138,-0.44564938146517186,0.6000000000000001,1.0
100000001110000000000100001100000101,3198,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001100000000000100001100000101,8016,0.17891470035425755,-0.8937847873379051,1.0,1.0
111000001010010001101100001110100101,414,11.918834990666019,11.344152302864838,1.1102230246251565E-16,1.0
111010111000101111010010010010010111,0,11.998020219772412,11.37669931568762,1.1102230246251565E-16,0.9
100000001100101000001100000100000111,1556,0.47338675706043887,-0.15452910156599164,0.40000000000000013,0.7000000000000001
100000000110000000000101001000101100,7312,0.08096068356653133,-0.6389929830975298,1.0,1.0
