Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
001000001011010101010011011010001011,144,11.899890295881434,11.368932233135912,1.1102230246251565E-16,1.0
111011001000010001001110011010000111,2352,11.969739668621184,11.206827302097913,1.1102230246251565E-16,1.0
100000001000000010000101101010001101,4632,0.08945735017712877,-0.6670974743304074,1.0,1.0
110000001010010010000110001010010111,2498,12.01917360987398,11.099272232488582,1.1102230246251565E-16,1.0
101000001010000011000101001110001101,7728,0.0,-0.5321342441674862,1.0,1.0
110001001010000010000011011010001111,2654,11.992467027884517,11.16490416517626,1.1102230246251565E-16,1.0
101000001010000011000101101010001101,5880,0.0,-0.5321342441674862,1.0,1.0
111000101010010011000111001010011111,344,11.9348078807215,11.292618789349788,1.1102230246251565E-16,1.0
100000001000000010000100101010000101,6278,0.14909558362854797,-0.8028460464800199,1.0,1.0
111001001010010011000111011110001101,532,11.915365926867233,11.323520678576642,1.1102230246251565E-16,1.0
100000001000000010000100101010000101,5036,0.14909558362854797,-0.8028460464800199,1.0,1.0
111001001011010001001110011010000111,830,11.941743369708915,11.261016469888673,1.1102230246251565E-16,1.0
110000001010010010000111011010001111,870,11.999778993427153,11.144206284887773,1.1102230246251565E-16,1.0
111001001011010001001110011010000111,570,11.941743369708915,11.261016469888673,1.1102230246251565E-16,1.0
101000001010000011000101111000001101,6646,0.05754696570076232,-0.5959939265397625,1.0,1.0
111001001010010011001111101010001111,1914,11.893259817887209,11.336032317366243,1.1102230246251565E-16,1.0
110000001000000010000111101010001111,1748,12.034912833872326,11.054737311946065,1.1102230246251565E-16,1.0
101000001010000011000100101000000101,4030,0.08945735017712877,-0.6670974743304073,1.0,1.0
100000001010000010000001001000101101,7084,0.09850610541515843,-0.6851272849423612,1.0,1.0
110000001010010010000111101010001111,868,11.987695161877287,11.175512995234925,1.1102230246251565E-16,1.0
111001001010010011001111101010001111,2458,11.893259817887209,11.336032317366243,1.1102230246251565E-16,1.0
101000001010000011000101001000101101,6146,0.060160565424573306,-0.6251344947560631,1.0,1.0
101000001010000011000101001001001101,8342,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001000000011000100101010000101,7552,0.08945735017712875,-0.6670974743304072,1.0,1.0
101010001000000011000100010000000101,3272,0.32721036696537786,-0.5612024244439087,0.8,0.7000000000000001
111001001010010011001111101010001111,808,11.893259817887209,11.336032317366243,1.1102230246251565E-16,1.0
111101001010010001001110011010000111,884,11.941743369708915,11.261016469888673,1.1102230246251565E-16,1.0
100000001000000010000101101010001101,4696,0.08945735017712877,-0.6670974743304074,1.0,1.0
100100001010000000000101010000001101,9936,0.09850610541515843,-0.6851272849423613,1.0,1.0
101000001000000011000100101010000101,4724,0.08945735017712875,-0.6670974743304072,1.0,1.0
