Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001100000011000101000100001101,1310,0.0,-0.4413826138061824,1.0,1.0
100000001011000000000101011000001101,1528,0.058500822715255016,-0.7016466066105526,1.0,1.0
100000001110000010000101000000001101,426,0.10294483222351611,-0.5012373336086217,1.0,0.8
100000001110000000000101011000001101,7580,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001100000011000101001100001101,6820,0.019134240695146427,-0.5755963881095091,1.0,1.0
100000001110000000000101011000001101,9586,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,2516,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,4530,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,6006,0.05854167588975816,-0.7188085616385832,1.0,1.0
000000000000001100000000000000000010,120,0.3140250108400469,0.247401866566092,0.8,0.40000000000000013
101000001110000001000101011000001101,8544,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001111000001000101011000001101,4402,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001110000000000101011000001101,6750,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,4334,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001010000011000101000001001101,1962,0.009763107293781737,-0.5187793157918643,1.0,1.0
100000001111000000000101011000001101,5376,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001011000000000101011000001101,2602,0.058500822715255016,-0.7016466066105526,1.0,1.0
000000000100010110001001000000001000,218,0.3430209843288903,0.27640744617046265,0.40000000000000013,0.7000000000000001
101000001110000001000101011000001101,2214,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,8392,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,2548,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001111000001000101011000001101,5508,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001100000110000101011000001101,1254,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001110000001000101011000001101,9478,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,8670,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101010001100000001101,394,0.08947874528033756,0.022867958220179774,1.0,0.9
101100001100000011010001100000001101,340,0.09069353531532572,-0.2776784583162942,0.8,0.9
100000001111000000000101011000001101,9168,0.04915546417120757,-0.6727310451327506,1.0,1.0
