Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001111000001000101001101001101,6542,0.007197422044666727,-0.4954750954410338,1.0,1.0
101000001110000001000101001101001101,6404,0.007563664944204248,-0.5152278033986794,1.0,1.0
101110001001000001000101001001001101,880,0.026029044264015807,-0.5895200607300198,1.0,1.0
101000001110000001000101011000001101,7238,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,9220,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001111000001000101011000001101,8584,0.02778474446029735,-0.5920226362842447,1.0,1.0
100011010000101110110100111001000100,148,7.937950461079111,7.629436001643746,1.3877787807814457E-16,1.0
101000001011000001000101001101001101,3268,0.0075636649442042255,-0.5152278033986792,1.0,1.0
101100001000000001000101101001001101,9710,0.019134240695146427,-0.5755963881095092,1.0,1.0
000000001101001000001011000101111011,132,7.959969605817297,7.608898782918007,1.3877787807814457E-16,0.9
101000001110000001000101011000001101,4958,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101001101001101,9970,0.007563664944204248,-0.5152278033986794,1.0,1.0
100000001110000000000101011000001101,6284,0.05854167588975816,-0.7188085616385832,1.0,1.0
110100101100000110010011000010111111,0,7.967511979443486,7.356239100740847,1.3877787807814457E-16,1.0
100110001001000000000101001000101101,2040,0.058254112425965975,-0.6998274766542787,1.0,1.0
101000001001000001000100001101000101,460,0.06666666666666667,-0.5987780465830449,1.0,1.0
101000001110000001000101011000001101,6324,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,5972,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001110000001000101011000001101,5238,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,5726,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,9720,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,4508,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000100011000000101,9736,0.06428683200212386,-0.7531185803094718,1.0,1.0
100101100001000000011000000000010100,0,0.3430209843288903,0.2764108045693697,0.40000000000000013,0.7000000000000001
101100001001000001000001001001001101,1056,1.4802973661668754E-17,-0.4413826138061824,1.0,1.0
100000001111000000000101011000001101,8388,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001001000001000101001001001101,1576,0.01913424069514642,-0.5755963881095091,1.0,1.0
100000001111000000000100011000000101,6436,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100011000000101,6282,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001110000000000101011000001101,9724,0.05854167588975816,-0.7188085616385832,1.0,1.0
011000000100000011000000000101000010,230,0.22597938131220635,0.15936653111399593,0.8,0.6000000000000001
101000001110000001000101011000001101,7332,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,5064,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011001001101,6706,0.04219792334599747,-0.6288265802099167,1.0,1.0
100000001101000000000101001001001101,1704,0.04530818393219729,-0.6267782481226435,1.0,1.0
100000001111000000000100011000000101,9474,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001001000001000000000101000111,310,0.2550420214677164,-0.4104026917819954,0.6000000000000001,0.7000000000000001
101110001001000001000101001000101101,2676,0.034211249411790455,-0.6205987713864632,1.0,1.0
100000001111000000000100011000000101,7498,0.06428683200212386,-0.7531185803094718,1.0,1.0
111000000100000011000000000101000100,456,0.2711018246187736,-0.05136659983497449,0.6000000000000001,0.6000000000000001
100000001001000000000101011001001101,1238,0.058500822715255016,-0.6794006998092107,1.0,1.0
101000001111000001000101001101001101,9270,0.007197422044666727,-0.4954750954410338,1.0,1.0
100000001110000000000101011000001101,5656,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001011000000000101011000001101,7258,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001110000001000101011000001101,9104,0.028967908786350843,-0.6207590411129783,1.0,1.0
101100001001000001000101011001001101,1268,0.026258547220221806,-0.59528749403815,1.0,1.0
110010000110010000001101000000011110,0,7.965074250734406,7.553329114832345,1.3877787807814457E-16,0.9
101000001110000001000101011000001101,6608,0.028967908786350843,-0.6207590411129783,1.0,1.0
101100001001000001000100001001000101,934,0.059872270980756905,-0.6667282831429522,1.0,1.0
101100001001000001000101001000101101,2200,0.028967908786350825,-0.6036906420694299,1.0,1.0
100100010000000110010001001100001100,0,7.992893445075985,7.682303517444074,1.3877787807814457E-16,0.8
100000001111000000000100011000000101,5870,0.06428683200212386,-0.7531185803094718,1.0,1.0
101100001001000001000101001101001101,674,0.018704264131710467,-0.5356420647217534,1.0,1.0
