Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
010111001010111100010110010110110001,0,23.819844720447417,23.28391249654696,1.1102230246251565E-16,1.0
101001011110010011010001011000111101,0,23.841221892927948,23.37489758502134,1.1102230246251565E-16,1.0
010000000000000100000101101000011000,560,0.10888032564560182,-0.652664244564572,1.0,0.7000000000000001
011000000000000001000100001010000000,3095,0.05,-0.6722689075630254,1.0,0.10000000000000009
010000000000000000000000001000000000,3478,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000100001000000000,5415,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
001001100000000101000100101010000010,111,23.82056752294968,23.32229018232245,1.1102230246251565E-16,1.0
010000000000000000000100001100000010,6473,0.18887068798015533,-1.008167438384812,1.0,0.40000000000000013
010000000000000100000100001000000000,9219,0.19670626610665184,-1.0246055735187491,1.0,0.30000000000000016
010000000000000000000100001000010000,1835,0.18375793937167756,-0.9459965809143457,1.0,0.10000000000000009
010000000000000000000101001000001010,8321,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000100001000000010,7179,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000100001000000000,7694,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
110001000100000000011111101010101110,418,23.835588821912992,23.194539501488947,1.1102230246251565E-16,1.0
101010111010100011010100010000110101,158,23.82296347430398,23.309565780188624,1.1102230246251565E-16,1.0
010000000000000000000101001000001010,1167,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000101000000001010,3158,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
010000000000000000000100000000000010,7440,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000101001010001000,6326,0.05,-0.6722689075630254,1.0,1.1102230246251565E-16
001110011000110111010101000010001011,0,23.828824103940832,23.36834777718104,1.1102230246251565E-16,0.9
110001011011000010001111000110001111,561,23.833512974720083,23.210367465636946,1.1102230246251565E-16,1.0
010000000000000000000100001010000000,5040,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
010000000000000000000101001000001010,5936,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000101001010001000,6865,0.05,-0.6722689075630254,1.0,1.1102230246251565E-16
010000000000000100000100001000000010,5013,0.197592740842366,-1.061483611711592,1.0,0.6000000000000001
010000000000000000000101001000001010,7749,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000101001000001010,6381,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
001000000000000101000101011000001010,548,0.07820507920079385,-0.6472939109518591,1.0,0.7000000000000001
010000000000000000000101000010001000,5460,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
010000000000000000000101001000001000,2450,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
010000000000000000000100001010000000,7265,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
010000000000000000000100000000000010,9016,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000101000000001010,3861,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000100001001001000011000,696,0.6111907533823862,0.06838083162607578,0.40000000000000013,0.7000000000000001
010000000000000000000100001100000010,6623,0.18887068798015533,-1.008167438384812,1.0,0.40000000000000013
011000000000000001000101000000001010,8992,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
010000000000000000000101001000001010,8009,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000101001000101010,4398,0.08993683852379541,-0.714482070476779,1.0,0.6000000000000001
010000000000000000000101000000001000,993,0.0666666666666667,-0.7058823529411766,1.0,1.1102230246251565E-16
010000000000000000000100001000000000,4746,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000010000100000000000010,4052,0.18679182349373774,-0.9819283448133448,1.0,0.30000000000000016
010000000000000000000101001000001010,3952,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000101001000001010,6567,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
010001001110101110000000010010100011,0,23.846302590047042,23.23871764864371,1.1102230246251565E-16,1.0
010000000000000000000101001000001010,1706,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000101001000001010,6101,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000101000000001010,8078,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000100000000001000000000,806,0.1959629413895289,-0.9956019365588903,1.0,0.20000000000000018
010000000000000000000101001000001000,6763,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
010000000000000000000100001000000010,1901,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000101001000001010,8133,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000100000100001000000000,901,0.19670626610665184,-1.0246055735187491,1.0,0.30000000000000016
010000000000000000000101001000001010,943,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000100001000000010,2099,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000101001000001010,2943,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
010000000000000000000100001000000010,6017,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000101000010001000,6231,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
