Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001010000001000100001000000101,5433,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100001000111010010010000110010010110,0,23.84140217003165,23.38850722059463,1.1102230246251565E-16,1.0
101000001010000001000100001000000101,4917,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001010000000000100001000000101,7116,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001010000000000100001000000101,8936,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001010000000000000001010000101,2171,0.12,-0.8403361344537815,1.0,1.1102230246251565E-16
100000001000000000000100001000000101,5655,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000000001010000101,8629,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
101000001010000001000100001000000101,9460,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100001001010000000000000001000000101,8127,0.08,-0.7352941176470589,1.0,0.30000000000000016
100001001010000000000000001000000101,8598,0.08,-0.7352941176470589,1.0,0.30000000000000016
111001001110010001000100101011000101,982,23.786519635774418,23.259928250448056,1.1102230246251565E-16,1.0
100000001010000000000100001010000101,4476,0.13333333333333333,-0.8823529411764706,1.0,1.1102230246251565E-16
100001001010000000000000001000000101,8723,0.08,-0.7352941176470589,1.0,0.30000000000000016
101000001010000001000000001010000101,7246,0.039999999999999966,-0.6535947712418301,1.0,0.40000000000000013
001000011111100011101111011000001001,0,23.806528840090735,23.356903508193124,1.1102230246251565E-16,1.0
101000001010000001000000000000000101,4333,0.05,-0.6722689075630254,1.0,0.30000000000000016
000110111010011000100011110000011011,157,23.80388688846536,23.33255051984906,1.1102230246251565E-16,0.9
101000001110000101000100001110000101,1189,0.22748747349120904,-0.49019172825033586,0.8,1.0
101000001010000001000000001000000101,1744,0.08,-0.7352941176470589,1.0,0.30000000000000016
100001001010000000000000001000000101,8428,0.08,-0.7352941176470589,1.0,0.30000000000000016
100001001010000000000000001000000101,7120,0.08,-0.7352941176470589,1.0,0.30000000000000016
111001000001010011011010111110000110,191,23.786519635774418,23.287359508245537,1.1102230246251565E-16,1.0
100000001010000000000100000000000101,4729,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001000000000000000000010000101,9772,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
101000001010000001000100000000000101,6110,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001010000000000100001000000101,8878,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100001001010000000000000001000000101,3670,0.08,-0.7352941176470589,1.0,0.30000000000000016
