Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101010001000000001000100101010010101,9134,0.04915546417120757,-0.6727310451327506,1.0,1.0
100110001000000000000101001000111101,1468,0.06420453729972873,-0.6998274766542788,1.0,1.0
101110001000000001000101001000011101,1922,0.028967908786350843,-0.60369064206943,1.0,1.0
111110011000000001001110101111110111,464,7.971770863295662,7.289625238048079,1.3877787807814457E-16,1.0
111110111111111111101011111010001111,158,7.930401686096139,7.4876178803368365,1.3877787807814457E-16,1.0
101010001000000001000100001010010101,3498,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100001010010101,3626,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100001010010101,2100,0.058541675889758164,-0.7188085616385829,1.0,1.0
111110111110011111110111001011101101,528,7.936116777154084,7.458592097502409,1.3877787807814457E-16,1.0
101010001000000001000100001010010101,6676,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100101010010101,8548,0.04915546417120757,-0.6727310451327506,1.0,1.0
100010001000000000000101001010011101,5464,0.06377935557420876,-0.718808561638583,1.0,1.0
100100001010000000000001000000101101,256,0.14411764665953825,-0.5095086199957235,1.0,0.7000000000000001
101010001000000001000100001010010101,6036,0.058541675889758164,-0.7188085616385829,1.0,1.0
101000001000000011000101001010011101,9796,0.013420213035556428,-0.5523349172814555,1.0,1.0
111011011111100001001111010011111101,348,7.935236381167254,7.443874578590416,1.3877787807814457E-16,1.0
101101001010000001010001001100011101,766,0.22566211341013173,-0.1819538314744111,0.40000000000000013,1.0
101000001000000011000101001100011101,8528,0.019134240695146427,-0.575596388109509,1.0,1.0
010000010000000110111001000000111010,358,8.072890858584344,8.006284400180805,1.3877787807814457E-16,0.7000000000000001
101000001011000001000101001010011101,8222,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101110001000000001000101001100011101,2454,0.02713416710677196,-0.5891779672292031,1.0,1.0
101010001000000001000100101010010101,3796,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001011000001000101001010011101,4460,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101010001000000001000100101010010101,9178,0.04915546417120757,-0.6727310451327506,1.0,1.0
101110001000000001000101001010011101,2464,0.022323337080113196,-0.5830308146850387,1.0,1.0
111100101111100001000001001100011101,514,7.929973122746216,7.488420558612518,1.3877787807814457E-16,1.0
101010001000000001000101001010011101,8054,0.02896790878635085,-0.6207590411129783,1.0,1.0
101000001011000001000101001010011101,5244,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
100010001000000000000101001010011101,7374,0.06377935557420876,-0.718808561638583,1.0,1.0
101010001000000001000100101010010101,5846,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000100101010010101,6970,0.04915546417120757,-0.6727310451327506,1.0,1.0
100001000000000010000000111000100100,0,0.4853423739295903,0.32497569532767756,0.20000000000000015,0.7000000000000001
101110001000000001000101001100011101,2320,0.02713416710677196,-0.5891779672292031,1.0,1.0
111011111000000011000101000100011101,352,7.928839878591473,7.485013296315675,1.3877787807814457E-16,1.0
101000001011000001000101001010011101,9080,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101010001000000001000100101010010101,9310,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001010000001000101001010011101,3300,0.0,-0.51748043253097,1.0,1.0
101100001000000001000101001100011101,4024,0.019655213285514606,-0.5603398789603065,1.0,1.0
100010001000000000000101001010011101,8986,0.06377935557420876,-0.718808561638583,1.0,1.0
101110001000000001000101001010011101,6256,0.022323337080113196,-0.5830308146850387,1.0,1.0
111100001111111011000011100111101111,522,7.9321052633464255,7.451875617951082,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,8066,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101001100011101,2648,0.012901157206503245,-0.5212496962695791,1.0,1.0
111100111101110101011101011001011111,628,7.931825148475165,7.462075090617196,1.3877787807814457E-16,1.0
101110001000000001000101001100011101,1770,0.02713416710677196,-0.5891779672292031,1.0,1.0
100100001001000000000001001100011101,1018,0.051853613148114534,-0.5816647128554584,1.0,1.0
100010001000000000000101001010011101,6716,0.06377935557420876,-0.718808561638583,1.0,1.0
000000010110001000000011111000101000,186,7.981890924373672,7.586735485568267,1.3877787807814457E-16,0.9
101010001000000001000100001010010101,7984,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001010000001000001001100011101,702,0.009332195429924901,-0.488843429799237,1.0,1.0
101100001000000001000101001010011101,5110,0.013420213035556442,-0.5523349172814556,1.0,1.0
101010001000000001000100001010010101,3972,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100101010010101,6932,0.04915546417120757,-0.6727310451327506,1.0,1.0
101110001000000001000101001000011101,1126,0.028967908786350843,-0.60369064206943,1.0,1.0
101010001000000001000101001010011101,5910,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100101010010101,6680,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000000001000100001010010101,7990,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000001001110001101,1166,0.00976310729378176,-0.5187793157918646,1.0,1.0
101000001011000001000101101010011101,7114,0.0,-0.5035809670053855,1.0,1.0
101010001000000001000100101010010101,8094,0.04915546417120757,-0.6727310451327506,1.0,1.0
101110001000111111010101011001011111,598,7.939232436747489,7.4415030584694755,1.3877787807814457E-16,1.0
111100000010000001000001001100011100,578,0.1178876698082835,-0.2674735201709171,0.6000000000000001,1.0
100110001000000000000101001100111101,1658,0.06071940105351093,-0.6773857675018667,1.0,1.0
101100001000000001000100001010010101,2282,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001010011101,4558,0.013420213035556442,-0.5523349172814556,1.0,1.0
101010001000000001000100101010010101,4832,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000000001000101001100011101,3476,0.019655213285514606,-0.5603398789603065,1.0,1.0
101100001000000001000100001010010101,3704,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,3808,0.02896790878635085,-0.6207590411129783,1.0,1.0
000111111010000010100001000100101001,376,7.934406313153708,7.658080461886949,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,8546,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000000001000100001010010101,6612,0.04759900120246822,-0.6427249660257894,1.0,1.0
000110001000000000000001001110011001,1006,0.04077424506787062,-0.28219061776248716,1.0,1.0
101100001000000001000101001010011101,3568,0.013420213035556442,-0.5523349172814556,1.0,1.0
101100001000000001000101001000011101,7602,0.02129515920516251,-0.5742030674696165,1.0,1.0
101110001000000001000100001000110101,2048,0.058254112425965975,-0.6998274766542788,1.0,1.0
101100001000000001000101001000111101,1232,0.02846675565122207,-0.5896406711026457,1.0,1.0
101010001000000001000101001010011101,3672,0.02896790878635085,-0.6207590411129783,1.0,1.0
