Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001000010000000000001000000111,7230,0.14285714285714285,-0.9150326797385621,0.20000000000000018,1.1102230246251565E-16
011000000000010001000011001000001010,676,0.02857142857142856,-0.6334841628959275,1.1102230246251565E-16,0.30000000000000016
110000000010000000000010000000000110,7132,0.175,-1.0457516339869282,0.20000000000000018,1.1102230246251565E-16
011000001010010001000011001000001011,7766,0.04444444444444447,-0.6617647058823528,1.1102230246251565E-16,0.5000000000000001
111000000000010001000110000000000110,5214,0.11111111111111112,-0.81447963800905,1.1102230246251565E-16,0.5000000000000001
011000000000010001000011001000001010,8772,0.02857142857142856,-0.6334841628959275,1.1102230246251565E-16,0.30000000000000016
100000001010000000000100000000000101,2462,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
010000000000000000000010001000000010,3656,0.2,-1.1764705882352942,0.8,1.1102230246251565E-16
111000001000010001000110000000000111,6310,0.12727272727272726,-0.8627450980392157,1.1102230246251565E-16,0.5000000000000001
110000000010000000000010000010000100,7594,0.1333333333333333,-0.8823529411764705,0.20000000000000018,1.1102230246251565E-16
011001001000010001000110000000000001,3674,0.028571428571428602,-0.6334841628959277,1.1102230246251565E-16,0.5000000000000001
110000001000000000000010010000000111,2010,0.1984350963921106,-1.09907313041487,0.20000000000000018,0.5000000000000001
111000000000010001100010000000000100,296,0.059638233451419206,-0.6150959726776002,1.1102230246251565E-16,0.6000000000000001
011000000010000001000010000010000000,1820,0.0,-0.5882352941176472,0.40000000000000013,1.1102230246251565E-16
110000001010010000000011001000001111,3778,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
100000000000000000000010001010000100,5132,0.16,-0.9803921568627452,0.6000000000000001,1.1102230246251565E-16
111000001010000001000010000000000111,5226,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,0.5000000000000001
100000001010000000000010001000000111,7952,0.17777777777777776,-1.058823529411765,0.20000000000000018,1.1102230246251565E-16
111000000000000001000010001000000110,1928,0.15555555555555553,-0.9625668449197862,0.40000000000000013,0.30000000000000016
100000001010010000000010000000000101,6116,0.09999999999999998,-0.7843137254901961,0.40000000000000013,1.1102230246251565E-16
110000001000000000000010011000000111,6592,0.1985609827323628,-1.104920596441185,1.1102230246251565E-16,0.5000000000000001
011000000010000001000010001000000000,9110,0.07999999999999999,-0.7352941176470589,0.40000000000000013,1.1102230246251565E-16
110001001000000000000010000000000101,2122,0.15,-0.9411764705882353,0.40000000000000013,0.10000000000000009
011001001000000001000101001000001011,2314,0.05,-0.6722689075630252,1.1102230246251565E-16,0.30000000000000016
