Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
110000001000000000001000001000000111,9138,0.15555555555555556,-0.9625668449197862,1.1102230246251565E-16,0.10000000000000009
110000001000000000000100011000000111,9138,0.1984350963921106,-1.0990731304148702,0.20000000000000018,0.5000000000000001
100000000000000000000000001000000110,430,0.2,-1.1764705882352942,0.8,1.1102230246251565E-16
100000000000000000000000001000000110,770,0.2,-1.1764705882352942,0.8,1.1102230246251565E-16
110000000000010000000000000010000110,8774,0.1,-0.7843137254901962,1.1102230246251565E-16,1.1102230246251565E-16
110001001000000000000100001000000111,3084,0.15999999999999998,-0.980392156862745,1.1102230246251565E-16,0.10000000000000009
010011110100010000000000100100000000,0,0.07563877163416337,-0.3546399772908444,1.1102230246251565E-16,0.9
010000000000000000001100000000000010,498,0.12,-0.8403361344537815,1.0,0.10000000000000009
110000000010000000000100001000000100,4450,0.16666666666666666,-1.0084033613445378,0.6000000000000001,1.1102230246251565E-16
010000000010000000001000000000000010,9574,0.049999999999999975,-0.6722689075630253,0.8,0.10000000000000009
110001000000000000001100000010000110,514,0.05714285714285712,-0.6862745098039216,0.20000000000000018,0.10000000000000009
001100000000000001101011110010101000,104,0.07382338912828108,-0.386009771893022,1.1102230246251565E-16,0.7000000000000001
110001000010000000000110001000000100,2890,0.12499999999999997,-0.8556149732620322,1.1102230246251565E-16,0.20000000000000018
010000001011110110000100000100000011,0,0.08349696654413656,-0.6023039553937336,1.1102230246251565E-16,1.0
110000000010000000000000000000000110,2120,0.16666666666666669,-1.0084033613445382,0.40000000000000013,1.1102230246251565E-16
110000001000000000001000001000000111,3936,0.15555555555555556,-0.9625668449197862,1.1102230246251565E-16,0.10000000000000009
110001001010000000000010001010000111,5084,0.1272727272727273,-0.8627450980392157,1.1102230246251565E-16,0.40000000000000013
110000001000000000000100000000000111,8468,0.2,-1.1764705882352942,0.20000000000000018,1.1102230246251565E-16
110001000000000000001100000000000110,590,0.0857142857142857,-0.7486631016042781,0.40000000000000013,0.10000000000000009
110010001000000000001000000000000111,410,0.15569029331869771,-0.9067776004458244,1.1102230246251565E-16,0.30000000000000016
010001000010000000000110001000000000,2858,0.09999999999999998,-0.784313725490196,1.1102230246251565E-16,1.1102230246251565E-16
110001000000000000001000001000000100,1322,0.039999999999999966,-0.6535947712418301,0.6000000000000001,0.10000000000000009
110001001010000000000010000000000111,3876,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,0.30000000000000016
110001001010000000000011000000001111,3986,0.10000000000000005,-0.7843137254901963,1.1102230246251565E-16,0.5000000000000001
110001001000000000000010001000000111,2338,0.16363636363636364,-0.9954751131221721,1.1102230246251565E-16,0.10000000000000009
100000000010000000001000000000000110,2820,0.049999999999999975,-0.6722689075630253,0.8,0.10000000000000009
110000000010000000000100001000000100,8320,0.16666666666666666,-1.0084033613445378,0.6000000000000001,1.1102230246251565E-16
110001000000010000001000001000000110,7238,0.02857142857142856,-0.6334841628959277,1.1102230246251565E-16,0.30000000000000016
010100001011100000001000000000000011,244,0.048800033411960285,-0.5685195615230805,1.1102230246251565E-16,0.5000000000000001
000000001010000000000010000000000001,2616,0.15,-0.9411764705882353,0.8,1.1102230246251565E-16
110001001010000000001011001010001111,6676,0.054545454545454564,-0.6811145510835913,1.1102230246251565E-16,0.6000000000000001
110001000010000000000100001000000100,2236,0.09999999999999998,-0.7843137254901961,0.40000000000000013,0.20000000000000018
110001000010000000000000000000000110,2302,0.1,-0.7843137254901962,0.40000000000000013,0.10000000000000009
110001001010000000000000001000000111,2678,0.13333333333333333,-0.8823529411764706,1.1102230246251565E-16,0.30000000000000016
110001001010000000001000001000000101,5152,0.05714285714285714,-0.6862745098039217,0.20000000000000018,0.30000000000000016
110000001000000000001000001000000111,5930,0.15555555555555556,-0.9625668449197862,1.1102230246251565E-16,0.10000000000000009
111001001010000001001000001000000111,4466,0.04444444444444447,-0.6617647058823528,1.1102230246251565E-16,0.30000000000000016
110001001010000000000100001000000111,5436,0.13999999999999999,-0.9049773755656108,1.1102230246251565E-16,0.40000000000000013
000000001000010000001000000000000011,2202,0.0,-0.5882352941176472,0.6000000000000001,0.20000000000000018
110001001010000000000000001000000111,4502,0.13333333333333333,-0.8823529411764706,1.1102230246251565E-16,0.30000000000000016
111001001000000001000110001010000111,7748,0.11666666666666667,-0.8304498269896193,1.1102230246251565E-16,0.6000000000000001
110001000010000000000000000000000110,5614,0.1,-0.7843137254901962,0.40000000000000013,0.10000000000000009
000000000010110000010010000000100000,130,0.12973190755680383,-0.36273900858820557,1.1102230246251565E-16,0.7000000000000001
110000000010000000000000001010000110,7428,0.14285714285714285,-0.9150326797385621,0.20000000000000018,1.1102230246251565E-16
011000000010000001001100001000000010,8934,0.033333333333333326,-0.6417112299465242,0.40000000000000013,0.40000000000000013
000000001000010000000010000000000011,9702,0.13333333333333336,-0.8823529411764707,0.40000000000000013,1.1102230246251565E-16
101000000000000001000000000000000110,198,0.1,-0.7843137254901958,0.8,0.10000000000000009
110001000000000100001001001000001100,8948,0.010624672691697756,-0.5716184449705837,1.1102230246251565E-16,0.6000000000000001
110001000000000000000100001000000100,7072,0.13333333333333333,-0.8823529411764706,0.6000000000000001,1.1102230246251565E-16
010000000010000000001000001000000000,2182,0.0,-0.5882352941176472,0.6000000000000001,1.1102230246251565E-16
100001000010000000000100000000000110,9432,0.07999999999999996,-0.7352941176470588,0.6000000000000001,0.10000000000000009
110000000000000000001000001000000110,1102,0.14285714285714285,-0.9150326797385621,0.40000000000000013,0.10000000000000009
110001001000000000000010001000000101,3928,0.15555555555555556,-0.9625668449197862,0.20000000000000018,0.10000000000000009
110001000010000000011000000000000110,5442,0.011220757046561669,-0.5412521505588354,0.20000000000000018,0.40000000000000013
100001000000000000000100001000000110,9946,0.13333333333333336,-0.8823529411764707,0.6000000000000001,0.10000000000000009
010000000000000000001000001000000010,556,0.12,-0.8403361344537815,0.8,0.10000000000000009
110000001000000000000110001010000111,9688,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
110001000000010000000010001000000110,7818,0.11111111111111109,-0.8144796380090498,1.1102230246251565E-16,0.30000000000000016
