Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001101000000000101011001001101,0.04915546417120758,-0.6534852457194129,1.0,1.0
100000001100000100000101011001001101,0.058254112425965975,-0.6998274766542788,1.0,1.0
100000001100000100000101011001001101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
100000001101000000000101011001001101,0.04915546417120758,-0.6534852457194129,1.0,1.0
100000001000000100000101011001001101,0.11263449674272175,-0.7023599448020659,1.0,0.8
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
100000001100000100000101011001001101,0.058254112425965975,-0.6998274766542788,1.0,1.0
100000001000000100000101011001001101,0.11263449674272175,-0.7023599448020659,1.0,0.8
100000001100000100000101011001001101,0.058254112425965975,-0.6998274766542788,1.0,1.0
100000001101000000000101011001001101,0.04915546417120758,-0.6534852457194129,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000001000101011001001101,0.028967908786350843,-0.60369064206943,1.0,1.0
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
100000001000000100000101011001001101,0.11263449674272175,-0.7023599448020659,1.0,0.8
101000001100000101000101011001001101,0.03421124941179046,-0.6205987713864634,1.0,1.0
100000001000000100000101011001001101,0.11263449674272175,-0.7023599448020659,1.0,0.8
100000001101000000000101011001001101,0.04915546417120758,-0.6534852457194129,1.0,1.0
100000001000000100000101011001001101,0.11263449674272175,-0.7023599448020659,1.0,0.8
100000001000000100000101011001001101,0.11263449674272175,-0.7023599448020659,1.0,0.8
