Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001000000101000100101010010101,5652,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100001010000101,8121,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000100101010000101,3059,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,6938,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,4384,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,8978,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001000000011000101101010001101,3371,0.00756366494420424,-0.5152278033986795,1.0,1.0
111000001010000101000111011010001111,964,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
101100001000000011000101101010001101,5095,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000101000101101010001101,8744,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,4340,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001001000001000101101010001101,3504,0.01290115720650323,-0.5212496962695791,1.0,1.0
101000001000000101000100101010010101,6332,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010010101,8388,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,4639,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001000000001000101101010001101,5638,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001000000101000101101010001101,4800,0.02896790878635085,-0.6207590411129784,1.0,1.0
001000001000000101000101101010001001,5450,0.001885626485185569,-0.41518425023191013,1.0,1.0
101000001000000101000101101010001101,5073,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001000000001000101101010001101,9289,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000011000101101010001101,3577,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001010000011000101101010001101,7465,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101100001000000001000101101010001101,5601,0.01342021303555645,-0.5523349172814558,1.0,1.0
111100001000000111001111001110011111,386,7.958064756537426,7.291285902583446,1.3877787807814457E-16,1.0
101000001000000101000100101010000101,5255,0.058541675889758164,-0.718808561638583,1.0,1.0
