Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001011000001000101001000101101,3535,0.028967908786350825,-0.6207590411129781,1.0,1.0
101100001010000001000101001011001101,6614,0.0,-0.5321342441674862,1.0,1.0
111000001000000101000111001010101111,998,7.976640294747952,7.121246242179965,1.3877787807814457E-16,1.0
101100001010000001000101001011001101,4475,0.0,-0.5321342441674862,1.0,1.0
100000011011000100010101101010111111,122,7.966884307554521,7.355218536232779,1.3877787807814457E-16,1.0
100000001011000000000101001001001101,4917,0.047599001202468225,-0.6427249660257895,1.0,1.0
101000001010000001000100001000100101,4664,0.08655191663989972,-0.7428896877791853,1.0,0.9
101100001001000001000101001001001101,6663,0.01913424069514642,-0.5755963881095091,1.0,1.0
100000001011000000000101001001001101,9563,0.047599001202468225,-0.6427249660257895,1.0,1.0
100000001011000000000101001001001101,5057,0.047599001202468225,-0.6427249660257895,1.0,1.0
101000001010000001000100001000100101,7372,0.08655191663989972,-0.7428896877791853,1.0,0.9
100000001011000000000101001000101101,9404,0.05854167588975816,-0.7188085616385828,1.0,1.0
101000001010000001000100001000100101,8443,0.08655191663989972,-0.7428896877791853,1.0,0.9
101000001011000001000101001000101101,5912,0.028967908786350825,-0.6207590411129781,1.0,1.0
101000001011000001000101001000111101,6016,0.027529020313418737,-0.5847304891954583,1.0,1.0
101000001011000001000101001000101101,9582,0.028967908786350825,-0.6207590411129781,1.0,1.0
100000001011000000000101001000101101,3035,0.05854167588975816,-0.7188085616385828,1.0,1.0
101100001010000001000101001011001101,3215,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101001011001101,9226,0.0,-0.5321342441674862,1.0,1.0
100000001011000000000101001000101101,9319,0.05854167588975816,-0.7188085616385828,1.0,1.0
101100001010000001000101001001001101,3402,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001011000001000101001000101101,7771,0.028967908786350825,-0.6207590411129781,1.0,1.0
101000001110000001000101001011001101,2341,0.0,-0.51748043253097,1.0,1.0
101000001010000001000100001000100101,2863,0.08655191663989972,-0.7428896877791853,1.0,0.9
100000001011000000000101001000101101,4993,0.05854167588975816,-0.7188085616385828,1.0,1.0
100000001011000000000101001000101101,8535,0.05854167588975816,-0.7188085616385828,1.0,1.0
101000001011000001000101001000101101,6055,0.028967908786350825,-0.6207590411129781,1.0,1.0
101100001010000001000101001011001101,4542,0.0,-0.5321342441674862,1.0,1.0
101000001010000001000100001000100101,8404,0.08655191663989972,-0.7428896877791853,1.0,0.9
101000001011000001000101001000101101,7692,0.028967908786350825,-0.6207590411129781,1.0,1.0
100000001011000000000101001000101101,7157,0.05854167588975816,-0.7188085616385828,1.0,1.0
101100001010000001000101001011001101,8494,0.0,-0.5321342441674862,1.0,1.0
