Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000100101010000101,0.04759900120246822,-0.6427249660257898,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000011000101001110001101,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001000000101000100001010000101,0.08954541194700422,-0.7428896877791852,1.0,0.9
101000001000000101000100101010000101,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
