Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101000001000000011000101000011001101,0.009763107293781737,-0.5187793157918642,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000011000100101010000101,0.04759900120246822,-0.6427249660257895,1.0,1.0
100000001000000100000101001010001101,0.08655191663989972,-0.7428896877791852,1.0,0.9
100000001000000100000101101010001101,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000111000100111000000101,0.058254112425965975,-0.6998274766542788,1.0,1.0
101000001000000011000101001011001101,0.016208599629940167,-0.5549019286897723,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
101100001000000011000101101010001101,0.00756366494420424,-0.5152278033986795,1.0,1.0
