Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001110000001000101101010001101,9452,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001000000101000100101010000101,7874,0.058541675889758164,-0.718808561638583,1.0,1.0
111000001000100111001001101010001111,446,7.9373042089367125,7.433231332641072,1.3877787807814457E-16,1.0
101000001110000001000101101010001101,6524,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001000000101000100101010000101,9673,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001110000001000101101010001101,5625,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001000000101000100101010010101,5299,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010010101,8807,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000101101010001101,6875,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000101101010001101,4487,0.02896790878635085,-0.6207590411129784,1.0,1.0
100000001000000100000100101010010101,6438,0.06428683200212387,-0.7531185803094718,1.0,1.0
101000001000000101000100101010010101,8104,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010000101,8156,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000101101010001101,5199,0.02896790878635085,-0.6207590411129784,1.0,1.0
101000001000000101000100101010000101,2571,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001110000001000101101010001101,9217,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001000000101000100101010000101,8946,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001110000001000101101000011101,9089,0.01917758279106129,-0.5366186129974562,1.0,1.0
101000001000000101000100101010000101,3272,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001110000001000101101000011101,6266,0.01917758279106129,-0.5366186129974562,1.0,1.0
101000001000000101000101101010001101,8108,0.02896790878635085,-0.6207590411129784,1.0,1.0
100000001000000100000101101010001101,1192,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001000000101000100101010000101,2589,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001110000001000101101010001101,8228,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
100000001000000110000101101010001101,1248,0.0561236159147772,-0.6658562256346675,1.0,1.0
101000001000000101000100101010010101,5975,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001000000100000101101010001101,1616,0.06377935557420876,-0.718808561638583,1.0,1.0
101000001110000001000101101010001101,1351,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101101010001101,4106,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101101010001101,4711,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001000000101000100101010000101,5595,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001000000101000100101010000101,2786,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001110000001000101101010001101,3508,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101101010001101,7776,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
111000001000000101000101101010001101,719,0.1476411375986741,-0.5765856753843209,0.6000000000000001,1.0
