Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001100000001000100001110000101,0.08945735017712875,-0.6670974743304072,1.0,1.0
100100001010000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100000001100000010000100001110000101,0.14162981586294418,-0.7388530201040999,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
100100001000000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100100001000000000000101001110011101,0.0849778895177665,-0.62726605832498,1.0,1.0
100100001000000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
100100001000000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101000001000000101000100000110000101,0.09850610541515843,-0.6851272849423613,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
100100001000000000000101001110011101,0.0849778895177665,-0.62726605832498,1.0,1.0
100000001110000000000100001110000101,0.11927646690283837,-0.7287036029625051,1.0,1.0
101100001000000001000100001000110101,0.13127343053584867,-0.7328520114198975,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
100000001100000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001000000101000101001110001101,0.060160565424573334,-0.6251344947560632,1.0,1.0
100100001010000000000101001110001101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001000000101000101001110001101,0.060160565424573334,-0.6251344947560632,1.0,1.0
101100001010000001000001001000101101,0.039549376245990975,-0.5847444052279636,1.0,1.0
101000001010000011000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
100000001100000000000100001100000101,0.17891470035425755,-0.8937847873379051,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001010000001000001001000101101,0.039549376245990975,-0.5847444052279636,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
100000001100000000000100001110000101,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001100000000000100001100000101,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001100000000000100001110000101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001010000001000001001000101101,0.039549376245990975,-0.5847444052279636,1.0,1.0
100000001100000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276307,1.0,0.9
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100001000110101,0.13127343053584867,-0.7328520114198975,1.0,1.0
101000001000000101000101001110001101,0.060160565424573334,-0.6251344947560632,1.0,1.0
101100001010000001000100001100000101,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001100000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001100000000000100001110000101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100100001010000000000101001110001101,0.059638233451419165,-0.6150959726776,1.0,1.0
100000001110000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276307,1.0,0.9
100100001010000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001010000001000100001100000101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001000000001000100001000110101,0.13127343053584867,-0.7328520114198975,1.0,1.0
101000001000000101000101001110001101,0.060160565424573334,-0.6251344947560632,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001000000001000100001110000101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001100000001000100001110000101,0.08945735017712875,-0.6670974743304072,1.0,1.0
101100001000000001000101001110001101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100000001100000000000100001110000101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101100001010000001000101001000101101,0.060160565424573306,-0.6251344947560631,1.0,1.0
101100001000000001000100001110000101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
100000001100000000000100001000100101,0.2229368263946318,-0.9147108104710638,1.0,0.9
101100001000000001000100001110000101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000100001110000101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000100001100110101,0.13968210583163065,-0.7357878993627422,1.0,1.0
101100001010000001000101001000101101,0.060160565424573306,-0.6251344947560631,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
100000001100000000000100001000100101,0.2229368263946318,-0.9147108104710638,1.0,0.9
101100001010000001000100001100000101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000101001110001101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000101001110001101,0.060160565424573334,-0.6251344947560632,1.0,1.0
100000001100000000000101001110001101,0.08945735017712877,-0.6670974743304074,1.0,1.0
