Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
111000001000000111001111001100001101,1052,0.08750914734432977,-122.50399121148065,0.43754573672164887,1041283.9252975855,1.1102230246251565E-16,0.8,0.9
111000001010000001001111001110001111,2664,0.0652464479147539,-122.34204337252538,0.32623223957376946,1039907.3686664657,1.1102230246251565E-16,0.8,0.9
111001001101010011001111001010011111,652,0.019826273560662976,-98.29920634946826,0.09913136780331488,835543.2539704803,1.1102230246251565E-16,1.0,1.0
111000001010000001000111001010001111,5748,0.1,-142.4470588235294,0.5,1210800.0,1.1102230246251565E-16,0.6000000000000001,0.9
011001101001000111011110011010010011,138,0.04229810841641697,-80.8971773386624,0.21149054208208484,687626.0073786305,1.1102230246251565E-16,1.0,1.0
111000001010000001000111001010001101,3708,0.08,-133.54411764705884,0.4,1135125.0000000002,1.1102230246251565E-16,0.6000000000000001,0.9
111000001010000001000111001010001101,9068,0.08,-133.54411764705884,0.4,1135125.0000000002,1.1102230246251565E-16,0.6000000000000001,0.9
101001101001000111011111101100011101,310,0.023186550980131625,-81.24799231413381,0.11593275490065813,690607.9346701374,1.1102230246251565E-16,1.0,1.0
111001001010000001001111001010001101,2230,0.0,-106.83529411764707,0.0,908100.0000000001,1.1102230246251565E-16,0.6000000000000001,1.0
111000001010000001000110001010000101,4946,0.16,-152.6218487394958,0.8,1297285.7142857143,1.1102230246251565E-16,0.6000000000000001,0.9
111001001010000001000111001010001111,9736,0.0666666666666667,-128.20235294117646,0.3333333333333335,1089720.0,1.1102230246251565E-16,0.6000000000000001,0.9
111001001010000001010111001010001101,1846,0.014194292957319643,-106.49297418670487,0.07097146478659822,905190.2805869913,1.1102230246251565E-16,0.7000000000000001,1.0
111000001011000001000111001010001111,5030,0.09786967187213083,-134.94539122171543,0.48934835936065413,1147035.825384581,1.1102230246251565E-16,0.8,0.9
110000001010000000000111001010001111,8844,0.16666666666666669,-160.2529411764706,0.8333333333333334,1362150.0000000002,1.1102230246251565E-16,0.6000000000000001,0.8
111001001010000001000111001010101111,1258,0.07904680779801188,-128.47316262748365,0.3952340389900594,1092021.882333611,1.1102230246251565E-16,0.9,0.9
111011001010000001000111001010001111,3550,0.07904680779801185,-128.47316262748365,0.39523403899005927,1092021.882333611,1.1102230246251565E-16,0.8,0.9
111000001010000001000111001011001111,3276,0.0978696718721308,-134.94539122171543,0.489348359360654,1147035.825384581,1.1102230246251565E-16,0.8,0.9
001000001110000001000101001010001011,4430,0.053081839321972746,-78.43473636923444,0.26540919660986373,666695.2591384928,0.6000000000000001,0.8,1.0
111000001010000001000111001010001111,4910,0.1,-142.4470588235294,0.5,1210800.0,1.1102230246251565E-16,0.6000000000000001,0.9
101000001010000001000111001010001101,6672,0.049999999999999975,-122.09747899159662,0.2499999999999999,1037828.5714285712,0.20000000000000018,0.6000000000000001,1.0
111001001010000001000111001010001111,8778,0.0666666666666667,-128.20235294117646,0.3333333333333335,1089720.0,1.1102230246251565E-16,0.6000000000000001,0.9
111001001010000001000111001010001111,3966,0.0666666666666667,-128.20235294117646,0.3333333333333335,1089720.0,1.1102230246251565E-16,0.6000000000000001,0.9
111001111000110111011110011010110111,232,0.04760469417750637,-93.233487869406,0.23802347088753184,792484.6468899511,1.1102230246251565E-16,1.0,0.9
100111001110101010011110001011000111,144,5.788261703153941E-4,-78.43244449763166,0.0028941308515769704,666675.7782298691,1.1102230246251565E-16,1.0,0.9
