Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001111000000000100001010000101,1554,0.1333333333333333,-0.651878933855522,0.6666666666666665,5540.970937771936,1.0,0.40000000000000013
101000001000000011000101001010001101,8934,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
101000001000000011000101001010001101,9130,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
100000001000000100000101001010001101,7370,0.1910195140786865,-0.7657684330595225,0.9550975703934326,6509.031681005941,1.0,0.9
101000001111000001000101001010001101,1718,0.0,-0.5237066824622801,0.0,4451.506800929381,1.0,0.8
101000001000000011000101001010001101,8852,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
100000001000000000000101001010001101,4570,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
101000001000000011000100001100000101,9656,0.17891470035425755,-0.7287036029625047,0.8945735017712877,6193.98062518129,1.0,0.8
101000001000000001000101001010001101,9852,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000001000101001010001101,3118,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001011000001000100101001000101,1082,0.14477152501692064,-0.5946114943517022,0.7238576250846033,5054.197701989469,1.0,1.0
101000001000000001000100001010000101,2944,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
100010000101001010101000010000000100,178,16.057479757182946,15.85767638712618,0.999,0.028645482515642792,1.1102230246251565E-16,0.9
101000001000000001000101001010001101,2452,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
000000001101001000000100100001000001,672,0.007855292554238646,-0.22813298279790414,0.03927646277119323,1939.1303537821852,1.0,0.7000000000000001
101000001010000011000101001010001101,1718,0.0,-0.549128144679438,0.0,4667.589229775223,1.0,0.8
101000001000000101000101001010001101,3374,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
100000001000000000000101001010001101,9208,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
100000001000000110000101001100001101,7730,0.17417918715363218,-0.7222718081210644,0.8708959357681609,6139.310369029047,1.0,0.8
101000001000000101000101001010001101,4586,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001000000011000101001100001101,6616,0.059638233451419165,-0.6150959726775999,0.2981911672570958,5228.315767759599,1.0,0.8
101000001000000101000101001010001101,6936,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001000000001000101001010001101,7572,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000101000101001010001101,6176,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001000000101000101001010001101,9832,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001000000011000101001010001101,5748,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
101000001000000001000101001010001101,9970,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000101000101001010001101,7396,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
100000001111001000000100100001000101,700,0.09504815320519497,-0.4693837286779685,0.47524076602597487,3989.761693762732,1.0,1.0
101000001000000001000101001010001101,3528,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000001000101001010001101,8378,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000001000100001010000101,2184,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
101000001000000011000101001010001101,9208,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
100000001000000000000101001010001101,9288,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
101000001000000011000101001010001101,9558,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
101000001000000001000101001010001101,4678,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
111011110010000101001101100111111100,0,15.959918800511751,15.534130011291541,0.511195216644021,2750.172840076941,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,3176,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
100000001000000000000101001010001101,6662,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
100000001111000000000100001010000101,1564,0.1333333333333333,-0.651878933855522,0.6666666666666665,5540.970937771936,1.0,0.40000000000000013
101000001010000001000101001010001101,3004,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
101000001110000001000101101001001101,1636,0.03825889356986543,-0.5273067499823854,0.19129446784932713,4482.107374850276,1.0,1.0
101000001000000101000101001010001101,6894,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
100000001010000000000101001010001101,5960,0.13333333333333336,-0.7058823529411763,0.6666666666666667,5999.999999999998,1.0,0.6000000000000001
101000001000000101000101001010001101,6722,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001000000001000101001010001101,2016,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001010000001000101101000001101,2574,0.06388547761548755,-0.5933619692322732,0.31942738807743776,5043.576738474322,1.0,0.8
101000001000000001000101001010001101,2786,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
100000001000000100000101001010001101,3792,0.1910195140786865,-0.7657684330595225,0.9550975703934326,6509.031681005941,1.0,0.9
101000001101000001000101100001001101,1340,1.3322676295501878E-16,-0.3975302904899766,6.661338147750939E-16,3379.0074691648015,1.0,0.9
100000001010000000000101001010001101,6836,0.13333333333333336,-0.7058823529411763,0.6666666666666667,5999.999999999998,1.0,0.6000000000000001
000000001101001000000100110001000001,532,0.07249983303382128,-0.30013518731153715,0.3624991651691064,2551.149092148066,1.0,0.7000000000000001
100000001010000000000101001010001101,3160,0.13333333333333336,-0.7058823529411763,0.6666666666666667,5999.999999999998,1.0,0.6000000000000001
101000001000000001000101001010001101,2228,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001010000001000101001010001101,3102,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
