Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
110110010100000000010001100000101100,0,0.07664861624599903,-0.5186283068551154,0.3832430812299952,4408.3406082684805,1.1102230246251565E-16,0.9
110000000000000000000110000010000100,2336,0.17142857142857143,-1.0294117647058822,0.8571428571428571,8750.0,0.40000000000000013,1.1102230246251565E-16
100000001000000000000110001010000101,5982,0.175,-1.0457516339869282,0.875,8888.888888888889,0.40000000000000013,1.1102230246251565E-16
110000001000010000000110000010000101,3430,0.13333333333333333,-0.8823529411764707,0.6666666666666666,7500.000000000001,1.1102230246251565E-16,1.1102230246251565E-16
100000001000010010001011001000001111,268,0.06414674455201282,-0.6704055858482788,0.32073372276006407,5698.44747971037,1.1102230246251565E-16,0.7000000000000001
011000001000010001000110000000000001,7060,0.0857142857142857,-0.7486631016042781,0.4285714285714285,6363.636363636364,1.1102230246251565E-16,0.5000000000000001
110000001000010000000110000010000111,4882,0.14545454545454545,-0.9243697478991597,0.7272727272727273,7857.142857142858,1.1102230246251565E-16,1.1102230246251565E-16
000100000100011100000010000010000000,150,0.047307796046044494,-0.4043461959451145,0.23653898023022246,3436.9426655334732,1.1102230246251565E-16,0.8
011000000000000001000010001010000000,1822,0.08,-0.7352941176470589,0.4,6250.000000000001,0.6000000000000001,1.1102230246251565E-16
110000001000000000000110011000000111,8720,0.19866812354993252,-1.1099465623123228,0.9933406177496625,9434.545779654743,1.1102230246251565E-16,0.5000000000000001
111000001000000001000110001000000111,9396,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,0.30000000000000016
110000000000000000000010000010000100,3388,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,0.6000000000000001,1.1102230246251565E-16
100100000000000000000010000000000110,228,0.1888706879801553,-1.0081674383848118,0.9443534399007765,8569.423226270901,0.6000000000000001,0.30000000000000016
000000100000101000100010011000010000,0,0.010997030456925438,-0.41864407798368397,0.05498515228462719,3558.474662861314,1.1102230246251565E-16,0.8
111001001000000001000110001010000111,1994,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
111001001000000001000110001010000111,5454,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
111001001010000001000011001010001111,7198,0.05454545454545452,-0.6811145510835914,0.2727272727272726,5789.473684210527,1.1102230246251565E-16,0.6000000000000001
110000001010010000000010001000000111,9066,0.14545454545454545,-0.9243697478991594,0.7272727272727273,7857.142857142855,1.1102230246251565E-16,1.1102230246251565E-16
100001001000010000000100000010000101,5062,0.0,-0.5882352941176473,0.0,5000.000000000002,0.40000000000000013,0.30000000000000016
111001001010000001000110000000000111,7002,0.10909090909090909,-0.8088235294117648,0.5454545454545454,6875.000000000001,1.1102230246251565E-16,0.5000000000000001
110000001000010000000010000010000101,5808,0.125,-0.8556149732620322,0.625,7272.727272727274,1.1102230246251565E-16,1.1102230246251565E-16
100000001000010000000110000010000111,1518,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,1.1102230246251565E-16
