Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
110000000000000000000011001010001110,3189,0.1333333333333333,-0.8823529411764706,1.1102230246251565E-16,0.30000000000000016
111000001000000001000111001010001111,5660,0.11666666666666665,-0.8304498269896192,1.1102230246251565E-16,0.6000000000000001
000000001010000000001111000000001011,7325,0.05714285714285714,-0.6862745098039216,1.1102230246251565E-16,0.20000000000000018
110000001000000000001101000000001111,6144,0.11111111111111112,-0.8144796380090499,1.1102230246251565E-16,0.10000000000000009
100010001000000100010011001000101111,104,0.14471349529292016,-0.789416883928351,1.1102230246251565E-16,0.9
110001001010000000000001001000001111,6957,0.08888888888888888,-0.7563025210084034,1.1102230246251565E-16,0.30000000000000016
111000000000000001000111001000001110,9207,0.12,-0.8403361344537814,0.20000000000000018,0.30000000000000016
110001001000000000000110001000000111,5596,0.16666666666666669,-1.008403361344538,1.1102230246251565E-16,0.10000000000000009
100000001010000000000000001000000111,9139,0.17142857142857143,-1.0294117647058825,0.6000000000000001,1.1102230246251565E-16
110000001010000000000101001000001101,3114,0.12499999999999997,-0.855614973262032,0.40000000000000013,0.6000000000000001
100000001010010000000011000000001111,1396,0.07499999999999998,-0.7239819004524886,1.1102230246251565E-16,0.5000000000000001
111000001010010001000011001010001111,9719,0.05454545454545454,-0.6811145510835912,1.1102230246251565E-16,0.6000000000000001
111001001000000001000000001000000111,1661,0.11111111111111112,-0.8144796380090499,1.1102230246251565E-16,0.10000000000000009
110001001010010000000101001000001111,5322,0.059999999999999984,-0.6920415224913492,1.1102230246251565E-16,0.6000000000000001
110001000000000000000100001000000110,7260,0.15,-0.9411764705882353,0.40000000000000013,0.10000000000000009
111000001010010001000001000000001111,6150,0.024999999999999977,-0.6274509803921566,1.1102230246251565E-16,0.30000000000000016
101000001010000001000011001000001111,6707,0.0888888888888889,-0.7563025210084036,0.20000000000000018,0.5000000000000001
110000001010000000000000001000000111,5158,0.17777777777777776,-1.058823529411765,1.1102230246251565E-16,1.1102230246251565E-16
000000001010000000000100001000000001,7572,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
111001001010010001000011001000001111,4665,0.036363636363636376,-0.6470588235294117,1.1102230246251565E-16,0.5000000000000001
110000000000000000000111001000001110,2827,0.15999999999999998,-0.9803921568627452,0.20000000000000018,0.30000000000000016
110000001000000000000011001000001111,2926,0.16363636363636364,-0.9954751131221721,1.1102230246251565E-16,0.30000000000000016
110000000000000000000010001000000110,4110,0.2,-1.1764705882352942,0.40000000000000013,1.1102230246251565E-16
110010001000000000000010001000000111,5782,0.19856098273236278,-1.1049205964411848,1.1102230246251565E-16,0.5000000000000001
110000001000000000001010001100000111,390,0.1585406733975769,-0.9266632257246111,1.1102230246251565E-16,0.30000000000000016
100000001010000000001001001010101111,2410,0.05554780201013483,-0.6510158517238142,1.1102230246251565E-16,0.9
100000001010000000000000001000000111,5649,0.17142857142857143,-1.0294117647058825,0.6000000000000001,1.1102230246251565E-16
110000000000000000000101001000001110,4540,0.15,-0.9411764705882353,0.6000000000000001,0.30000000000000016
100000001010000000000101001000001101,1790,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
000000001010000000000101001000001001,2708,0.05,-0.6722689075630254,1.0,0.10000000000000009
110000001000000000000010001000000111,3752,0.2,-1.1764705882352942,1.1102230246251565E-16,1.1102230246251565E-16
110000001010000000000011001000001111,7434,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
100000001010000000000101001000001101,4943,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001010000000000011001010001101,9062,0.0857142857142857,-0.7486631016042781,0.40000000000000013,0.6000000000000001
100000001010000000000101001000001101,4236,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001000000000000110001010000111,3437,0.18,-1.06951871657754,1.1102230246251565E-16,1.1102230246251565E-16
111000001000000001000111001000001101,3445,0.11999999999999997,-0.8403361344537814,0.20000000000000018,0.30000000000000016
000000001010000000000010001000000011,6732,0.17142857142857143,-1.0294117647058825,0.40000000000000013,1.1102230246251565E-16
000000001010000000001111001000001011,4683,0.07499999999999998,-0.7239819004524886,1.1102230246251565E-16,0.30000000000000016
110000001010000000000011000000001111,9265,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,0.5000000000000001
111000001000000001000011001000001111,5036,0.1272727272727273,-0.8627450980392156,1.1102230246251565E-16,0.30000000000000016
000000001010000000001101000000001011,6332,0.0,-0.5882352941176472,0.6000000000000001,0.10000000000000009
000000000000000000000110001000000010,9533,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
111001001010000001000011000000001111,1008,0.06000000000000003,-0.6920415224913495,1.1102230246251565E-16,0.5000000000000001
110000001000000000000000001000000111,2356,0.2,-1.1764705882352942,0.20000000000000018,1.1102230246251565E-16
110000001010000000000000001000000111,782,0.17777777777777776,-1.058823529411765,1.1102230246251565E-16,1.1102230246251565E-16
100000001010010000000101001000001101,3151,0.033333333333333326,-0.6417112299465242,0.40000000000000013,0.6000000000000001
000000001010000000000111001000001011,5445,0.12499999999999997,-0.855614973262032,0.20000000000000018,0.30000000000000016
110000001000000000000010001000000111,6382,0.2,-1.1764705882352942,1.1102230246251565E-16,1.1102230246251565E-16
100000001010000000000011001000001111,1642,0.13333333333333333,-0.8823529411764706,0.20000000000000018,0.5000000000000001
000000001000000000000101001000001011,3048,0.13333333333333336,-0.8823529411764707,0.8,0.20000000000000018
110000000010010000000001001000001110,3488,0.05714285714285714,-0.6862745098039217,1.1102230246251565E-16,0.30000000000000016
110000001010000000000011001000001111,7308,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
000000001010000000000001001000001011,9331,0.07999999999999999,-0.7352941176470589,0.8,0.10000000000000009
110000001000000000000000001000000111,3019,0.2,-1.1764705882352942,0.20000000000000018,1.1102230246251565E-16
111000001000000001000111001000001101,7295,0.11999999999999997,-0.8403361344537814,0.20000000000000018,0.30000000000000016
111100000010111101001011000011101110,190,0.03404788717526084,-0.46422945345196626,1.1102230246251565E-16,1.0
010001001000000000000001001000001011,740,0.08571428571428572,-0.7486631016042781,0.40000000000000013,0.10000000000000009
110000001000000100000010001000000111,810,0.19856098273236278,-1.1049205964411848,1.1102230246251565E-16,0.6000000000000001
000000001010000000001101000000001011,5180,0.0,-0.5882352941176472,0.6000000000000001,0.10000000000000009
110000001010000000000011001000001111,7160,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
110000001000000000000110001000000111,8369,0.2,-1.1764705882352942,1.1102230246251565E-16,1.1102230246251565E-16
100110001100011010011011001000101111,161,0.04579553966327057,-0.5468417124869722,1.1102230246251565E-16,1.0
010000001000000000000111001000001001,1607,0.15,-0.9411764705882353,0.40000000000000013,0.30000000000000016
000000001010000000001111000010001011,7822,0.028571428571428602,-0.6334841628959277,1.1102230246251565E-16,0.5000000000000001
110001001010010000000101001000001111,5308,0.059999999999999984,-0.6920415224913492,1.1102230246251565E-16,0.6000000000000001
110000001000000000000010001100000111,875,0.193771934152594,-1.0759539111262675,1.1102230246251565E-16,0.30000000000000016
110001001010000000000010001010000111,7159,0.1272727272727273,-0.8627450980392157,1.1102230246251565E-16,0.40000000000000013
110000001000000000000111001000001111,7937,0.16666666666666669,-1.008403361344538,1.1102230246251565E-16,0.30000000000000016
111000001000000001000111001000001101,8336,0.11999999999999997,-0.8403361344537814,0.20000000000000018,0.30000000000000016
000000000000000000000110001000000010,9877,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001000010000000011000000001111,1579,0.12000000000000002,-0.8403361344537817,1.1102230246251565E-16,0.5000000000000001
110000000000000000000111001000001110,4157,0.15999999999999998,-0.9803921568627452,0.20000000000000018,0.30000000000000016
000000001010000000000001001000001011,2309,0.07999999999999999,-0.7352941176470589,0.8,0.10000000000000009
110001001000000000000001001000001111,7259,0.11111111111111112,-0.8144796380090499,1.1102230246251565E-16,0.10000000000000009
111001001010010001000101001000001111,3541,0.019999999999999973,-0.6191950464396281,1.1102230246251565E-16,0.6000000000000001
110010001000000000000000001000000111,7906,0.1982850732802211,-1.0921848258962952,0.20000000000000018,0.30000000000000016
110000001000000000000100001010000111,3890,0.18,-1.06951871657754,1.1102230246251565E-16,1.1102230246251565E-16
001001000000000001000110001010000010,9367,0.033333333333333326,-0.6417112299465242,1.1102230246251565E-16,0.40000000000000013
110000001000000000000010001000000111,8845,0.2,-1.1764705882352942,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000010001000000111,4224,0.2,-1.1764705882352942,1.1102230246251565E-16,1.1102230246251565E-16
110000001010000000000000001000000111,5665,0.17777777777777776,-1.058823529411765,1.1102230246251565E-16,1.1102230246251565E-16
110010001000000000000110001000000111,7754,0.19866812354993252,-1.1099465623123224,1.1102230246251565E-16,0.5000000000000001
110000001010000000000011000000001111,9076,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,0.5000000000000001
000000000000100000100010000000000000,0,0.04708368033054087,-0.46571739211557106,0.6000000000000001,1.1102230246251565E-16
100000001010000000000011001010001111,2427,0.11111111111111112,-0.8144796380090499,1.1102230246251565E-16,0.6000000000000001
100000001010000000000110001000000111,9018,0.18,-1.06951871657754,1.1102230246251565E-16,1.1102230246251565E-16
100000001010010000000011000000001111,9961,0.07499999999999998,-0.7239819004524886,1.1102230246251565E-16,0.5000000000000001
110000001000000000000111001000001111,3660,0.16666666666666669,-1.008403361344538,1.1102230246251565E-16,0.30000000000000016
000000001000000100000110001000000011,6925,0.1981032355604341,-1.0839506325982173,0.40000000000000013,0.5000000000000001
000000001010000000000111001000001001,1185,0.09999999999999998,-0.7843137254901961,0.40000000000000013,0.10000000000000009
110000001000000000000011001000001111,8169,0.16363636363636364,-0.9954751131221721,1.1102230246251565E-16,0.30000000000000016
010000001000000000000100001000000011,7241,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001010000000000011001000001111,8279,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
110000000000000000000101001000001110,9791,0.15,-0.9411764705882353,0.6000000000000001,0.30000000000000016
111000001000000001001101000000001111,1092,0.0666666666666667,-0.7058823529411764,1.1102230246251565E-16,0.30000000000000016
101001001000000001000011001000001111,697,0.0666666666666667,-0.7058823529411764,1.1102230246251565E-16,0.30000000000000016
