Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000000010000000000101000000001110,5769,0.07999999999999996,-0.7352941176470588,0.8,0.10000000000000009
110110000000010010001010001000100110,161,0.12225497988044187,-0.7284222055383668,1.1102230246251565E-16,1.0
110001001010000000000001001000001111,6742,0.08888888888888888,-0.7563025210084034,1.1102230246251565E-16,0.30000000000000016
110000001000000000000000001010000101,7010,0.17142857142857143,-1.0294117647058822,0.6000000000000001,1.1102230246251565E-16
010000000000000000000111001000001010,379,0.15,-0.9411764705882353,0.6000000000000001,0.30000000000000016
111000000010000001001111001000001110,428,0.059999999999999984,-0.6920415224913493,1.1102230246251565E-16,0.40000000000000013
111010000000011001011111011100111110,189,0.044029084251135456,-0.5579075452664436,1.1102230246251565E-16,1.0
010000000000000000000000001000000010,2222,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000010000000111101100001000,314,0.059638233451419206,-0.6150959726776002,1.1102230246251565E-16,0.8
100000000000000000000101001010001100,7692,0.05,-0.6722689075630254,1.0,1.1102230246251565E-16
100000000010000000001000000000000110,3955,0.049999999999999975,-0.6722689075630253,0.8,0.10000000000000009
110000000000000000000000001000000110,5753,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110010001000000000000010001000000111,1987,0.19856098273236278,-1.1049205964411848,1.1102230246251565E-16,0.5000000000000001
111000000000000001000111000000001110,8686,0.11111111111111112,-0.81447963800905,0.40000000000000013,0.30000000000000016
010000000000010000000111000010001010,1935,0.05714285714285712,-0.6862745098039216,1.1102230246251565E-16,0.30000000000000016
010000000000000000000011001000001010,6880,0.14285714285714285,-0.9150326797385621,0.8,0.30000000000000016
110000000000000000000000001000000110,8476,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
100000000010000000000001001000001100,1463,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
100000001010000000000001001000001111,8582,0.11428571428571428,-0.8235294117647061,0.6000000000000001,0.30000000000000016
110100000000000000001011001100011100,249,0.07443559053644092,-0.6221447981695378,1.1102230246251565E-16,0.8
110000001000000000000110001000000111,3315,0.2,-1.1764705882352942,1.1102230246251565E-16,1.1102230246251565E-16
110000000000000000000001001010001100,6980,0.08,-0.7352941176470589,0.8,0.10000000000000009
010000000000000000001101001000001000,1432,0.0,-0.5882352941176472,0.6000000000000001,0.30000000000000016
110000001010000000000011001000001111,5829,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
111001001010000001000001001010001111,9812,0.022222222222222254,-0.6228373702422144,1.1102230246251565E-16,0.6000000000000001
110000000000010000001000001010000100,2079,0.0,-0.5882352941176472,1.1102230246251565E-16,0.30000000000000016
110000001010000000000110001000000111,3255,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
110000000000000000000001001010001100,2149,0.08,-0.7352941176470589,0.8,0.10000000000000009
110000000000000000000000001000000110,3823,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001010000000000110001000000111,8007,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
010000000000000000001010001010000000,715,0.07999999999999999,-0.7352941176470589,0.20000000000000018,1.1102230246251565E-16
110000001000000000000011001000001111,5263,0.16363636363636364,-0.9954751131221721,1.1102230246251565E-16,0.30000000000000016
100000000000000000000111001000001110,8759,0.15,-0.9411764705882353,0.40000000000000013,0.30000000000000016
000000001000000000000010001000000011,2832,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001010000000000011001000001111,6386,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
