Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
110000001001011100000110011010000111,314,23.921658878718944,23.007791621548957,1.1102230246251565E-16,1.0
100000000000000000000000001000000100,4372,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000101001000001101,9706,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
101000001000000001000001000000001101,3526,0.0,-0.5882352941176472,1.0,0.10000000000000009
100000000010000000000100001000000100,7966,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000001010000000000101001000001101,9390,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
101000001010000001000100001000000101,2670,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
101000000010000001000100001000000100,3748,0.05,-0.6722689075630254,1.0,0.10000000000000009
100000001010000000000100001000000101,2514,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
101000001000000001000001000000001101,4438,0.0,-0.5882352941176472,1.0,0.10000000000000009
101000000010000001000000001000000100,5056,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
101000001000000001000000001000000101,7726,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001110100001000000001000000101,1088,0.02419105949121203,-0.5496455010994628,1.0,0.7000000000000001
100000001000000000000001001000001101,2104,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001000000001000000001000000101,7826,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001100000001000011011000001101,914,0.24421124019950635,-0.5600730915965623,0.8,0.9
101000001010000001000100001000000101,1444,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
101000001000000001000101000000001101,3652,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
101000001010000001000101001000001101,4540,0.033333333333333326,-0.6417112299465242,1.0,0.6000000000000001
101000001000000001000000001000000101,9538,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001100000101000111011000001101,1036,0.45195016046996445,-0.40493834463537537,0.6000000000000001,0.9
100000000010000000000001001000001100,2352,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
101000001000000001000100001000000101,4386,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
101000001000000001000001001000001101,6216,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
100000001000000000000000001000000101,8862,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101000001010000001000000001000000101,6970,0.08,-0.7352941176470589,1.0,0.30000000000000016
110010001000010100011110000001000111,308,23.903143832450887,23.05867170744379,1.1102230246251565E-16,0.9
101000001010000001000001001000001101,6768,0.0,-0.5882352941176472,1.0,0.5000000000000001
101000001010000001000100001000000101,7010,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001100000000001000000000000101,1284,0.09187896968583875,-0.6908119755732616,1.0,0.5000000000000001
100000001000000000000000001000000101,8196,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000000001000000101,2924,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101000001000000001000101001000001101,3408,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
101000001000000001000100001000000101,6138,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
000010100010000100111110101111100000,0,23.812723805844353,23.3276130226293,1.1102230246251565E-16,1.0
101000001010000001000101001000001101,3484,0.033333333333333326,-0.6417112299465242,1.0,0.6000000000000001
100000001010000000000100001000000101,3672,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
101000001000000001000100001000000101,4574,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
101000001000000001000100001000000101,1442,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
100000001010000000000100001000000101,8678,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100001001010000000000000001000000101,6094,0.08,-0.7352941176470589,1.0,0.30000000000000016
101000001000000001000000001000000101,1542,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001010000001000000001000000101,8364,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000101001010001101,4890,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
101000001000000001000000001000000101,9780,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000000010000000000000001000000100,7926,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000000000001000000101,6728,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101000001100000001000011001000001101,954,0.22695822597027457,-0.5515167635814826,0.8,0.7000000000000001
100000001000000000000001001000001101,7818,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001010000000000100001000000101,4154,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
101000001011000001000101001000001101,4244,0.03147844799669253,-0.6021137510853921,1.0,0.8
101010010111110011001100111100110110,0,23.81200243400876,23.319188356159565,1.1102230246251565E-16,1.0
101000001000000001000100000000000101,1876,0.12,-0.8403361344537815,1.0,0.10000000000000009
101000001010000001000001001000001101,2400,0.0,-0.5882352941176472,1.0,0.5000000000000001
011010001000000001000010011010000001,846,1.183988739920021,0.24673855904814168,0.20000000000000018,0.7000000000000001
100000001000000000000000001000000101,6530,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101001001100000101000111001010001101,830,23.83438325731383,23.169299059220506,1.1102230246251565E-16,0.9
101000001000000001000101001000001101,9604,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
111000101110101001101101001100011111,0,23.80355044767994,23.32646612924454,1.1102230246251565E-16,1.0
100000001000000000000001001000001101,3588,0.12,-0.8403361344537815,1.0,0.10000000000000009
000000001000000100000100001000000001,9506,0.19670626610665184,-1.0246055735187491,1.0,0.20000000000000018
100000001000000000000000001000000101,2916,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001010000000000000000000000101,7360,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
101000000010000001000100001000000100,6704,0.05,-0.6722689075630254,1.0,0.10000000000000009
101000001000000001000101001000001101,8156,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
101100001010000001000101001000001101,7500,0.031478447996692506,-0.6021137510853921,1.0,0.8
101000001000000001000100001000000101,4582,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
100000001010000000000100001000000101,5766,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000000010000000000001001000001100,5072,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
010110011011000010001001100100011011,0,23.832167832279495,23.29486495542118,1.1102230246251565E-16,1.0
101000001000000001000100001000000101,8606,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
011010001000000001000010011000000001,838,0.4885863765074573,-0.5284525537972693,0.6000000000000001,0.7000000000000001
101000001010000001000000001000000101,5160,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000000000000000000000001000000100,5436,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000000010000000000000001000000100,6006,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
001000001010000001000100001000000001,4484,0.05,-0.6722689075630254,1.0,1.1102230246251565E-16
