Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
111101001010010001000111001001001111,6910,15.915235805345011,15.230297290376907,0.28778024081032527,5332.750967851343,1.1102230246251565E-16,1.0
111100001000110001101111100001001111,316,15.869852002485242,15.368880480070082,0.06086122651147374,4154.793855459346,1.1102230246251565E-16,1.0
101110001000000001000101001001001111,8980,0.32672611286084247,-0.4728809575888771,0.5243868162224308,5905.202511244484,0.6000000000000001,0.8
110101101000111010111001000111111101,0,15.949225743379712,15.53486814049036,0.4577299309838232,2743.8987418869924,1.1102230246251565E-16,1.0
111101001010010001000111001001001111,5928,15.915235805345011,15.230297290376907,0.28778024081032527,5332.750967851343,1.1102230246251565E-16,1.0
101100001000000001001111001001001111,8330,15.932396486580442,15.188659656369271,0.37358364698747537,5686.670856916242,1.1102230246251565E-16,0.8
111101001000010001001101001001001111,6180,15.857679757182947,15.305885446329798,0.0,4690.251642251759,1.1102230246251565E-16,1.0
101110000000000001000101001001001110,8818,0.13917507839631738,-0.3776713974224474,0.2113253269413049,4033.9419886592823,0.8,0.8
111101001000010001001111101001001111,1316,15.888524175596867,15.276303963185672,0.15422209206960125,4941.694248976834,1.1102230246251565E-16,1.0
111111001000010001001111001001001111,3574,15.904340630264223,15.245767583083111,0.23330436540638022,5201.253479848595,1.1102230246251565E-16,1.0
111101001000010001001111001001001111,4942,15.889158205179639,15.255566006097554,0.15739223998346263,5117.9668842258325,1.1102230246251565E-16,1.0
101101101001000001000101111001011101,9292,15.859746507764727,15.406594744944483,0.010333752908904703,3834.2226040269334,1.1102230246251565E-16,1.0
111101001010110001101011011001001111,960,15.857679757182947,15.375705513899367,2.220446049250313E-16,4096.781067910418,1.1102230246251565E-16,1.0
101100001010000001001101001001001101,9252,0.40817231186035535,-0.10057533957018377,0.051161515941589464,4237.38046005888,0.40000000000000013,1.0
111101001000000001000111001011001111,1514,15.946714253341705,15.172814223619907,0.44517248079378813,5821.357035285838,1.1102230246251565E-16,1.0
111100001000010001000111001001001111,4930,15.952115101173025,15.139932934530663,0.47217671995038824,6100.847992544414,1.1102230246251565E-16,1.0
010001010111100100101110110101110010,0,15.9134910081271,15.398458421717919,0.27905625472076734,3903.3813514527365,1.1102230246251565E-16,1.0
101100001000100001010111001001001111,622,15.920769957891919,15.256848654906015,0.3154510035448569,5107.06436935391,1.1102230246251565E-16,1.0
111101001010000001001111001011001111,7688,15.889158205179639,15.255566006097554,0.15739223998346275,5117.966884225834,1.1102230246251565E-16,1.0
101110001001000001000101001001001101,9072,0.07808713279204742,-0.5895200607300196,0.3904356639602371,5010.920516205167,1.0,1.0
111101001000010001011111001001001111,5630,15.868870352370623,15.301591065213836,0.05595297593838078,4726.753881737444,1.1102230246251565E-16,1.0
111101001000010001001111001001001111,5098,15.889158205179639,15.255566006097554,0.15739223998346263,5117.9668842258325,1.1102230246251565E-16,1.0
100110001001100000000101001011001101,9334,0.5079472810978181,-0.14843769687340574,0.5500363621289031,4644.210497136267,0.40000000000000013,1.0
111101001000010001001111101001101111,1372,15.903490589315995,15.265363830431877,0.2290541606652391,5034.685377384101,1.1102230246251565E-16,1.0
111101001010010001001111001001001111,6184,15.883757357348319,15.278878062545177,0.13038800082686242,4919.814404421041,1.1102230246251565E-16,1.0
111101001000010001001111001011001111,2052,15.883757357348319,15.278878062545177,0.13038800082686242,4919.814404421041,1.1102230246251565E-16,1.0
111101001000010001001111001001001111,6190,15.889158205179639,15.255566006097554,0.15739223998346263,5117.9668842258325,1.1102230246251565E-16,1.0
111100001000110001001111001001001111,790,15.90013813414271,15.257218442529783,0.21229188479881467,5103.921174551883,1.1102230246251565E-16,1.0
111101001000010001000111001001001111,1754,15.920636653176333,15.20281478081207,0.3147844799669254,5566.352299152463,1.1102230246251565E-16,1.0
111101011011011011001011010101101111,342,15.86859540693308,15.379587997958303,0.05457824875066786,4063.7799534094734,1.1102230246251565E-16,1.0
111101001001010001000111001001001111,4812,15.919368594010788,15.228340888411712,0.3084441841392025,5349.380384555495,1.1102230246251565E-16,1.0
111101001000010001001111101011001111,7410,15.883232110044059,15.297644618105082,0.12776176430556174,4760.298682161854,1.1102230246251565E-16,1.0
111101001010010001000111101011001111,8066,15.888524175596867,15.276303963185672,0.15422209206960125,4941.694248976834,1.1102230246251565E-16,1.0
111101001000010001001111001001001111,7222,15.889158205179639,15.255566006097554,0.15739223998346263,5117.9668842258325,1.1102230246251565E-16,1.0
111100001000010001001111001001001111,5208,15.920636653176333,15.20281478081207,0.3147844799669254,5566.352299152463,1.1102230246251565E-16,1.0
111101001000010001001111001001001111,5986,15.889158205179639,15.255566006097554,0.15739223998346263,5117.9668842258325,1.1102230246251565E-16,1.0
111100001000010001001111001001001111,5770,15.920636653176333,15.20281478081207,0.3147844799669254,5566.352299152463,1.1102230246251565E-16,1.0
101100001000010001000111011001001111,8430,15.945188904527276,15.183172592710529,0.43754573672164865,5733.310898015553,1.1102230246251565E-16,1.0
101101001000010001001111001001001111,8440,15.857679757182947,15.305885446329798,2.220446049250313E-16,4690.251642251759,1.1102230246251565E-16,1.0
001100001010000001000101011001001001,9336,0.051947743178175056,-0.34102810813384876,0.25973871589087527,2898.7389191377147,1.0,0.8
