Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001111000000000101010001001101,5764,0.11439423670571766,-0.5582888396284122,0.5719711835285883,4745.455136841504,1.0,1.0
011001001011000011101111001000101011,138,15.882296213107292,15.4064450025295,0.12308227962172336,3835.4954145543024,1.1102230246251565E-16,1.0
101000001010000001000101001000001101,7624,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
100000001011000000000101001000101101,9610,0.17562502766927446,-0.7188085616385828,0.8781251383463723,6109.872773927953,1.0,1.0
101000001011000001000101001000001101,9364,0.06388547761548755,-0.5933619692322732,0.31942738807743776,5043.576738474322,1.0,0.8
111001101010010001001111001010101111,2526,15.857679757182947,15.301700183900408,0.0,4725.826372901585,1.1102230246251565E-16,1.0
111000001011000101000111001010101111,3648,15.972158150605996,15.113963146718191,0.5723919671152455,6321.591188950424,1.1102230246251565E-16,1.0
100000001010010000001111001010101111,5004,15.951612650099047,15.199937920348795,0.4696644645805057,5590.805613090289,1.1102230246251565E-16,0.9
101000001010000001000101001000101101,9080,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
111001001010000001000111011010001111,2786,15.936726564980958,15.150306325691462,0.39523403899005927,6012.674167677627,1.1102230246251565E-16,0.8
111001001010010001001111001010101111,3386,15.876890321007448,15.258153802241397,0.09605281912250563,5095.970617003169,1.1102230246251565E-16,0.9
100000001101000000000100011000100101,5722,0.2967100130080564,0.09690550814952618,0.999,0.0382912975067669,0.8,0.9
101000001010000001000101001100001101,6226,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
111001101010010001001111001110101111,5078,15.857679757182947,15.317726737301726,0.0,4589.600668990378,1.1102230246251565E-16,1.0
100000011111000100000100001000100101,5858,16.035788548972583,15.240771599713117,0.8905439589481899,5243.719338493557,1.1102230246251565E-16,1.0
101011011011111111011101101110111111,438,15.909972930052179,15.450718881551024,0.26146586434616426,3459.167442871337,1.1102230246251565E-16,1.0
101000001110000001000101001000101101,9706,0.0860751558957034,-0.6127990667417597,0.430375779478517,5208.792067304957,1.0,1.0
100100001111000000010101010001001101,5738,0.7732039141903573,0.23640291719255407,0.37116954927169366,3931.8202407194476,0.20000000000000018,1.0
111001001010110011001111001110101111,2062,15.857679757182947,15.325362933135379,2.220446049250313E-16,4524.693004404324,1.1102230246251565E-16,1.0
111001001011110011001111001010101111,1530,15.857679757182947,15.32748904630372,2.220446049250313E-16,4506.621042473434,1.1102230246251565E-16,1.0
100000010100110010001101100001101110,124,15.90604351999366,15.578873642630878,0.24181881405356687,2369.851973692577,1.1102230246251565E-16,1.0
111000001111000001000111011010001111,1566,15.962325909541399,15.139286911514052,0.5232307617922618,6106.3391881856005,1.1102230246251565E-16,1.0
111001001010010001001111001010101111,2534,15.876890321007448,15.258153802241397,0.09605281912250563,5095.970617003169,1.1102230246251565E-16,0.9
111000011110010101010101111111001111,160,15.90244463576319,15.332896152382261,0.22382439290122336,4460.66064080582,1.1102230246251565E-16,1.0
111001011110010011001111011010101111,352,15.890578149773916,15.30378514168435,0.1644919629548407,4708.1042317380825,1.1102230246251565E-16,1.0
111000001111001001000110011000100101,5170,16.027604576106064,15.144819816179256,0.8496240946155807,6059.309498531373,1.1102230246251565E-16,1.0
101011000111101011100101111011111110,150,15.888028652963685,15.472223753403638,0.15174447890369347,3276.3760321241325,1.1102230246251565E-16,1.0
100000001011000000000111011010101111,5208,16.01256672982245,15.086074307072357,0.7744348631975069,6558.646325940012,1.1102230246251565E-16,1.0
101000001010000001000101001000001101,8304,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
110000001011000000001111001011101111,652,15.98329721848632,15.144061149410515,0.628087306516862,6065.758166065667,1.1102230246251565E-16,1.0
100000001111000000000100001000100101,6274,0.1928604960063716,-0.7531185803094718,0.9643024800318579,6401.50793263051,1.0,1.0
100000001111000000000101001000001101,6128,0.13592455179659185,-0.6487270709234113,0.6796227589829593,5514.180102848996,1.0,0.8
100000001111000000000101001000101101,6266,0.1474663925136227,-0.6727310451327504,0.7373319625681135,5718.213883628378,1.0,1.0
100000001111000000000101010001001101,5788,0.11439423670571766,-0.5582888396284122,0.5719711835285883,4745.455136841504,1.0,1.0
000000001111000000000101010001001001,5686,0.02370864268106605,-0.3145474021240527,0.11854321340533025,2673.652918054448,1.0,0.8
100000001011000000000101001000101101,7470,0.17562502766927446,-0.7188085616385828,0.8781251383463723,6109.872773927953,1.0,1.0
100000001111000000000100001000100101,6310,0.1928604960063716,-0.7531185803094718,0.9643024800318579,6401.50793263051,1.0,1.0
111001001011100001001111001010011101,5040,15.883236233527365,15.35475131639889,0.127782381722092,4274.8917466644825,1.1102230246251565E-16,1.0
100000001011000000000101001000101101,9192,0.17562502766927446,-0.7188085616385828,0.8781251383463723,6109.872773927953,1.0,1.0
100000001111000000000101001000101101,7408,0.1474663925136227,-0.6727310451327504,0.7373319625681135,5718.213883628378,1.0,1.0
101000000011000001000101001000101100,6420,0.0056568794555566185,-0.41518425023190997,0.02828439727778309,3529.0661269712346,1.0,1.0
111001001011110011001111001110101111,1520,15.857679757182947,15.334373129360545,0.0,4448.10633649041,1.1102230246251565E-16,1.0
111001101010010001001111001010101111,2184,15.857679757182947,15.301700183900408,0.0,4725.826372901585,1.1102230246251565E-16,1.0
100000001111000000000101001000101101,6958,0.1474663925136227,-0.6727310451327504,0.7373319625681135,5718.213883628378,1.0,1.0
100000001111000000000101001000101101,6578,0.1474663925136227,-0.6727310451327504,0.7373319625681135,5718.213883628378,1.0,1.0
101000001011000001000101001000101101,6894,0.08690372635905252,-0.6207590411129781,0.4345186317952626,5276.4518494603135,1.0,1.0
111001101010000001011111001010101111,2544,15.866550383160524,15.302449719027088,0.0443531298878832,4719.455324324807,1.1102230246251565E-16,1.0
100000001011000000000101001000101101,7912,0.17562502766927446,-0.7188085616385828,0.8781251383463723,6109.872773927953,1.0,1.0
111001011110000111001011101101101101,254,15.88451959612046,15.382996882042159,0.13419919468757158,4034.8044386966935,1.1102230246251565E-16,1.0
100000001111000000000101001000101101,7926,0.1474663925136227,-0.6727310451327504,0.7373319625681135,5718.213883628378,1.0,1.0
100000001011000000000101001000101101,7844,0.17562502766927446,-0.7188085616385828,0.8781251383463723,6109.872773927953,1.0,1.0
111001001010110011001111001010101111,1864,15.857679757182947,15.317726737301726,0.0,4589.600668990378,1.1102230246251565E-16,1.0
100000001111000000001101001010101111,4934,15.935946134739872,15.237964228263584,0.39133188778462336,5267.581995814588,1.1102230246251565E-16,1.0
100000001111000000000100001100100101,6786,0.16983154511509407,-0.6942650518411629,0.8491577255754704,5901.252940649885,1.0,1.0
100100001011000000000101001000101101,8320,0.176332469091154,-0.6658562256346675,0.8816623454557699,5659.777917894674,1.0,1.0
100000001010000000001111001010101111,5514,15.986968352460348,15.1278015543684,0.6464429763870037,6203.964723923655,1.1102230246251565E-16,0.9
110000001111000010001111011010101111,438,15.976865538756735,15.160535153686403,0.5959289078689465,5925.7291297206175,1.1102230246251565E-16,1.0
100000001011000010000100010000100111,5158,0.8925221383819746,0.04143763001235079,0.9677606702297804,5589.025181751176,0.20000000000000018,1.0
101000001010000001000101001000001101,9052,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
100000001010000000000101001010001101,9184,0.13333333333333336,-0.7058823529411763,0.6666666666666667,5999.999999999998,1.0,0.6000000000000001
111000011110010011001111001010101111,296,15.902670965362615,15.28310590784959,0.22495604089834598,4883.8777193335245,1.1102230246251565E-16,1.0
