Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001100001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001100001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001100001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001011000001000101001100001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
101000001011000001000101001100001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
100000001100000010000101001100001101,0.15297787112747124,-0.6667282831429524,1.0,1.0
101000001010000001000101001001001101,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101001001001101,0.04026063910666935,-0.5523349172814557,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
101000001011000001000101001001001101,0.04026063910666933,-0.5523349172814556,1.0,1.0
