Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001000000000010101001010001101,5370,0.2518916084942339,-0.5402831611815174,0.8,0.7000000000000001
101010001000000001000100101010010101,9572,0.14746639251362273,-0.6727310451327506,1.0,1.0
111000001010001001011101001010111111,552,15.869911073065543,15.330558378242092,1.1102230246251565E-16,1.0
101000001000000011000100001010000101,2858,0.1703380308575441,-0.7039057180599008,1.0,0.8
101000001000000001000101001010001101,9354,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000100000011001010001101,5212,0.4128682636950428,-0.48133679860894946,0.6000000000000001,0.8
111001001010110001001111001010101111,2228,15.857679757182947,15.301700183900406,1.1102230246251565E-16,1.0
100000001000000100000101001010001101,4592,0.1910195140786865,-0.7657684330595227,1.0,0.9
101000001000000001000100001010010101,8926,0.17033803085754412,-0.7039057180599008,1.0,0.8
010000001100000000001101001010001001,2876,0.7818127168106376,0.24138946802893102,0.20000000000000018,0.8
100000001010000000000101001010001101,5556,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000101000101001010001101,7002,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001000010001000101001010001101,3138,0.39794000867203744,-0.14504641666732915,0.40000000000000013,0.6000000000000001
100000001000000100000101001010001101,5866,0.1910195140786865,-0.7657684330595227,1.0,0.9
101000001010000001000101001010001101,6636,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000101000100001010000101,8986,0.2,-0.7657684330595227,1.0,0.9
101000001000000001000111001010001101,4470,0.49794000867203747,-0.32604189178045134,0.40000000000000013,0.6000000000000001
100000001000000100000101001010001101,5086,0.1910195140786865,-0.7657684330595227,1.0,0.9
101000001000000011000101001010001101,9460,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000101000101001010001101,7372,0.08912586197027975,-0.6550570904780124,1.0,0.9
111000001010001001001101000010101111,1680,15.857679757182947,15.339610960064892,1.1102230246251565E-16,1.0
101000001010100001000101001010011101,2864,0.13737782667262352,-0.38019606827215896,0.8,0.9
101000001000000101000101001010101101,5474,0.20145471083705663,-0.5676353902842535,0.8,1.0
101000001000000001000100001010000101,3564,0.2,-0.784313725490196,1.0,0.6000000000000001
100100001000000000000101001010001101,3720,0.1703380308575441,-0.7039057180599009,1.0,0.8
100000101010000000000101001011001101,2988,0.18248961750512072,-0.45010027938847536,0.8,0.9
100000001000000100000101001010001101,4640,0.1910195140786865,-0.7657684330595227,1.0,0.9
101001001010000001011111001010101111,1586,15.857679757182947,15.30697242019305,1.1102230246251565E-16,1.0
